strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
225.0,156.8557124011881,510.326059650912,-353.4703472497239,17.0,29.0,46.0,1.2858108626302085,gold,2602.8949178263406
230.0,267.12601465943817,410.7243735937925,-143.59835893435437,13.0,11.0,24.0,1.0571311889648438,gold,2655.7658542051217
235.0,19.168324888446477,1151.5728563382731,-1132.4045314498267,36.0,85.0,121.0,1.0719431917317708,gold,2708.539078097629
240.0,-19949.911894987566,1.7317334661981273e-07,-19949.91189516074,11.0,1275.0,1286.0,0.6292995582306384,gold,2761.2168436881448
245.0,-1042.5739786181293,3.443053640002912e-07,-1042.5739789624347,3.0,156.0,159.0,0.9182320101745923,gold,2813.801307306164
250.0,-36629.89139011876,27891.091998089792,-64520.98338820855,1171.0,8096.0,9267.0,1.5830098095703125,gold,2866.2945335837953
255.0,-5602.585305356505,757.6112822512023,-6360.196587607707,16.0,639.0,655.0,1.517580207519531,gold,2918.698501110361
260.0,-4477.04215163584,9019.915868632988,-13496.95802026883,198.0,970.0,1168.0,1.4838890399169922,gold,2971.015107634295
265.0,-9044.218804557375,826.8496648102814,-9871.068469367656,15.0,874.0,889.0,1.4149940153509377,gold,3023.2461748565784
270.0,-6150.871916722302,336.8018897934916,-6487.673806515793,31.0,525.0,556.0,1.2171019036774635,gold,3075.3934528549103
275.0,12959.785846992132,18929.723238542065,-5969.937391549932,302.0,430.0,732.0,0.781500092655023,gold,3127.4586241733505
280.0,8536.411654815289,28201.920200002864,-19665.508545187575,398.0,1181.0,1579.0,1.1802430870091913,gold,3179.443307608357
281.0,-3212.3563877051115,288.71622569746097,-3501.0726134025726,2.0,164.0,166.0,0.8134674365532398,gold,3189.8307239252
282.0,-286.96307931059005,255.86110513620818,-542.8241844467982,2.0,25.0,27.0,2.4047148271799097,gold,3200.2149954402694
283.0,9759.500019412613,10112.88202347707,-353.38200406445736,77.0,16.0,93.0,2.3554796167016034,gold,3210.5961342524265
284.0,-1753.3292219012892,0.0,-1753.3292219012892,0.0,62.0,62.0,0.6264891030192375,gold,3220.9741523714065
285.0,-34926.01905979405,1574.8060922714728,-36500.82515206553,11.0,1638.0,1649.0,1.227375638384223,gold,3231.349061718781
286.0,-1208.0905832656304,4.260054389647171,-1212.3506376552775,160.0,39.0,199.0,0.4847960794568061,gold,3241.7208741289155
287.0,-5910.987586420267,0.2004058855250499,-5911.187992305792,6.0,229.0,235.0,0.4720545591711998,gold,3252.0896013499087
288.0,39884.16659935584,45211.083775470186,-5326.917176114348,281.0,188.0,469.0,1.9892343565225608,gold,3262.455255044521
289.0,-14040.116870980693,23.281373931635876,-14063.398244912329,447.0,526.0,973.0,0.46648263949155805,gold,3272.817846791088
290.0,-287563.28445788904,6861.451342130869,-294424.7358000199,74.0,10141.0,10215.0,1.033656214450995,gold,3283.1773880844207
291.0,-2631.9982871099246,0.0,-2631.9982871099246,0.0,95.0,95.0,0.5734438317418097,gold,3293.533890336694
292.0,-1561.190440006984,0.0,-1561.190440006984,0.0,48.0,48.0,0.581032369196415,gold,3303.887364878325
293.0,-4018.837006724384,1153.6515502012778,-5172.488556925662,29.0,167.0,196.0,0.581473870588541,gold,3314.2378229588344
294.0,-12915.995706976257,15.610483950617263,-12931.606190926874,104.0,410.0,514.0,0.4560473576188087,gold,3324.5852757476964
