strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
112.5,12310.580785717757,25391.722333292873,-13081.141547575116,136,75,211,0.48056790168166164,crude,72.22176640376614
113.0,-203636.02261823346,124178.05729269722,-327814.0799109307,702,1818,2520,0.4451034463063876,crude,72.54753560892682
113.5,-20643.573497194026,182.6872305289955,-20826.260727723024,1,106,107,0.40281953396399817,crude,72.87332624829907
114.0,-514862.6225734697,132129.60710978787,-646992.2296832576,656,3216,3872,0.4804533186590672,crude,73.19913822885941
114.5,-60784.356955660835,0.0,-60784.356955660835,0,268,268,0.41393437153100965,crude,73.52497145839433
115.0,-4625518.733098857,1342468.0645683028,-5967986.797667159,5927,26882,32809,0.41405944579533166,crude,73.85082584548972
115.5,-20022.188383752728,917.1749057956458,-20939.36328954837,4,85,89,0.3675113416910171,crude,74.17670129952052
116.0,-1295662.234112448,247946.6734798709,-1543608.907592319,1128,6604,7732,0.41343549990177153,crude,74.50259773064046
116.5,-17688.049646056435,1338.2343800549088,-19026.284026111345,5,71,76,0.3954776110649108,crude,74.82851504977211
117.0,-413939.4206057491,112676.79355062533,-526616.2141563745,470,2041,2511,0.4036867426868585,crude,75.154453168597
117.5,-5493.585048938408,583.5897992619043,-6077.174848200313,2,21,23,0.38350960433483117,crude,75.48041199954591
118.0,-2203204.10848094,221406.03928447652,-2424610.1477654167,757,9654,10411,0.4019100496768951,crude,75.80639145578944
119.0,-1561291.5918515786,224601.8649545682,-1785893.4568061465,745,6966,7711,0.4050561779618263,crude,76.45841190048533
120.0,-6492602.708691416,1961513.912728023,-8454116.62141944,5882,28521,34403,0.3901453818338258,crude,77.11051382249262
121.0,62802.66946272053,473509.4242558991,-410706.7547931786,1214,1078,2292,0.4036145056259632,crude,77.76269655287268
122.0,-1310621.492426484,293976.1051261282,-1604597.597552612,739,4578,5317,0.3790741408192194,crude,78.41495943366249
123.0,-744012.9025776032,221361.70238150225,-965374.6049591056,495,1945,2440,0.3889533570919718,crude,79.06730181760618
124.0,-350025.01294318074,288418.0265178135,-638443.0394609943,588,1173,1761,0.39136524489096225,crude,79.71972306789507
124.5,-13593.396333457893,1445.7244905661398,-15039.120824024032,4,39,43,0.4105959871411324,crude,80.04596307171086
125.0,-2135422.9783574943,2896231.466127518,-5031654.444485012,6793,11799,18592,0.381774519613811,crude,80.3722225579162
125.5,-33028.961430420946,1971.224093104168,-35000.18552352511,5,93,98,0.4074080743789673,crude,80.69850144973759
126.0,-715980.1719723465,560161.535468658,-1276141.7074410045,979,2316,3295,0.3849346366269248,crude,81.0247996710088
126.5,-65548.15750303412,14697.748411363998,-80245.90591439811,23,188,211,0.388268530279398,crude,81.35111714616349
127.0,-636175.1436740834,616795.6549729381,-1252970.7986470216,991,1858,2849,0.3779150394201279,crude,81.6774538002284
127.5,-280073.3581961506,24231.82031067961,-304305.17850683024,35,473,508,0.3865367657244205,crude,82.0038095588162
128.0,-98543.38010574513,860851.8888864673,-959395.2689922125,1341,1394,2735,0.37966093596390316,crude,82.33018434811862
128.5,-124416.45415582735,51566.62676953585,-175983.08092536317,76,414,490,0.3972242738008499,crude,82.65657809489984
129.0,1268624.3194918016,2041593.553011336,-772969.2335195345,2279,1036,3315,0.38924876673732484,crude,82.98299072648967
129.5,218672.37765481425,290276.69671649864,-71604.31906168442,402,87,489,0.3825119795714106,crude,83.30942217077715
130.0,4194394.583848212,8921673.669483308,-4727279.085635096,13938,8670,22608,0.38053333087478364,crude,83.63587235620402
130.5,97381.64931667403,194745.0662049789,-97363.41688830488,201,118,319,0.3782953403194745,crude,83.96234121175836
131.0,-221471.60370067597,540126.0001807197,-761597.6038813957,726,1309,2035,0.3943734855907303,crude,84.28882866696841
131.5,42673.82814535863,181626.37319920684,-138952.5450538482,223,182,405,0.3770399202704429,crude,84.61533465189642
132.0,1695494.2173018504,3069968.049610104,-1374473.8323082535,3525,2435,5960,0.3891257928950446,crude,84.94185909713248
132.5,79806.21977409309,213580.25660588572,-133774.03683179262,266,144,410,0.38160198165178294,crude,85.26840193378865
133.0,149999.96079736837,686421.9247119349,-536421.9639145666,1023,1057,2080,0.3843899591309684,crude,85.59496309349305
133.5,185219.9124290449,220456.3186598367,-35236.4062307918,328,44,372,0.37939073404073714,crude,85.9215425083841
134.0,10222098.288703589,10674651.939839248,-452553.65113565826,18908,1067,19975,0.39727360806294854,crude,86.24814011110475
134.5,50205.34652029503,130090.79666494597,-79885.45014465094,180,147,327,0.3941122821688651,crude,86.57475583479687
135.0,5326976.948730909,6474238.521589236,-1147261.5728583273,11551,2626,14177,0.3954340232440403,crude,86.90138961309583
136.0,1494574.0327760319,1820089.8534793772,-325515.82070334523,3441,683,4124,0.40545075136423103,crude,87.55471107048977
137.0,321095.8000062324,362226.2010784292,-41130.401072196764,735,95,830,0.4069388358538801,crude,88.20810396203191
138.0,741772.5907703517,835185.7054026948,-93413.11463234309,1935,214,2149,0.4049788266519705,crude,88.86156777402114
139.0,234945.77124616975,329568.56614748575,-94622.79490131603,888,253,1141,0.42463916149735453,crude,89.51510200014667
140.0,5791223.643968579,6995272.233472729,-1204048.5895041497,19719,3367,23086,0.42190919753483364,crude,90.16870614132897
141.0,322319.1544918943,431054.6561387656,-108735.5016468713,1235,299,1534,0.43834414714574815,crude,90.82237970556592
142.0,314520.8074873359,392135.60229366994,-77614.79480633412,1247,221,1468,0.42824331691265105,crude,91.4761222077828
143.0,-13268.534803236369,270416.3775356013,-283684.9123388377,957,1018,1975,0.4420113467428901,crude,92.12993316968655
144.0,109938.59585839133,158575.23176602792,-48636.635907636584,565,156,721,0.4714930120136739,crude,92.78381211962447
145.0,5069641.845993746,5438952.196224694,-369310.35023094784,19815,1303,21118,0.4672493495444457,crude,93.4377585924462
146.0,95278.41676879411,177451.0767655411,-82172.659996747,718,290,1008,0.4925569331746631,crude,94.09177212937014
147.0,135795.64480788793,180318.19275660944,-44522.54794872152,702,165,867,0.4962960238045454,crude,94.74585227785315
148.0,189571.71723494702,448086.9998095118,-258515.28257456483,1991,1053,3044,0.4983106211646398,crude,95.39999859146364
149.0,356804.8146106728,384644.13286087045,-27839.318250197655,1674,117,1791,0.5732708132632574,crude,96.05421062975869
150.0,3614279.724704658,3869445.4080876224,-255165.68338296423,18271,1156,19427,0.5095855524035601,crude,96.70848795816364
151.0,111770.63751172576,114672.92923996603,-2902.291728240278,591,13,604,0.5582673609871864,crude,97.36283014785562
152.0,83707.23604763001,91388.82306066381,-7681.5870130337935,499,36,535,0.5284415392438571,crude,98.01723677564968
152.5,1716.1210660462464,1716.1210660462464,0.0,15,0,15,0.6743196630859376,crude,98.34446412310399
153.0,28597.765796895565,48898.23531854759,-20300.469521652023,254,97,351,0.5618552873150507,crude,98.67170742388802
154.0,137070.62777886953,138631.0076162626,-1560.3798373930601,865,8,873,0.6074215816035271,crude,99.32624168033232
155.0,2282137.927170989,2360538.488997405,-78400.56182641565,21660,455,22115,0.5479788171497981,crude,99.98083913805849
156.0,123970.27674501533,131511.32632121837,-7541.049576203037,1010,43,1053,0.5436699958682061,crude,100.6354993953544
157.0,38038.5079052427,42043.45672320397,-4004.9488179612727,290,32,322,0.5386271855344772,crude,101.2902220556202
157.5,4273.225028002608,4273.225028002608,0.0,32,0,32,0.8867198828124999,crude,101.61760666430325
158.0,23354.959738089452,27199.93351021476,-3844.9737721253064,178,23,201,0.6292454243671893,crude,101.94500672727098
159.0,27344.984466574428,28633.923196206993,-1288.9387296325638,251,8,259,0.6270882399215698,crude,102.59985302364213
160.0,865811.5401482639,906549.3641403704,-40737.82399210651,7776,304,8080,0.6409457573575974,crude,103.25476056289682
161.0,15234.362042846375,15368.503424252054,-134.1413814056791,97,1,98,0.5884554768816631,crude,103.90972896793612
162.0,49329.74986836981,49489.291131308935,-159.54126293913004,317,1,318,0.6625327408472698,crude,104.56475786631098
162.5,1698.4044596353688,1698.4044596353688,0.0,17,0,17,0.9414068359375,crude,104.89229488535925
163.0,23338.001696008716,23338.001696008716,0.0,167,0,167,0.7299978165328502,crude,105.21984689013657
164.0,10640.874019023651,11676.373421197923,-1035.4994021742718,85,11,96,0.9543648173888526,crude,105.8749956760088
165.0,511243.2026167441,512326.7308665821,-1083.52824983795,5909,10,5919,0.5823498134667533,crude,106.53020386492256
170.0,325352.9758165183,334533.9814663532,-9181.00564983485,11769,78,11847,0.5703088356918097,crude,109.80712358800423
175.0,267392.3530572932,267711.15580750734,-318.802750214155,3572,4,3576,0.7178513464298845,crude,113.08547693178927
180.0,309517.783292447,310773.56933677115,-1255.7860443241768,5971,13,5984,0.693363122343421,crude,116.36522352501638
185.0,59944.82176507126,60224.78549006985,-279.9637249985934,1066,3,1069,0.7801881611020225,crude,119.6463252239441
