strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
149.0,793447.7690646217,878015.6141281713,-84567.8450635497,1766.0,165.0,1931.0,0.4515973702867826,crude,96.19230117852533
150.0,12925474.73487948,13507467.834857577,-581993.0999780966,31843.0,1174.0,33017.0,0.46862050553927054,crude,96.84700656463885
151.0,390006.76002321055,396749.1961746202,-6742.43615140965,1308.0,13.0,1321.0,0.4575077474784851,crude,97.50177340073317
152.0,326853.79322250764,340740.4459864073,-13886.652763899638,1124.0,36.0,1160.0,0.5339359309621652,crude,98.15660128555929
152.5,35848.24782310435,35848.24782310435,0.0,306.0,0.0,306.0,0.5742230078125,crude,98.48403799729287
153.0,137631.75285395907,159086.73152808094,-21454.978674121867,593.0,97.0,690.0,0.5502729772348405,crude,98.81148982311103
154.0,230156.62510861823,233693.06056022563,-3536.4354516074136,802.0,8.0,810.0,0.48932261030375956,crude,99.46643862252265
155.0,2738491.200522149,2919594.649582099,-181103.44905995016,20698.0,455.0,21153.0,0.4685074962536494,crude,100.12144729796923
156.0,117584.91106820735,133947.22608157297,-16362.315013365624,1102.0,43.0,1145.0,0.5806933453149796,crude,100.77651546856944
157.0,67159.87904273739,89111.92078477432,-21952.041742036927,428.0,64.0,492.0,0.501485000714461,crude,101.43164275829106
157.5,12395.272807604175,12395.272807604175,0.0,179.0,0.0,179.0,0.8085956640624999,crude,101.75922845661552
158.0,57252.1768347273,65214.96046059125,-7962.783625863948,369.0,23.0,392.0,0.5410781136832237,crude,102.08682879585872
159.0,136857.96380070937,139276.42496823941,-2418.4611675300293,507.0,8.0,515.0,0.7617947641189892,crude,102.74207321466382
160.0,5247343.514397794,5320951.173240939,-73607.65884314521,20779.0,300.0,21079.0,0.5920284848146968,crude,103.39737565267714
161.0,41237.81014846392,41399.443620150705,-161.6334716867897,187.0,1.0,188.0,0.922936403822899,crude,104.05273575236325
162.0,93171.58314127091,93436.19320393774,-264.61006266683097,362.0,1.0,363.0,0.7230727317031224,crude,104.70815316059712
162.5,33.34337197488736,33.34337197488736,0.0,66.0,0.0,66.0,0.64062859375,crude,105.03588324625385
163.0,36934.660808923654,36934.660808923654,0.0,282.0,0.0,282.0,0.5686976455652715,crude,105.36362752858292
164.0,19611.812284535656,20553.793561952836,-941.9812774171805,113.0,11.0,124.0,1.0307804477373759,crude,106.01915851177459
165.0,1325013.8060478203,1327893.237618478,-2879.431570657777,6246.0,12.0,6258.0,0.5429046484744549,crude,106.67474576979865
170.0,500530.871877457,544375.6441695311,-43844.77229207409,12107.0,214.0,12321.0,0.5860681422048146,crude,109.95351455203799
175.0,694703.0286157546,695128.5619623066,-425.5333465520605,8096.0,3.0,8099.0,0.7371515522712468,crude,113.23364142103729
180.0,561181.2683015788,563224.14840247,-2042.8801008913076,6024.0,13.0,6037.0,0.6733230999484658,crude,116.51508810231451
185.0,103741.03596599278,104177.51336532229,-436.47739932950464,1184.0,3.0,1187.0,0.7781870488997867,crude,119.79781843403427
190.0,146525.68217369204,156487.7414428203,-9962.059269128273,2137.0,98.0,2235.0,0.9755623239806295,crude,123.08179819639648
195.0,62184.667169759996,72333.69586963918,-10149.028699879182,1087.0,86.0,1173.0,0.8744207944917679,crude,126.3669949589353
200.0,1715494.7468273276,1727256.2142344168,-11761.46740708907,41895.0,117.0,42012.0,0.8418924801385402,crude,129.6533779434363
205.0,88706.79408242399,88706.79408242399,0.0,2466.0,0.0,2466.0,0.894035709931453,crude,132.94091790052406
