strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
245.0,-10.366091868937554,0.0,-10.366091868937554,0.0,12.0,12.0,1.3125034374999998,gold,2815.0789214234337
250.0,209.66074923196243,214.54066397971008,-4.879914747747652,4.0,6.0,10.0,1.7124065002441407,gold,2867.7015389519693
255.0,27.668154270755245,28.415953274074365,-0.7477990033191212,1.0,1.0,2.0,1.4887651859652995,gold,2920.2365922010426
260.0,30.213646290403517,34.0764687086647,-3.8628224182611826,1.0,4.0,5.0,1.4579122374022009,gold,2972.6859397996914
265.0,14.270613943879955,15.51455175883336,-1.2439378149534048,1.0,1.0,2.0,1.294925400390625,gold,3025.0513659608923
270.0,32.92255284412688,34.03374437326672,-1.1111915291398355,1.0,1.0,2.0,1.3209556205928328,gold,3077.334584808331
275.0,-0.024686009680735536,0.0,-0.024686009680735536,0.0,1.0,1.0,1.625001875,gold,3129.537244376164
280.0,57.56758939626327,83.45201854452097,-25.88442914825769,1.0,21.0,22.0,1.3500984838867187,gold,3181.6609303119726
285.0,-39.96216177510894,26.54236583767347,-66.50452761278241,1.0,42.0,43.0,1.1077531255710125,gold,3233.707169309838
290.0,-165.49377418774895,16.614210182882843,-182.1079843706318,1.0,111.0,112.0,1.0086214800798892,gold,3285.6774322976084
295.0,-78.88847494979636,0.0,-78.88847494979636,0.0,47.0,47.0,0.8437515624999999,gold,3337.5731373998783
300.0,-80.82180189092476,180.3321577116431,-261.15395960256785,2.0,121.0,123.0,1.0330429077148438,gold,3389.3956526960023
305.0,-8.554196562251938,30.629788253389464,-39.1839848156414,2.0,18.0,20.0,0.7350286914062502,gold,3441.1462987904997
310.0,-37.64793725213903,214.7585560829193,-252.40649333505834,1.0,117.0,118.0,0.9243199877929689,gold,3492.826351211481
315.0,-215.06653567769604,24.533201708780737,-239.5997373864768,3.0,86.0,89.0,0.6551559919635456,gold,3544.4370426511846
320.0,-3.226727620563395,611.269056327254,-614.4957839478174,4.0,170.0,174.0,0.8328891973876954,gold,3595.9795650613623
325.0,265.9058391889209,458.5835857269654,-192.67774653804454,5.0,52.0,57.0,0.8337405123984815,gold,3647.455071615037
330.0,-274.74235668711464,322.16104747158704,-596.9034041587017,16.0,95.0,111.0,0.677412080078125,gold,3698.8646785450765
335.0,58.027673747875326,946.7008005577986,-888.6731268099234,3.0,116.0,119.0,0.6919798303222655,gold,3750.209466869074
340.0,-1061.4438296690626,338.5268449977344,-1399.970674666797,3.0,142.0,145.0,0.6069398777917028,gold,3801.490484009145
345.0,-10407.132561651337,1243.0939635956452,-11650.226525246982,3.0,874.0,877.0,0.6063645664087931,gold,3852.7087453145086
346.0,-5530.569934655984,510.3100155173901,-6040.879950173374,16.0,134.0,150.0,0.547856083984375,gold,3862.9449540536
347.0,-1052.2592918507958,143.8711640821787,-1196.1304559329744,2.0,36.0,38.0,0.5585981640625001,gold,3873.178699775925
348.0,-324.44428092349165,0.0,-324.44428092349165,0.0,23.0,23.0,0.4687553125,gold,3883.409990169622
349.0,-972.040044402632,0.0,-972.040044402632,0.0,24.0,24.0,0.5195360546875,gold,3893.6388328768107
350.0,-9908.731945264324,5244.839844621174,-15153.571789885498,16.0,941.0,957.0,0.5935755681548118,gold,3903.865235493998
351.0,-5238.5440790852945,3841.980479202185,-9080.52455828748,13.0,189.0,202.0,0.6311072045898438,gold,3914.089205572482
352.0,-1304.6831644868366,1017.0604485791474,-2321.743613065984,16.0,145.0,161.0,0.47852083984375,gold,3924.310750618745
353.0,1289.626188733026,1636.8481429250025,-347.2219541919764,5.0,21.0,26.0,0.5854533642578125,gold,3934.529878094849
354.0,323.11886753154005,613.4268976943143,-290.3080301627743,9.0,17.0,26.0,0.46191944335937507,gold,3944.746595418824
355.0,-10546.959647046413,4000.857125647092,-14547.816772693504,12.0,819.0,831.0,0.5990274472656251,gold,3954.960909965049
356.0,2274.8805768534503,3049.598336391484,-774.7177595380333,15.0,38.0,53.0,0.6711946943359376,gold,3965.172829064633
357.0,-497.00481559031624,566.0484367298486,-1063.0532523201648,8.0,48.0,56.0,0.6477086010742188,gold,3975.3823600057885
358.0,-851.2073802488488,88.20118009178616,-939.408560340635,1.0,50.0,51.0,0.6467320483398438,gold,3985.5895100342054
359.0,-3016.4206091618416,530.1243432037397,-3546.544952365581,2.0,42.0,44.0,0.6725618681640626,gold,3995.7942863534104
360.0,-42564.37569445731,8611.036609600511,-51175.41230405783,22.0,570.0,592.0,0.5913126806640625,gold,4005.996696125136
361.0,846.9516032323179,2588.431356227636,-1741.4797529953184,4.0,43.0,47.0,0.6253699572753906,gold,4016.1967464696745
362.0,3680.0456796745757,4974.523950018236,-1294.4782703436606,11.0,48.0,59.0,0.5651898950195312,gold,4026.3944444662325
363.0,-19416.137812116915,233.97023470953934,-19650.10804682645,1.0,153.0,154.0,0.4997599685829878,gold,4036.589797153282
364.0,-7954.516026041593,1895.7571959500863,-9850.27322199168,5.0,215.0,220.0,0.5159246838575602,gold,4046.7828115289053
365.0,-46144.02812443129,12579.641181976616,-58723.6693064079,27.0,1215.0,1242.0,0.49336444140625,gold,4056.973494551137
366.0,-11293.28476474814,14590.651279180383,-25883.936043928523,28.0,258.0,286.0,0.5479781530761719,gold,4067.1618531383033
367.0,-10934.612401627392,371.4313899499483,-11306.04379157734,1.0,85.0,86.0,0.4972864926809073,gold,4077.3478941693547
368.0,-25873.401286558015,2840.4060265991097,-28713.807313157125,8.0,189.0,197.0,0.4517877087402344,gold,4087.5316244841997
369.0,-30375.986234123557,12405.810054875272,-42781.79628899883,22.0,313.0,335.0,0.48523463989257815,gold,4097.713050884028
370.0,-238209.58139886725,33954.47408539235,-272164.0554842596,56.0,1416.0,1472.0,0.47908271584367756,gold,4107.892180131636
371.0,1032.3565026642937,23813.19044456128,-22780.833941896988,39.0,169.0,208.0,0.47075724560546883,gold,4118.069018951749
372.0,49937.01638502449,73202.87299771233,-23265.856612687836,115.0,131.0,246.0,0.47075724560546883,gold,4128.243574031333
373.0,18735.597417135174,41849.58348821998,-23113.9860710848,61.0,120.0,181.0,0.451715182905674,gold,4138.415852019912
374.0,-167232.17499078193,164306.00138264647,-331538.17637342843,238.0,1186.0,1424.0,0.41861556431849795,gold,4148.585859529871
375.0,-53288.92333612072,44618.511365135375,-97907.4347012561,60.0,392.0,452.0,0.37626078213161895,gold,4158.753603136773
376.0,-40242.54066374716,38673.23739211493,-78915.77805586209,51.0,244.0,295.0,0.39488074493408204,gold,4168.919089379649
377.0,26173.026367496688,218094.8568707859,-191921.8305032892,266.0,585.0,851.0,0.3708412850015504,gold,4179.08232476131
377.5,-19105.296737157314,0.0,-19105.296737157314,0.0,51.0,51.0,0.34199045974016185,gold,4184.163100401478
378.0,-4163.075009083997,29885.123063299772,-34048.19807238377,36.0,123.0,159.0,0.42059512326449155,gold,4189.24331574863
379.0,-19574.808463531805,26622.446574622176,-46197.255038153984,30.0,171.0,201.0,0.3569220582300424,gold,4199.4020687728525
380.0,-159267.31435238264,103360.19791379852,-262627.5122661811,116.0,781.0,897.0,0.34498650540590287,gold,4209.558590229869
381.0,59045.23024510671,85333.1834853246,-26287.953240217885,88.0,115.0,203.0,0.3390431911933422,gold,4219.712886480514
382.0,-118008.61190422585,100011.39604922755,-218020.0079534534,95.0,485.0,580.0,0.3440921684179306,gold,4229.864963850843
382.5,-25191.841342449286,1496.772294105683,-26688.61363655497,2.0,50.0,52.0,0.31577502459287643,gold,4234.940172423341
383.0,-134102.41564231942,69457.95111334015,-203560.36675565958,62.0,677.0,739.0,0.394741255030036,gold,4240.014828632417
384.0,-146840.09705647768,9694.550934228622,-156534.6479907063,134.0,290.0,424.0,0.30200205192777846,gold,4250.162487082579
385.0,-729834.3738775401,33650.423921896945,-763484.7977994371,365.0,1114.0,1479.0,0.2895814563605189,gold,4260.307945424727
386.0,-115771.307725843,12078.240806640715,-127849.54853248372,28.0,216.0,244.0,0.26461749759256836,gold,4270.451209848588
387.0,-131055.67633742014,15843.172353756656,-146898.8486911768,19.0,225.0,244.0,0.3146433708551526,gold,4280.5922865104885
387.5,-64466.32167646599,1242.4059481579782,-65708.72762462396,1.0,71.0,72.0,0.28562438392639156,gold,4285.662006345485
388.0,-1373228.9029449967,14478.666897387015,-1387707.569842384,20.0,1511.0,1531.0,0.2706535175951322,gold,4290.7311815336125
389.0,-160349.7970809685,180705.203683612,-341055.0007645805,172.0,295.0,467.0,0.27654899183511733,gold,4300.867901008276
390.0,-242960.5576416785,752512.8439244682,-995473.4015661465,665.0,898.0,1563.0,0.2848384783244133,gold,4311.0024509921805
391.0,-120945.25886599607,1173427.5436958116,-1294372.8025618077,887.0,878.0,1765.0,0.24185216343681015,gold,4321.134837510672
392.0,-3111498.524420779,94707.73191793657,-3206206.2563387156,62.0,1864.0,1926.0,0.23165398940712212,gold,4331.265066556995
393.0,-451834.75174102926,1446940.2344714755,-1898774.9862125046,797.0,1117.0,1914.0,0.23340053770273925,gold,4341.393144092552
394.0,-2530439.879426547,143067.89799200452,-2673507.7774185515,67.0,1210.0,1277.0,0.24980252828407287,gold,4351.51907604714
395.0,-2944199.364493794,515875.10762782244,-3460074.472121616,221.0,1555.0,1776.0,0.2334703075799942,gold,4361.64286831921
396.0,-11341278.630482845,205833.60705095466,-11547112.2375338,86.0,4348.0,4434.0,0.24065325978387486,gold,4371.764526776109
397.0,-3650830.1631706576,192862.38187350216,-3843692.5450441595,70.0,1306.0,1376.0,0.2304903528818217,gold,4381.884057254317
398.0,-683361.138858443,587224.0677623058,-1270585.2066207489,180.0,388.0,568.0,0.213336001403115,gold,4392.001465559691
399.0,-3258311.5765458373,402545.40979068,-3660856.986336517,112.0,931.0,1043.0,0.22064850194001195,gold,4402.116757467701
400.0,-12615786.199969264,2792704.4083534325,-15408490.608322697,619.0,3610.0,4229.0,0.2158489902104934,gold,4412.229938723667
401.0,-2425909.9932940863,1565679.0699895662,-3991589.0632836525,315.0,824.0,1139.0,0.2233669714331627,gold,4422.341015042988
402.0,-23091075.15052304,915371.5802418787,-24006446.730764918,171.0,4280.0,4451.0,0.2124408770638704,gold,4432.449992111373
403.0,-4763971.790016564,2288300.208332136,-7052271.9983487,404.0,1180.0,1584.0,0.20698105812072753,gold,4442.55687558507
404.0,-29584178.77018191,731150.3580431112,-30315329.12822502,118.0,5116.0,5234.0,0.21128833893754265,gold,4452.661671091091
