strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
87.0,9580.885885640448,11638.661250856465,-2057.7753652160177,290.0,161.0,451.0,1.1451866897189618,crude,56.058382662914326
88.0,1894.1881846607366,7759.9385022155375,-5865.750317554801,189.0,294.0,483.0,1.1718767504882812,crude,56.71301291095113
89.0,-11674.914406112875,101.37602919568457,-11776.29043530856,82.0,946.0,1028.0,0.7040705422127247,crude,57.367761179658665
90.0,-181056.48862947666,28440.55419338063,-209497.0428228573,828.0,19744.0,20572.0,1.511431780192375,crude,58.022626163826494
91.0,-4368.003327572746,128.40418916898167,-4496.407516741727,68.0,210.0,278.0,0.7424082735180855,crude,58.6776065870231
92.0,-10651.52369805973,469.944848311151,-11121.468546370881,10.0,436.0,446.0,1.1254903393554687,crude,59.33270120065205
93.0,-37306.236538031604,529.4673016968361,-37835.70383972844,11.0,1427.0,1438.0,1.1028143374979493,crude,59.987908783048965
94.0,-2569.019357726313,10.206264184487583,-2579.225621910801,3.0,168.0,171.0,0.6714768421053887,crude,60.64322813861717
95.0,-362250.1947220369,54560.35695774082,-416810.55167977774,1111.0,24758.0,25869.0,1.4689469471030234,crude,61.29865809699997
96.0,-53165.1572619732,1141.323397984407,-54306.48065995761,100.0,1890.0,1990.0,0.7651390673828126,crude,61.95419751228788
97.0,-13582.782371331381,727.4635537225824,-14310.245925053963,125.0,552.0,677.0,0.6941241629123689,crude,62.609845262258304
98.0,-24665.214880974847,4653.690847021065,-29318.905727995912,310.0,1232.0,1542.0,0.7172879833984376,crude,63.2656002476469
99.0,3344.9695451503703,11758.276666646434,-8413.307121496064,758.0,436.0,1194.0,0.6793947855722906,crude,63.92146139144832
100.0,-926577.5979124305,181156.45405560487,-1107734.0519680355,7767.0,54726.0,62493.0,1.1190666164805492,crude,64.57742763824515
101.0,-180485.97609741747,1814.9696274197934,-182300.94572483725,101.0,8497.0,8598.0,1.2190340976178646,crude,65.23349795356366
102.0,-83159.81818990289,2657.9296873879075,-85817.74787729079,89.0,2861.0,2950.0,1.4814488935546875,crude,65.88967132325482
103.0,-14989.567020805101,6112.98664851627,-21102.55366932137,166.0,480.0,646.0,1.444014052734375,crude,66.54594675289971
104.0,-12449.952167869222,5517.803803604498,-17967.75597147372,107.0,581.0,688.0,1.4700448875335852,crude,67.20232326723772
105.0,-186008.93891555053,68454.13892323106,-254463.07783878158,2471.0,10093.0,12564.0,1.0290979106259346,crude,67.85879990961675
106.0,-236940.86556479547,4131.955579792952,-241072.8211445884,119.0,6293.0,6412.0,1.2585733861561617,crude,68.51537574146437
107.0,5533.4819056869155,20774.2504992545,-15240.768593567584,585.0,1030.0,1615.0,1.1779384233351549,crude,69.17204984177867
108.0,-41996.71215326877,15431.029731893772,-57427.74188516253,464.0,1095.0,1559.0,1.2369685792076586,crude,69.82882130663822
109.0,-117752.99747311791,12785.327645233501,-130538.32511835141,211.0,3264.0,3475.0,1.2543853773184617,crude,70.48568924873004
110.0,-542972.6473489829,229319.81372467385,-772292.4610736567,4645.0,22859.0,27504.0,0.8688962756336818,crude,71.14265279689484
111.0,-66438.17745718814,11705.256292758728,-78143.43374994687,199.0,1690.0,1889.0,1.0255122604827085,crude,71.79971109568876
112.0,-167183.06727972522,8000.528834361934,-175183.59611408715,175.0,4626.0,4801.0,1.0177913073676823,crude,72.45686330496082
112.5,5635.790862696915,6722.738520578478,-1086.9476578815625,135.0,32.0,167.0,0.9516631665039061,crude,72.78547436756003
113.0,-9436.461711788512,32805.85797637899,-42242.31968816751,496.0,1740.0,2236.0,0.9334387180256843,crude,73.11410859944537
113.5,-3944.2109472599154,55.23060408499615,-3999.4415513449117,1.0,177.0,178.0,0.8969762182617188,crude,73.44276589972
114.0,-36701.319330115584,34023.74886334977,-70725.06819346535,813.0,3145.0,3958.0,0.800973060389432,crude,73.77144616836898
114.5,-14669.781403579429,0.0,-14669.781403579429,0.0,259.0,259.0,0.98242205078125,crude,74.10014930624781
115.0,-162675.4186238719,335489.96088174864,-498165.37950562057,5424.0,17831.0,23255.0,0.7812289785128832,crude,74.42887521507103
115.5,-2258.9016475029384,253.29554601452017,-2512.197193517459,4.0,87.0,91.0,0.8791515991210939,crude,74.75762379740111
116.0,-100014.54804496947,102064.9264902246,-202079.47453519408,1158.0,3134.0,4292.0,0.8827912539939881,crude,75.08639495663745
116.5,-2636.5774875492357,314.02357258366004,-2950.601060132896,5.0,77.0,82.0,0.8701184863281249,crude,75.41518859700568
117.0,-112670.46430581319,19049.232791027767,-131719.69709684094,394.0,2327.0,2721.0,0.8204604956561868,crude,75.74400462354703
117.5,-1584.9889766330898,138.22948099175187,-1723.2184576248417,2.0,50.0,52.0,0.8442398388671875,crude,76.0728429421079
118.0,-58314.41007705431,35108.9255607885,-93423.33563784281,622.0,3683.0,4305.0,0.8135547093272208,crude,76.40170345932977
119.0,-219942.03362997415,46753.90735733711,-266695.94098731125,885.0,3162.0,4047.0,0.831807480280766,crude,77.05949072023688
120.0,-1629204.087362457,237617.6948488509,-1866821.782211308,5382.0,25810.0,31192.0,0.8588874490880966,crude,77.71736567492167
121.0,-89695.5219211819,44471.11081250712,-134166.63273368904,514.0,3578.0,4092.0,0.8835873070619656,crude,78.37532760413103
122.0,-253630.43144744347,52867.87688925381,-306498.3083366973,559.0,3682.0,4241.0,0.8695180112781128,crude,79.03337580040728
