strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
220.0,22.699122405873727,22.699122405873727,0.0,1.0,0.0,1.0,2.634779986679554,gold,2555.2725839340014
225.0,25.62007432092049,25.62007432092049,0.0,1.0,0.0,1.0,1.4061317701935767,gold,2608.195863354329
235.0,-13.198921918969404,0.0,-13.198921918969404,0.0,1.0,1.0,1.138676181640625,gold,2713.7353731170724
245.0,-6.314986930612363,0.0,-6.314986930612363,0.0,12.0,12.0,1.3750031249999999,gold,2818.8812007993165
250.0,165.98086488508716,169.13883160214016,-3.157966717052993,4.0,6.0,10.0,1.7580015673243998,gold,2871.3119973557846
255.0,47.42904429428944,48.15956217111819,-0.7305178768287517,1.0,1.0,2.0,1.7140015699899194,gold,2923.6508044219336
260.0,48.778501866635814,51.65579453229549,-2.8772926656596747,1.0,4.0,5.0,1.639345578044653,gold,2975.899582637278
265.0,-0.6943745062150922,1.1824411016565249e-14,-0.6943745062151041,1.0,1.0,2.0,0.828129609375,gold,3028.060213973632
270.0,-88.55711226382428,63.13092543509736,-151.68803769892162,1.0,8.0,9.0,1.2978833105365435,gold,3080.13450631561
275.0,-564.4551709014578,0.0,-564.4551709014578,0.0,23.0,23.0,0.8203142968749999,gold,3132.1241976945703
280.0,-334.89299421688577,119.15913908340843,-454.0521333002942,2.0,37.0,39.0,1.1043933694827557,gold,3184.030960208036
285.0,16.237095309059967,65.84948221856547,-49.6123869095055,1.0,42.0,43.0,1.281398803290129,gold,3235.8564036531643
290.0,-302.86412208033175,150.57364085098126,-453.437762931313,4.0,121.0,125.0,0.8604851570397616,gold,3287.6020788997666
295.0,-1450.2278401887559,0.0,-1450.2278401887559,0.0,83.0,83.0,0.780275634765625,gold,3339.269481025729
300.0,-4755.134092661384,422.98600905091166,-5178.120101712296,10.0,408.0,418.0,0.8573756423525811,gold,3390.8600522352976
305.0,-9273.460180001372,241.91268596984193,-9515.372865971212,2.0,330.0,332.0,0.8952684985756875,gold,3442.3751845786455
310.0,-7783.85652187455,137.98253698864315,-7921.839058863193,1.0,275.0,276.0,0.7251785603706041,gold,3493.8162224892785
315.0,-4458.277394800874,505.10989054037395,-4963.387285341249,4.0,183.0,187.0,0.8011947107285262,gold,3545.184465154234
320.0,-668.702033361821,661.6458465784489,-1330.3478799402699,4.0,180.0,184.0,0.76603121733284,gold,3596.481168730553
325.0,-3357.57994844388,834.1180900992848,-4191.698038543164,5.0,102.0,107.0,0.8625707124624934,gold,3647.7075484202574
330.0,-3258.2230057864103,3821.695398279028,-7079.918404065438,17.0,175.0,192.0,0.640629825387597,gold,3698.8647804148923
335.0,-9864.296001353152,649.6464565244758,-10513.942457877627,3.0,174.0,177.0,0.5766655082171305,gold,3749.9540037196907
340.0,-57765.99831127131,829.4847634082373,-58595.48307467955,3.0,520.0,523.0,0.5640291804111004,gold,3800.976321866488
345.0,-53188.872308448794,2798.9378628344557,-55987.81017128324,8.0,1007.0,1015.0,0.5524860456761447,gold,3851.9328045237226
346.0,-327.97593821844976,8734.994847781765,-9062.970786000215,24.0,146.0,170.0,0.5759586008961995,gold,3862.1162926335423
347.0,-231.87810899570832,4080.1498483404675,-4312.027957336176,13.0,49.0,62.0,0.5228969817012548,gold,3872.2971970629683
348.0,-5543.715831613558,0.0,-5543.715831613558,0.0,41.0,41.0,0.4457215347158909,gold,3882.475525910468
349.0,-10874.035892841617,0.0,-10874.035892841617,0.0,62.0,62.0,0.44550998054623603,gold,3892.65128722593
350.0,-163622.4964192693,10111.626825406314,-173734.12324467557,25.0,1178.0,1203.0,0.49196680292671374,gold,3902.8244890110914
351.0,-45509.6849164289,5378.445796825295,-50888.13071325419,13.0,304.0,317.0,0.5392017555618286,gold,3912.995139219965
352.0,-5541.626767515223,11520.084919130484,-17061.711686645707,25.0,156.0,181.0,0.5038036910456419,gold,3923.163245759257
353.0,-7427.1881722163525,2269.899072843545,-9697.087245059898,6.0,40.0,46.0,0.5201176015265783,gold,3933.3288164887817
354.0,-2436.4397068185626,6277.621008776523,-8714.060715595086,14.0,34.0,48.0,0.4869212721270323,gold,3943.491859221875
355.0,-208716.6383693405,8593.589338251586,-217310.2277075921,19.0,1103.0,1122.0,0.5114988678836823,gold,3953.6523817257957
356.0,-10677.697871159373,5923.546956458304,-16601.244827617676,17.0,59.0,76.0,0.46543319658136373,gold,3963.8103917221283
357.0,-2381.985530092643,11306.25619691717,-13688.241727009812,21.0,64.0,85.0,0.46396031059980397,gold,3973.965896887179
358.0,-20576.254994783838,7141.352205050625,-27717.607199834463,13.0,76.0,89.0,0.4805973427333832,gold,3984.1189048523665
359.0,-18913.958930685254,393.7432582603146,-19307.70218894557,1.0,72.0,73.0,0.46138145867049696,gold,3994.26942320461
360.0,-158625.70405799692,13197.74466413018,-171823.44872212707,23.0,727.0,750.0,0.4792991528654098,gold,4004.417459486712
361.0,-13233.006496459238,8040.2086351713015,-21273.21513163054,12.0,57.0,69.0,0.4543320328025818,gold,4014.563021197734
362.0,-13816.489347697274,9036.167223323888,-22852.65657102116,13.0,60.0,73.0,0.45934775705242165,gold,4024.7061157933767
363.0,-65207.93075545752,585.8644598066496,-65793.79521526417,1.0,183.0,184.0,0.4445629052358866,gold,4034.846750686342
364.0,-74458.45193204767,8485.079243587104,-82943.53117563477,12.0,233.0,245.0,0.41924794945812227,gold,4044.9849332467056
365.0,-534497.1005967672,41158.72821710813,-575655.8288138753,53.0,1442.0,1495.0,0.4302991766405106,gold,4055.120670802274
366.0,-31612.935934384845,52536.82246429808,-84149.75839868293,68.0,180.0,248.0,0.4069491047897339,gold,4065.253970638943
367.0,-13665.22132464682,46909.78854032638,-60575.009864973195,50.0,113.0,163.0,0.4002590332627296,gold,4075.3848400010534
368.0,-56510.700524908534,49601.0110440299,-106111.71156893842,51.0,204.0,255.0,0.39051514617204663,gold,4085.5132860917383
369.0,-391265.79350461334,64764.20973669904,-456030.00324131234,63.0,617.0,680.0,0.3929125614523888,gold,4095.6393160732696
370.0,-1192787.7198947791,228058.9847338034,-1420846.7046285826,209.0,2037.0,2246.0,0.38395766110698387,gold,4105.7629370674
371.0,106302.11021973625,209320.19430064122,-103018.08408090497,181.0,179.0,360.0,0.37549079144994413,gold,4115.884156155701
372.0,34597.9423231409,144632.97154835478,-110035.02922521386,137.0,160.0,297.0,0.3718729223604997,gold,4126.002980379898
373.0,-41582.36754318533,95594.1190534925,-137176.48659667783,78.0,172.0,250.0,0.3652246935411294,gold,4136.119416742198
374.0,-500100.3360399754,413223.7665176501,-913324.1025576254,332.0,1184.0,1516.0,0.36406850313254757,gold,4146.233472205622
375.0,-489974.33528771874,211515.04520343122,-701489.38049115,146.0,650.0,796.0,0.31402155316042896,gold,4156.345153694321
376.0,144808.86775809393,471378.53171325364,-326569.6639551597,296.0,303.0,599.0,0.32747034533977504,gold,4166.454468093907
