strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
6.0,59.07358922378182,59.07358922378182,0.0,23.0,0.0,23.0,2.2372488416069745,natgas,1.614289975449453
7.0,-898.831275923188,45.703749924802565,-944.5350258479905,25.0,210.0,235.0,1.309449200983842,natgas,1.9010008055217658
7.5,103.30949845438262,115.51661125805124,-12.207112803668629,25.0,2.0,27.0,1.9902382470703126,natgas,2.0453137906323904
8.0,-787.4149452698871,780.2590698360041,-1567.6740151058912,127.0,477.0,604.0,1.2949400141193188,natgas,2.1902109655066786
8.5,-2001.1674462516137,128.6215333479987,-2129.7889795996125,15.0,232.0,247.0,0.799838422960937,natgas,2.335657917823976
9.0,-149366.92815143373,62325.07802753792,-211692.00617897167,4769.0,17860.0,22629.0,0.8057362628597872,natgas,2.481624175551356
9.5,10823.527954655747,57242.28454068766,-46418.75658603191,3100.0,2514.0,5614.0,0.6148896761782964,natgas,2.6280825609181275
10.0,149001.81807897438,392624.136633288,-243622.31855431368,10951.0,6666.0,17617.0,0.4489544797924161,natgas,2.7750086789071804
10.5,1047270.4344336509,1197676.1640471364,-150405.72961348543,11120.0,1280.0,12400.0,0.4257355186343193,natgas,2.922380506892476
11.0,1408039.1269869073,1465066.5265315687,-57027.399544661326,29436.0,1206.0,30642.0,0.4723874733619392,natgas,3.07017806153418
11.5,84413.2566064348,84784.07752784376,-370.82092140896594,2906.0,13.0,2919.0,0.6005533601955573,natgas,3.218383125519839
12.0,105618.98627519129,109963.02528617095,-4344.039010979658,5414.0,204.0,5618.0,0.8652421673683687,natgas,3.366979021254066
12.5,1602.1176186702514,1651.8238506020257,-49.70623193177419,114.0,3.0,117.0,0.837810765528149,natgas,3.515950421802731
13.0,18156.327292776725,18312.542815381705,-156.21552260498223,1985.0,12.0,1997.0,0.9353147728574276,natgas,3.665283191708586
13.5,594.6398881129583,594.6398881129583,0.0,51.0,0.0,51.0,1.462242272135417,natgas,3.814964251987193
14.0,16300.187196892293,16315.510399191588,-15.32320229929427,2515.0,2.0,2517.0,1.3661774489009382,natgas,3.96498146486773
14.5,512.8949003697865,519.9806713991705,-7.08577102938409,92.0,1.0,93.0,1.4209070677685738,natgas,4.115323534786689
15.0,3903.148325285734,3909.4083466435154,-6.260021357781441,982.0,1.0,983.0,1.2452253131633995,natgas,4.265979922859603
