strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
22.0,409.31047558455214,409.31047558455214,0.0,83,0,83,0.5058114535212516,copper,3.9160764162275767
23.0,4093.8342818551046,4093.8342818551046,0.0,610,0,610,0.5054681994318962,copper,4.075154404800635
24.0,1391.7487754757044,1599.2705302593008,-207.5217547835965,225,30,255,0.45740419941306115,copper,4.233512862038241
25.0,1762.7691036965748,2618.0850249429736,-855.3159212463988,352,65,417,0.665122398777604,copper,4.391184841109023
26.0,-1576.3344029251277,1160.8358927128104,-2737.170295637938,72,189,261,0.5554025050389766,copper,4.548200616635464
27.0,-5207.254575266208,740.0250791494337,-5947.279654415642,40,320,360,0.6953664142823218,copper,4.70458801610845
28.0,-35120.99777256388,1130.7369290820272,-36251.73470164591,80,2932,3012,0.7542062221300602,copper,4.860372700960755
29.0,2717.7712734186853,2999.6284350208975,-281.8571616022126,127,12,139,0.5732133778683345,copper,5.015578406471697
30.0,10762.68009568337,20083.316089295316,-9320.635993611948,987,349,1336,0.4723626055707932,copper,5.170227147745142
31.0,17025.31581639519,20408.893875222573,-3383.578058827384,695,110,805,0.43974769818186765,copper,5.324339397529925
32.0,-4384.834875790699,6051.535013456417,-10436.369889247115,192,326,518,0.36557471872746944,copper,5.477934240516177
33.0,100663.73600716455,123856.14721177648,-23192.411204611926,3003,558,3561,0.43480195479726796,copper,5.631029507857586
34.0,7250.019019398975,13384.126235794438,-6134.107216395465,271,121,392,0.4340672985577584,copper,5.783641894976217
35.0,69767.37335387427,81388.18542625912,-11620.812072384871,1351,201,1552,0.384243619420131,copper,5.935787065158015
36.0,5195.257815464836,141048.4877302933,-135853.22991482847,1999,1906,3905,0.2989884495337804,copper,6.087479741009881
37.0,49910.873429961954,83132.74354602005,-33221.8701160581,988,334,1322,0.3278320231239001,copper,6.238733785498259
38.0,168648.03826324618,310095.99182013003,-141447.95355688382,2147,885,3032,0.27148243463039395,copper,6.389562274005544
39.0,38740.76703512976,245734.34641699988,-206993.5793818701,2210,1266,3476,0.267177356938521,copper,6.539977558610034
40.0,846317.1710504809,1159668.8374143946,-313351.66636391374,7030,1458,8488,0.2689649400115013,copper,6.6899913256065044
41.0,173127.92186894742,247199.28997740248,-74071.36810845506,1174,657,1831,0.2966879717508951,copper,6.839614647129406
42.0,505995.941574551,527950.650466648,-21954.70889209703,3184,127,3311,0.28139488967259724,copper,6.988858027612345
43.0,543540.8168665953,547200.8971700356,-3660.0803034404266,4321,39,4360,0.28956888591051094,copper,7.137731445711015
44.0,124897.0182764442,125341.89393208514,-444.8756556409393,1273,5,1278,0.3382882334032058,copper,7.286244392227711
45.0,458968.8778323332,470710.80753840774,-11741.929706074592,5840,147,5987,0.37788773175597196,copper,7.434405904500959
46.0,1971.0784049762392,2184.6374858810527,-213.5590809048135,29,3,32,0.43756458202679954,copper,7.582224597660952
47.0,9255.17294858766,9255.17294858766,0.0,140,0,140,0.5408551792013646,copper,7.729708693098348
48.0,1038.5843571472913,1226.6567211266934,-188.07236397940207,21,4,25,0.6193729048252106,copper,7.87686604444887
49.0,895.2061355879548,895.2061355879548,0.0,16,0,16,0.31448186248540877,copper,8.023704161357674
50.0,530060.8043602115,531227.280853974,-1166.476493762568,10504,23,10527,0.5380223701148033,copper,8.17023023125466
55.0,154493.82108441202,154493.82108441202,0.0,5009,0,5009,0.5180346550047399,copper,8.898411269657608
