strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
386.0,-4402501.510869679,550356.5591666542,-4952858.070036333,116.0,1079.0,1195.0,0.16809326335456634,gold,4247.248407185342
387.0,-6503538.465764456,2118892.1630784227,-8622430.62884288,392.0,1688.0,2080.0,0.16920910400152203,gold,4257.1421217742845
388.0,-6620324.246442926,969982.4982725705,-7590306.744715497,168.0,1282.0,1450.0,0.16577646378676095,gold,4267.0332618097555
389.0,-13757718.270899067,1541545.2713689874,-15299263.542268055,239.0,2360.0,2599.0,0.16356664820692754,gold,4276.921834594586
390.0,-8001243.460067588,13174671.25740165,-21175914.717469238,1909.0,3290.0,5199.0,0.16415243218036799,gold,4286.807847392169
391.0,-3667198.6716338983,3755942.871080905,-7423141.5427148035,436.0,1011.0,1447.0,0.16381252445165925,gold,4296.691307426782
392.0,-1131710.4038035339,8927936.18843259,-10059646.592236122,990.0,1221.0,2211.0,0.1626840483645598,gold,4306.572221883894
393.0,-1352011.1691759962,8356115.863305846,-9708127.032481842,933.0,1149.0,2082.0,0.16452893977363905,gold,4316.450597910469
394.0,1549601.4506984109,7791053.028494971,-6241451.57779656,942.0,683.0,1625.0,0.16349769150752286,gold,4326.326442615275
395.0,27627803.314870764,38808973.837549105,-11181170.522678342,4672.0,1516.0,6188.0,0.1638090405693421,gold,4336.199763069181
396.0,2601136.763004308,6374505.292569606,-3773368.529565297,730.0,474.0,1204.0,0.16578971607344492,gold,4346.070566305459
397.0,549911.9937874839,8068999.96415098,-7519087.970363496,1147.0,1055.0,2202.0,0.16708389977046423,gold,4355.938859320071
398.0,480100.3591515782,7141234.578149281,-6661134.218997704,1088.0,1058.0,2146.0,0.1670444670686355,gold,4365.804649071968
399.0,1798661.9008770164,6729992.4772204105,-4931330.576343394,1062.0,823.0,1885.0,0.1695852716106635,gold,4375.667942483372
400.0,32779784.713620458,45107075.84163968,-12327291.128019221,8101.0,2228.0,10329.0,0.17219529539346692,gold,4385.528746440066
401.0,5672531.447227841,7874054.517965867,-2201523.070738025,1638.0,466.0,2104.0,0.17292480201446095,gold,4395.387067791675
402.0,3162525.800108078,6676233.883585397,-3513708.0834773183,1557.0,807.0,2364.0,0.17765146766717616,gold,4405.2429133519445
403.0,6810566.536061892,9811631.473877259,-3001064.9378153663,2582.0,745.0,3327.0,0.18059091697136562,gold,4415.096289899017
404.0,5277453.999011931,6151208.884862674,-873754.8858507427,1760.0,240.0,2000.0,0.1807947240869204,gold,4424.947204175711
405.0,22219434.813151814,25895114.273616094,-3675679.46046428,8337.0,1125.0,9462.0,0.18678084375766607,gold,4434.795662889782
406.0,-1227993.2951144108,4071671.5482561644,-5299664.843370575,1599.0,1822.0,3421.0,0.18729841573238373,gold,4444.6416727142
407.0,7295804.885818257,7769686.397690304,-473881.5118720468,3534.0,174.0,3708.0,0.1929677546173334,gold,4454.485240287414
408.0,6745244.534606209,7120054.269006742,-374809.7344005336,2995.0,149.0,3144.0,0.1942622161772516,gold,4464.32637221361
409.0,2755105.3567831377,3010927.273486504,-255821.91670336612,1654.0,118.0,1772.0,0.19936865046951502,gold,4474.165075062974
410.0,4974140.7117913095,5964703.465455698,-990562.7536643875,3978.0,459.0,4437.0,0.20883761977156,gold,4484.001355371952
411.0,1953482.1316542975,2102203.4566631704,-148721.32500887284,2297.0,78.0,2375.0,0.20954194707762108,gold,4493.8352196435035
412.0,1993064.3655091475,2185976.4861328173,-192912.12062367,1669.0,110.0,1779.0,0.21189112611114977,gold,4503.666674347351
413.0,2541660.217011246,2564176.673434928,-22516.45642368224,2092.0,14.0,2106.0,0.2108209330172009,gold,4513.495725920236
414.0,674779.4942293057,697014.2423821387,-22234.748152833126,774.0,14.0,788.0,0.21325944544116657,gold,4523.322380766161
415.0,2712443.7205851856,2837229.505089213,-124785.78450402743,4208.0,86.0,4294.0,0.2246767189094424,gold,4533.146645256639
416.0,1236309.6615101062,1236309.6615101062,0.0,1387.0,0.0,1387.0,0.23623731604385373,gold,4542.968525730933
417.0,667344.085955414,667344.085955414,0.0,898.0,0.0,898.0,0.24580748668098445,gold,4552.788028496299
418.0,641821.784844845,643856.2439190943,-2034.4590742493765,1058.0,2.0,1060.0,0.24807014921039344,gold,4562.605159828224
419.0,804785.1183193204,810471.1567086889,-5686.038389368615,1135.0,5.0,1140.0,0.26731130845928186,gold,4572.419925970656
420.0,2351497.0737614622,2428069.881288839,-76572.80752737698,4988.0,91.0,5079.0,0.25235149010807273,gold,4582.232333136245
421.0,575738.9675902138,576959.0741980829,-1220.1066078692343,1017.0,1.0,1018.0,0.2698629975028833,gold,4592.042387506571
422.0,242839.4882050839,249199.3073598198,-6359.819154735891,514.0,6.0,520.0,0.2940545757083098,gold,4601.850095232369
423.0,222556.55679643727,293650.14041978994,-71093.58362335264,663.0,770.0,1433.0,0.27804539526156014,gold,4611.655462433765
424.0,288673.3822512033,288673.3822512033,0.0,834.0,0.0,834.0,0.2659759092390537,gold,4621.45849520049
425.0,1064673.2766671225,1069725.2459063698,-5051.96923924737,3728.0,7.0,3735.0,0.27183420933485025,gold,4631.2591995921075
426.0,828163.8632310168,831114.1251867353,-2950.261955718622,2347.0,3.0,2350.0,0.34360504995346064,gold,4641.057581638233
427.0,210425.05034768366,210425.05034768366,0.0,699.0,0.0,699.0,0.29554256639162696,gold,4650.853647338756
428.0,175981.1128999685,179820.81633691426,-3839.7034369457515,599.0,4.0,603.0,0.321790910065174,gold,4660.647402664042
429.0,106783.98708690255,106783.98708690255,0.0,375.0,0.0,375.0,0.3110654163344701,gold,4670.438853555165
430.0,1417411.6580120057,1481165.796908191,-63754.1388961853,6685.0,79.0,6764.0,0.32270367978572845,gold,4680.228005924108
431.0,14030.114100037184,14030.114100037184,0.0,59.0,0.0,59.0,0.3219634197437763,gold,4690.014865653973
432.0,22793.581021781483,22793.581021781483,0.0,96.0,0.0,96.0,0.32736485628684364,gold,4699.799438599192
433.0,41563.63199254932,41563.63199254932,0.0,177.0,0.0,177.0,0.34664999573787053,gold,4709.581730585731
434.0,11901.932648911432,11901.932648911432,0.0,61.0,0.0,61.0,0.34724824542522426,gold,4719.361747411294
435.0,407121.0069322201,436520.2344044958,-29399.227472275692,2552.0,43.0,2595.0,0.3749891237287522,gold,4729.139494845527
440.0,281847.03540033125,294337.65388499986,-12490.61848466859,4100.0,20.0,4120.0,0.4023813508715629,gold,4777.994391145142
445.0,173639.46679209714,173639.46679209714,0.0,1954.0,0.0,1954.0,0.41047221600234507,gold,4826.793402318511
450.0,216033.53653322492,217456.96539557807,-1423.4288623531263,5573.0,3.0,5576.0,0.4451394757847786,gold,4875.537219170155
455.0,132697.65069633283,132697.65069633283,0.0,2870.0,0.0,2870.0,0.4472838074851036,gold,4924.226516388346
460.0,65780.31482461098,65780.31482461098,0.0,1616.0,0.0,1616.0,0.43990292392611496,gold,4972.861953093976
465.0,30493.845518861566,30493.845518861566,0.0,608.0,0.0,608.0,0.5071552116918564,gold,5021.444173364991
470.0,30180.59413078328,30180.59413078328,0.0,1442.0,0.0,1442.0,0.478700774110953,gold,5069.973806737707
475.0,59327.10903902573,59327.10903902573,0.0,1066.0,0.0,1066.0,0.5610976261277199,gold,5118.451468686259
480.0,64213.027237448354,64455.92744301916,-242.9002055708051,1188.0,1.0,1189.0,0.6213917769209544,gold,5166.877761081379
485.0,88857.74829580865,88857.74829580865,0.0,1684.0,0.0,1684.0,0.6288813661142191,gold,5215.25327262956
490.0,45474.86712673142,45474.86712673142,0.0,1318.0,0.0,1318.0,0.6465132627806665,gold,5263.578579293695
495.0,5585.7081659731875,5585.7081659731875,0.0,565.0,0.0,565.0,0.6007852421875001,gold,5311.85424469609
500.0,20823.10320777289,21042.31368551851,-219.21047774562166,3787.0,1.0,3788.0,0.6668988446994623,gold,5360.080820504814
505.0,13060.839079918122,13060.839079918122,0.0,1010.0,0.0,1010.0,0.6029503363442421,gold,5408.258846804202
510.0,8023.586877536614,8023.586877536614,0.0,412.0,0.0,412.0,0.6689486230468751,gold,5456.388852450322
515.0,38603.7637703386,38603.7637703386,0.0,1094.0,0.0,1094.0,0.7392604199218751,gold,5504.47135541216
520.0,37276.67791928384,37276.67791928384,0.0,1531.0,0.0,1531.0,0.7529321582031251,gold,5552.5068630992255
525.0,201825.05680399778,201825.05680399778,0.0,24134.0,0.0,24134.0,0.7226590234375,gold,5600.495872676245
530.0,681228.1903484139,681228.1903484139,0.0,24074.0,0.0,24074.0,0.8105487695312499,gold,5648.43887136557
535.0,13178.45333596727,13178.45333596727,0.0,517.0,0.0,517.0,0.8320329296875,gold,5696.336336737889
540.0,2941.5706307081737,2941.5706307081737,0.0,256.0,0.0,256.0,0.8007832421875,gold,5744.188736991808
545.0,7318.335844303332,7318.335844303332,0.0,323.0,0.0,323.0,0.87500125,gold,5791.996531222812
550.0,4884.360997238166,4884.360997238166,0.0,892.0,0.0,892.0,0.7617211328125001,gold,5839.760169682121
555.0,9219.886758877266,9219.886758877266,0.0,482.0,0.0,482.0,0.84179845703125,gold,5887.480094025888
560.0,1841.1519803365452,1841.1519803365452,0.0,923.0,0.0,923.0,0.76562734375,gold,5935.15673755521
565.0,11477.282317246772,11477.282317246774,-3.4862100958921237e-13,626.0,2.0,628.0,0.705932657689651,gold,5982.790525447334
570.0,8201.63449082606,8201.63449082606,-8.675525078438383e-13,590.0,32.0,622.0,0.7241616811271508,gold,6030.381874978501
