strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
100.0,-695293.2643074213,221908.7471128328,-917202.0114202541,6988.0,41552.0,48540.0,1.0408623108713626,crude,62.13622497883519
101.0,-88898.17385909637,768.8705650423893,-89667.04442413876,27.0,5166.0,5193.0,0.719729365234375,crude,62.762277620514965
102.0,-59145.00901918977,1597.1151003754926,-60742.12411956526,65.0,2367.0,2432.0,0.7130042311942577,crude,63.388376821001145
103.0,-254.92198599344192,3546.7109973248635,-3801.6329833183054,81.0,119.0,200.0,0.778973947995901,crude,64.01452212723198
104.0,-6414.111518558242,949.2040278192285,-7363.315546377471,32.0,205.0,237.0,0.715823154296875,crude,64.64071309491074
105.0,-137735.60399486567,83568.34710986976,-221303.9511047354,2196.0,7237.0,9433.0,0.7339474079436726,crude,65.26694928825343
106.0,-246542.01271161222,1407.83126241715,-247949.84397402935,55.0,5266.0,5321.0,0.6866107331287861,crude,65.89323027974625
107.0,-965.9586484848041,7581.168782322509,-8547.127430807313,181.0,166.0,347.0,0.7183665287578107,crude,66.51955564991206
108.0,-13595.220075148294,558.3838246950703,-14153.603899843365,90.0,306.0,396.0,0.5703864270448685,crude,67.14592498708555
109.0,-36019.784629302914,3775.4152291711707,-39795.19985847409,71.0,708.0,779.0,0.7022216222286224,crude,67.77233788719685
110.0,-647928.7731833607,127392.61015244055,-775321.3833358013,3117.0,15722.0,18839.0,0.7003154552533626,crude,68.39879395356292
111.0,-62211.97564806031,9406.264685801307,-71618.24033386161,142.0,1321.0,1463.0,0.6695040249824524,crude,69.02529279668656
112.0,-16170.935994924446,4620.825031062042,-20791.76102598649,76.0,482.0,558.0,0.8276036760812997,crude,69.65183403406279
113.0,-9749.703151135296,17315.415848418674,-27065.11899955397,361.0,497.0,858.0,0.8757602318179607,crude,70.27841728999182
114.0,-55287.77684862968,35854.504657919446,-91142.28150654913,706.0,1533.0,2239.0,0.7139705057729994,crude,70.90504219539905
115.0,-486043.41825125605,169435.3344499031,-655478.7527011591,2708.0,9317.0,12025.0,0.6745709559202194,crude,71.53170838766091
116.0,-208240.22057457163,56294.1613540242,-264534.38192859583,733.0,3455.0,4188.0,0.6501650768339634,crude,72.15841551043715
117.0,-86518.63112045127,18892.688673626104,-105411.31979407738,185.0,1316.0,1501.0,0.7515838060934202,crude,72.78516321350867
118.0,-74929.10668685561,13706.227669392261,-88635.33435624787,127.0,915.0,1042.0,0.7100634319216864,crude,73.41195115262089
119.0,-340144.9586860779,40123.055239187306,-380268.01392526523,459.0,3801.0,4260.0,0.6526115801230072,crude,74.0387789893326
120.0,-1964998.942243825,303194.0549929892,-2268192.997236814,2557.0,19861.0,22418.0,0.6569715559720992,crude,74.6656463908697
121.0,-38492.598531434065,16042.445337589264,-54535.04386902333,122.0,488.0,610.0,0.6868398463129999,crude,75.29255302998384
122.0,-377679.83252435905,38806.44253817962,-416486.2750625387,269.0,2941.0,3210.0,0.6688202364546912,crude,75.91949858481576
123.0,-101412.02413552384,21157.351066781823,-122569.37520230566,145.0,807.0,952.0,0.7035297110048929,crude,76.5464827387631
124.0,-210296.15136036463,36268.8787661436,-246565.03012650824,258.0,1649.0,1907.0,0.6303220751771331,crude,77.17350518035256
124.5,-55035.80589739103,1338.5211564914182,-56374.32705388244,9.0,414.0,423.0,0.6987035356969833,crude,77.4870306630496
125.0,-2430305.6000674586,627629.0133426787,-3057934.6134101376,3504.0,18555.0,22059.0,0.6260767710308234,crude,77.80056560311601
125.5,-99002.54701076749,758.5844545810438,-99761.13146534853,5.0,681.0,686.0,0.6571300428211688,crude,78.11410996300576
126.0,-93963.24363726538,37850.77974589475,-131814.02338316012,205.0,860.0,1065.0,0.5937525850832462,crude,78.4276637054707
126.5,-81905.49528482478,572.104259275357,-82477.59954410013,4.0,541.0,545.0,0.6415455026626586,crude,78.74122679355739
127.0,-225201.6938860323,29081.511479101624,-254283.2053651339,141.0,2216.0,2357.0,0.6015231557813288,crude,79.05479919060326
127.5,-82880.84553758247,2190.84512663497,-85071.69066421743,14.0,538.0,552.0,0.5974490277985732,crude,79.36838086023342
128.0,-209692.43895173294,63106.46057420836,-272798.8995259413,293.0,1546.0,1839.0,0.5837456259131432,crude,79.68197176635718
128.5,-133624.3524332531,2238.4995348896614,-135862.8519681428,12.0,678.0,690.0,0.6288334807753564,crude,79.99557187316479
129.0,-226667.3455063457,60916.702129950274,-287584.04763629596,267.0,1547.0,1814.0,0.6134697091308237,crude,80.30918114512414
129.5,-101088.9042250398,19096.36816485131,-120185.2723898911,95.0,587.0,682.0,0.6126749449110032,crude,80.62279954697746
130.0,-4859591.650052822,1225894.4826009683,-6085486.1326537905,4963.0,28145.0,33108.0,0.5884057272573312,crude,80.9364270437383
130.5,-57952.15725438358,6287.9983342384885,-64240.155588622074,25.0,253.0,278.0,0.554663780748844,crude,81.2500636006883
131.0,-424430.48588785477,61469.566699133575,-485900.0525869883,236.0,1949.0,2185.0,0.6055125304394298,crude,81.56370918337419
132.0,-1526488.0546436221,149862.4417036987,-1676350.4963473207,534.0,6610.0,7144.0,0.6046679161429405,crude,82.19102728944739
133.0,-368026.6635534024,178304.70874725867,-546331.3723006612,607.0,1916.0,2523.0,0.5714669424494108,crude,82.81838109151853
134.0,-566178.7206782032,169263.98942289027,-735442.7101010935,541.0,2403.0,2944.0,0.616625261192972,crude,83.44577032319992
135.0,-7174508.070858023,811506.7015130802,-7986014.772371103,2417.0,24197.0,26614.0,0.5881040249041148,crude,84.07319472206513
136.0,-591478.5369141863,354753.62136295845,-946232.1582771447,1042.0,2688.0,3730.0,0.5688488201682385,crude,84.7006540295611
137.0,-1288859.363330829,147879.937882169,-1436739.3012129979,416.0,3914.0,4330.0,0.5678200663924218,crude,85.32814799092297
138.0,-948032.2770802641,226160.29499040547,-1174192.5720706696,614.0,2807.0,3421.0,0.563814564379362,crude,85.95567635509133
139.0,-1963130.8734751355,222787.48116590906,-2185918.3546410445,575.0,5173.0,5748.0,0.5560016870597999,crude,86.58323887463182
139.5,-51328.34904981854,22913.574115959662,-74241.92316577821,64.0,207.0,271.0,0.521010279774666,crude,86.89703286631533
140.0,-6977133.189010988,2730798.4380488344,-9707931.627059823,6541.0,20506.0,27047.0,0.5546546715753419,crude,87.21083530565708
140.5,-101335.31686040031,4661.260491600066,-105996.57735200039,13.0,296.0,309.0,0.5362734661698343,crude,87.5246461627129
141.0,-2062324.3774818722,389265.11023481464,-2451589.487716687,915.0,4352.0,5267.0,0.5588137263563964,crude,87.838465407751
141.5,-53556.975560259976,1504.1021082040004,-55061.07766846398,4.0,150.0,154.0,0.5271736572384834,crude,88.15229301124967
142.0,-3649761.3441567635,269315.86463265715,-3919077.2087894203,650.0,6742.0,7392.0,0.5479520225269454,crude,88.466128943895
142.5,-14376.571503684629,4327.574896917466,-18704.146400602094,12.0,50.0,62.0,0.5449713221788407,crude,88.7799731765788
143.0,-1132742.9423150192,243664.79705563598,-1376407.739370655,508.0,2718.0,3226.0,0.5474906504200056,crude,89.09382568039639
143.5,-392900.4279705518,15473.63914660973,-408374.0671171615,35.0,807.0,842.0,0.5286514078080655,crude,89.40768642664439
144.0,-1035432.5091238567,590848.1849114399,-1626280.6940352966,1154.0,2502.0,3656.0,0.5449399443177076,crude,89.72155538681879
144.5,-53466.70837076901,1608.5626115203663,-55075.270982289374,4.0,148.0,152.0,0.5326815147399903,crude,90.03543253261273
145.0,-4286133.46296687,2760184.7776827696,-7046318.24064964,5393.0,11776.0,17169.0,0.5446296037481382,crude,90.34931783591452
146.0,-817393.0027276262,568372.1122353262,-1385765.1149629524,1009.0,2289.0,3298.0,0.5447371915349594,crude,90.97711280355868
146.5,-17852.25601070543,4247.589114153465,-22099.845124858894,12.0,60.0,72.0,0.5207552229166031,crude,91.29102241263554
147.0,-2444170.0869804267,628505.1353989589,-3072675.222379386,1130.0,4442.0,5572.0,0.542016927761691,crude,91.60494006868527
147.5,-2629.6474250810807,8958.097749157329,-11587.74517423841,25.0,31.0,56.0,0.5173223840594292,crude,91.91886574454234
148.0,-1061904.7698104447,1040889.1295409699,-2102793.8993514143,1999.0,3594.0,5593.0,0.5444272176898444,crude,92.23279941322474
148.5,1379.4173181469432,15151.119304393582,-13771.701986246639,41.0,39.0,80.0,0.5267216464281081,crude,92.546741047932
149.0,507492.230633351,1250200.314613131,-742708.08397978,2092.0,1159.0,3251.0,0.5407035892605783,crude,92.86069062204358
149.5,15784.69774820773,29162.97273342541,-13378.27498521768,79.0,36.0,115.0,0.515325133919716,crude,93.17464810911677
150.0,907732.5582022606,5686209.931100099,-4778477.372897838,10432.0,8068.0,18500.0,0.5410589452569302,crude,93.48861348288524
151.0,6432354.441710128,7472697.353980707,-1040342.9122705784,15524.0,1699.0,17223.0,0.5334077372125218,crude,94.11656778631276
152.0,134820.17698342633,849920.5525229115,-715100.3755394851,1357.0,1254.0,2611.0,0.5286403831541538,crude,94.74455332565293
152.5,222831.29334209775,362468.5199698002,-139637.22662770248,667.0,241.0,908.0,0.5333097710311413,crude,95.05855774494714
153.0,634034.9862352936,1706641.2956975847,-1072606.3094622912,2910.0,2020.0,4930.0,0.5266914527813594,crude,95.3725698969418
154.0,820677.5354402026,1780563.8647144842,-959886.3292742816,2834.0,1597.0,4431.0,0.5297090984353653,crude,96.00061729887169
155.0,1934317.472463949,3498254.463808703,-1563936.9913447537,6527.0,2903.0,9430.0,0.5262692230527218,crude,96.62869533273971
156.0,1546317.330159786,2051687.631849489,-505370.3016897029,3625.0,911.0,4536.0,0.5304491942249812,crude,97.25680380239724
157.0,1079368.765622389,1402656.3184483931,-323287.55282600416,2574.0,686.0,3260.0,0.5298786206344763,crude,97.88494251420119
157.5,368131.2650138709,437979.82994937093,-69848.5649355,913.0,147.0,1060.0,0.5199737305574947,crude,98.19902315106785
158.0,492949.42693707923,999131.3927433094,-506181.96580623015,2034.0,1119.0,3153.0,0.5327154825925827,crude,98.51311127696599
159.0,641600.1624225841,937549.4796933235,-295949.31727073935,1972.0,693.0,2665.0,0.5216978521091599,crude,99.14130990191721
160.0,5174348.456293968,5803787.480935148,-629439.0246411811,13138.0,1542.0,14680.0,0.5263254825132234,crude,99.7695382026461
161.0,383691.3326236347,764299.8633535275,-380608.5307298928,1940.0,1018.0,2958.0,0.543058594385783,crude,100.39779599506545
162.0,689814.1593138607,869315.6637125773,-179501.50439871667,2286.0,517.0,2803.0,0.5274932728807132,crude,101.02608309736625
163.0,800408.3998404291,918559.9125229857,-118151.51268255673,2475.0,333.0,2808.0,0.5145050692787537,crude,101.65439932997577
164.0,590057.4256870801,642176.9362515623,-52119.51056448225,1874.0,178.0,2052.0,0.5243471743464471,crude,102.28274451551643
165.0,2996774.0719966884,3173685.7470552116,-176911.67505852325,9845.0,544.0,10389.0,0.5189902850786845,crude,102.91111847876574
166.0,304045.48111324507,350023.17738923006,-45977.69627598494,1138.0,191.0,1329.0,0.5448719811081887,crude,103.5395210466173
167.0,368056.03650480876,369030.582839023,-974.5463342142184,1267.0,3.0,1270.0,0.5539205743500165,crude,104.16795204804247
167.5,117464.14990491857,117464.14990491857,0.0,447.0,0.0,447.0,0.6006359916329385,crude,104.48217815845773
168.0,274151.45766661584,275689.0242649466,-1537.5665983307726,1058.0,5.0,1063.0,0.5515464002319744,crude,104.79641131405334
169.0,223259.73244840495,224138.3398866063,-878.6074382013682,864.0,3.0,867.0,0.5403817037448287,crude,105.42489867766625
170.0,2899128.096787683,3190438.7731200405,-291310.676332357,12447.0,1035.0,13482.0,0.5550079016414556,crude,106.05341397386634
171.0,45117.13617338962,45117.13617338962,0.0,283.0,0.0,283.0,0.6206092626953126,crude,106.68195703957288
172.0,34304.338569621454,34304.338569621454,0.0,269.0,0.0,269.0,0.6118271819913388,crude,107.31052771360547
172.5,9661.61854903215,9661.61854903215,0.0,102.0,0.0,102.0,0.5117236328125,crude,107.62482335388658
173.0,13722.30020361753,13722.30020361753,0.0,115.0,0.0,115.0,0.6018223588097095,crude,107.93912583665086
174.0,44724.51033197062,44724.51033197062,0.0,540.0,0.0,540.0,0.5772993353879452,crude,108.56775125123079
175.0,853352.5334680149,1027480.8327671345,-174128.2992991196,5202.0,761.0,5963.0,0.6038086286108494,crude,109.19640380167031
176.0,26042.03810659809,26042.03810659809,0.0,257.0,0.0,257.0,0.6618395925390721,crude,109.82508333406709
177.0,40759.39721585359,40759.39721585359,0.0,392.0,0.0,392.0,0.6987334814453124,crude,110.45378969626107
177.5,4699.118682730953,4699.118682730953,0.0,87.0,0.0,87.0,0.5507857421875001,crude,110.7681528914512
178.0,6668.168308591183,6668.168308591183,0.0,35.0,0.0,35.0,1.035646943359375,crude,111.08252273780522
179.0,14585.59608306673,14839.107653278308,-253.51157021157812,90.0,2.0,92.0,0.8817870862650872,crude,111.71128230993658
180.0,888385.8971963017,916736.1737865454,-28350.276590243673,5399.0,171.0,5570.0,0.6206534584489735,crude,112.34006826554817
181.0,4836.100294050366,4836.100294050366,0.0,122.0,0.0,122.0,0.684573466796875,crude,112.96888045916148
182.0,4851.0673914149465,4851.0673914149465,0.0,30.0,0.0,30.0,1.01172369140625,crude,113.59771874689949
182.5,821.8907488325269,821.8907488325269,0.0,5.0,0.0,5.0,1.0532273901367186,crude,113.91214763153513
183.0,16208.974656869183,16208.974656869183,0.0,137.0,0.0,137.0,1.031498983154297,crude,114.22658298646041
184.0,1088.8617216808393,1088.8617216808393,0.0,11.0,0.0,11.0,0.8281267187499999,crude,114.85547303709184
185.0,885299.0369387004,892007.1173940072,-6708.080455306793,13690.0,50.0,13740.0,0.657246253349185,crude,115.48438875956559
186.0,22379.992159564397,22379.992159564397,0.0,154.0,0.0,154.0,1.2041055419921873,crude,116.11333001615307
187.0,20319.67443854118,20319.67443854118,0.0,142.0,0.0,142.0,1.2248573913574217,crude,116.74229667060114
187.5,8358.97759849665,8358.97759849665,0.0,88.0,0.0,88.0,1.2399918347167966,crude,117.05678947984137
188.0,7755.130068979794,7755.130068979794,0.0,55.0,0.0,55.0,1.384524561767578,crude,117.37128858810841
189.0,16003.941079394783,16003.941079394783,0.0,117.0,0.0,117.0,1.3662141064453126,crude,118.00030563530234
190.0,313359.3671728557,324718.7672073235,-11359.400034467832,3268.0,99.0,3367.0,0.6843925032987594,crude,118.6293476802164
191.0,9111.645030903965,9111.645030903965,0.0,77.0,0.0,77.0,1.3969756713867187,crude,119.25841459226804
192.0,14098.290121606666,14098.290121606666,0.0,95.0,0.0,95.0,1.4794947900390625,crude,119.88750624223695
193.0,2938.7061278253736,2938.7061278253736,0.0,24.0,0.0,24.0,1.2475623559570312,crude,120.51662250224385
194.0,1863.793786650533,1863.793786650533,0.0,14.0,0.0,14.0,1.4987818029785154,crude,121.14576324572978
195.0,216801.10964472746,227169.6392480136,-10368.529603286159,2571.0,148.0,2719.0,0.7777727153632045,crude,121.77492834743556
196.0,4012.562066119208,4012.562066119208,0.0,30.0,0.0,30.0,1.794434621582031,crude,122.40411768338201
197.0,5663.911275960336,5663.911275960336,0.0,43.0,0.0,43.0,1.6945816052246094,crude,123.03333113085027
198.0,1312.1145896139233,1312.1145896139233,0.0,10.0,0.0,10.0,1.5942403100585936,crude,123.66256856836276
200.0,809962.8580284296,817303.7373379705,-7340.879309540963,13500.0,124.0,13624.0,0.674506706594399,crude,124.92111493370402
202.5,3836.3926961905154,3836.3926961905154,0.0,40.0,0.0,40.0,1.515871561279297,crude,126.49443071766471
205.0,104295.07853855831,104372.73391912418,-77.6553805658706,3455.0,1.0,3456.0,0.8596713570748057,crude,128.06789240023392
210.0,100125.17105151166,100515.5729499757,-390.4018984640372,2610.0,4.0,2614.0,1.0166337723418075,crude,131.21524643937227
215.0,32035.44972606851,32318.50827537708,-283.058549308569,708.0,6.0,714.0,0.9236964731025695,crude,134.36316342248236
