strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
80.0,-61779.74633945448,3345.2265605962125,-65124.97290005069,275,9528,9803,1.5074804018779595,crude,49.216052620898076
81.0,-13990.257395837885,1.472054871367502,-13991.729450709252,30,762,792,0.8196539827358723,crude,49.84554334284844
82.0,-5401.752535757898,1.282971882361349,-5403.035507640259,18,640,658,0.712872927725315,crude,50.47521347102105
83.0,-3109.397431971447,57.61413834858552,-3167.0115703200327,4,449,453,0.9017186614835263,crude,51.10506086762682
84.0,-20822.865183700786,148.8149159745298,-20971.680099675315,20,4947,4967,0.7851583984374999,crude,51.73508344580597
85.0,-47487.89650081118,5434.102676695445,-52921.999177506616,360,6590,6950,1.6182758385571838,crude,52.36527916782272
86.0,-11806.092793689153,284.349791967986,-12090.44258565714,36,1338,1374,0.7949239257812499,crude,52.99564604334447
87.0,-999.4260271175513,2389.381639580851,-3388.807666698402,290,525,815,0.7539087109375,crude,53.62618212780052
88.0,-794.3520434775469,2566.775249242355,-3361.127292719902,189,293,482,0.8115253222656249,crude,54.25688552081585
89.0,-9679.41779948527,57.76623332245139,-9737.184032807721,82,946,1028,0.6487545051968098,crude,54.88775436471577
90.0,-103235.98416324804,23214.958839215076,-126450.94300246311,603,11645,12248,1.4852662536204946,crude,55.51878684309729
91.0,-3030.843720038479,83.94806870985342,-3114.7917887483327,68,216,284,0.6526607161343098,crude,56.14998117946371
92.0,-8147.718586399877,266.2973757337371,-8414.015962133613,10,423,433,0.8374039697265624,crude,56.781335635918914
93.0,-30456.60028220189,251.98550170442743,-30708.585783906317,11,1491,1502,0.7951048693454266,crude,57.41284851191803
94.0,-2175.883462996717,8.018682351985186,-2183.902145348702,3,173,176,0.6096923958218098,crude,58.04451814307159
95.0,-427690.81457713374,17001.555152442575,-444692.36972957634,740,22926,23666,1.2459299090247156,crude,58.676342900000336
96.0,-41990.34348610728,3112.0279094055454,-45102.371395512826,100,1888,1988,0.7690452783203126,crude,59.30832118723782
97.0,-10558.064316022748,669.983276304332,-11228.04759232708,125,512,637,0.6187712493538857,crude,59.940451442178684
98.0,-9952.16903631408,9332.839927227466,-19285.008963541546,310,1234,1544,0.680667255859375,crude,60.57273213406991
99.0,16234.372013205437,23838.78968074223,-7604.4176675367935,758,441,1199,0.6684603466796876,crude,61.205161763043066
100.0,-969601.5920534473,115840.77204923065,-1085442.364102678,6991,41472,48463,0.9730144370257855,crude,61.83773885918546
101.0,-207922.39057566092,1604.4682640562805,-209526.8588397172,40,5231,5271,1.5018986565452812,crude,62.470461981648185
102.0,-103114.0958348739,1052.7453047081483,-104166.84113958204,67,2415,2482,1.2008364766661324,crude,63.10332971778938
103.0,-1197.2933082272775,2524.2544731228218,-3721.5477813500993,101,136,237,1.323677385161519,crude,63.736340682350786
104.0,-7823.625196689767,1921.8627637413133,-9745.48796043108,43,236,279,1.341079238114953,crude,64.3694935166662
105.0,-190939.3757790009,151350.7319603943,-342290.1077393952,2211,7228,9439,0.8859573640179634,crude,65.00278688790014
106.0,-230326.10992998717,5117.863556822089,-235443.97348680926,61,5231,5292,1.2243102693015337,crude,65.63621948831545
107.0,1580.0470108329082,14237.84671318138,-12657.799702348473,189,228,417,1.283649294888377,crude,66.26979003456817
108.0,-12545.28917747125,7956.157728756682,-20501.44690622793,99,343,442,1.262309767383933,crude,66.90349726702892
109.0,-36609.97360706997,7150.043479450626,-43760.017086520595,92,758,850,1.0889969196921587,crude,67.53733994912902
110.0,-834859.0615110564,184389.75759035838,-1019248.8191014148,3267,16351,19618,0.741704530556202,crude,68.17131686673063
111.0,-101983.14673271052,7956.06714571784,-109939.21387842836,161,1362,1523,1.0411099850851298,crude,68.80542682751954
112.0,-21761.662933721305,6362.545743042292,-28124.208676763596,90,407,497,0.9896601857288677,crude,69.43966866041988
112.5,-6785.920766816258,8864.410771534696,-15650.331538350954,137,310,447,1.3916046044921873,crude,69.7568386686186
113.0,6252.6520003775695,38552.22190437441,-32299.569903996846,365,452,817,0.9476249304974079,crude,70.07404121502944
113.5,-11355.070833683556,274.488801141625,-11629.55963482518,4,180,184,1.3930694409179687,crude,70.39127615899301
114.0,-67643.50996560096,51761.62795235511,-119405.13791795608,713,1404,2117,0.7914574660836325,crude,70.70854336107502
