strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
75.0,-17854.376585738442,2044.5128466142812,-19898.889432352724,91.0,2938.0,3029.0,1.4640336287434892,crude,47.98497285095824
80.0,-61403.969847347675,4306.98413104055,-65710.95397838822,169.0,8093.0,8262.0,1.130531339961801,crude,51.235121113627834
85.0,-58235.55597759279,2727.3994061060457,-60962.95538369884,90.0,7641.0,7731.0,1.2664437121163095,crude,54.48841676689679
90.0,-119355.35684204458,10682.997594130025,-130038.3544361746,292.0,10061.0,10353.0,1.1161762810288536,crude,57.74467723499656
95.0,-76835.21990765932,18552.12810927044,-95387.34801692977,389.0,3524.0,3913.0,0.9182755360379816,crude,61.00374011320359
100.0,-318993.5460484071,52958.997315237924,-371952.543363645,853.0,17287.0,18140.0,0.7985392180323602,crude,64.26545999164821
101.0,-116067.82637163541,18632.56873970234,-134700.39511133777,276.0,3458.0,3734.0,0.9667225124529004,crude,64.91811105337216
102.0,-5870.6350232298555,10763.742058900296,-16634.377082130155,146.0,595.0,741.0,0.8480076764787946,crude,65.57086213267698
103.0,-5730.971380404162,27679.950477054947,-33410.92185745911,374.0,723.0,1097.0,0.8750270578274131,crude,66.22371226406965
104.0,11081.808207124219,31081.17101262321,-19999.362805498993,451.0,402.0,853.0,0.8032212667551637,crude,66.87666050066181
105.0,-107514.34194763868,46504.84885537786,-154019.19080301654,584.0,3784.0,4368.0,0.6692578730858456,crude,67.52970591363578
106.0,-40472.21396336666,19468.538202779106,-59940.75216614577,292.0,1119.0,1411.0,0.7411956284487248,crude,68.18284759173079
107.0,12255.922100135265,63668.44635366492,-51412.52425352966,705.0,999.0,1704.0,0.6816758650502563,crude,68.8360846407487
108.0,-7169.194211702754,69449.84875010235,-76619.0429618051,682.0,1107.0,1789.0,0.7695562315177918,crude,69.48941618307789
109.0,-179245.797164811,25124.756068002305,-204370.5532328133,246.0,2710.0,2956.0,0.691500074185729,crude,70.14284135723493
110.0,-441132.641916341,234207.092123601,-675339.734039942,2049.0,9194.0,11243.0,0.5844667363771525,crude,70.7963593174229
111.0,-11649.65949766892,16576.861614517413,-28226.52111218633,138.0,352.0,490.0,0.6338788284566998,crude,71.44996923310565
112.0,-382139.77946365747,29009.64164968223,-411149.4211133397,235.0,5076.0,5311.0,0.6400943447514376,crude,72.1036702885976
112.5,11090.482492427183,18745.84565712498,-7655.363164697797,136.0,67.0,203.0,0.5418183140271903,crude,72.43055474283321
113.0,-148163.60554761527,49616.32286767469,-197779.92841528993,346.0,1636.0,1982.0,0.6946392924828189,crude,72.75746168266774
113.5,-15156.0418550077,117.83240253985525,-15273.874257547555,1.0,112.0,113.0,0.4452340592344602,crude,73.08439101014318
114.0,-26420.65564143345,109551.57371391104,-135972.2293553445,777.0,1067.0,1844.0,0.6228195965853759,crude,73.41134262815798
114.5,-46160.45577239897,0.0,-46160.45577239897,0.0,269.0,269.0,0.45568384200334555,crude,73.73831644045585
115.0,-1351413.6178514487,380802.462785253,-1732216.0806367015,3339.0,11649.0,14988.0,0.5623954381741583,crude,74.06531235161464
115.5,-14476.990954348841,743.1404630402425,-15220.131417389084,4.0,81.0,85.0,0.4458286952972413,crude,74.39233026703558
116.0,-162671.34304840252,73681.84727589585,-236353.1903242984,423.0,2024.0,2447.0,0.5615608128089171,crude,74.71937009293268
116.5,-13581.478141971033,1037.2850662965047,-14618.763208267537,5.0,71.0,76.0,0.4506804369091988,crude,75.04643173632215
117.0,-254640.07897378327,53004.0278846164,-307644.1068583997,453.0,1882.0,2335.0,0.5310086335703532,crude,75.37351510501226
117.5,-4265.274679663706,411.3085517294264,-4676.583231393132,2.0,21.0,23.0,0.4034129781723022,crude,75.70062010759318
118.0,-1473478.0101510575,103299.16876762274,-1576777.1789186804,578.0,10029.0,10607.0,0.5303712160894076,crude,76.027746653427
119.0,-165522.3727719615,181370.1798768512,-346892.5526488127,803.0,5890.0,6693.0,0.5043260949188471,crude,76.68206401610335
120.0,-1603235.7073003172,913285.4580427534,-2516521.1653430704,3584.0,13816.0,17400.0,0.4914243412793477,crude,77.33646648301071
121.0,35831.09211057316,294706.35294652387,-258875.26083595073,1048.0,1164.0,2212.0,0.4696590020161867,crude,77.99095335586198
122.0,-252590.82336342713,160117.0658658025,-412707.88922922965,530.0,1799.0,2329.0,0.4713268270171606,crude,78.64552394782375
123.0,-410672.6206786441,141327.9464233199,-552000.567101964,414.0,1894.0,2308.0,0.4591501037672162,crude,79.30017758323618
124.0,-244700.04565036282,194778.91682502953,-439478.9624753923,540.0,1547.0,2087.0,0.43375078846406934,crude,79.95491359734176
124.5,-12082.78234255381,1362.1018517555701,-13444.88419430938,4.0,39.0,43.0,0.4222618587613106,crude,80.28231229158413
125.0,-975063.8190532955,1373141.9580919873,-2348205.777145283,3196.0,5799.0,8995.0,0.42904100854905447,crude,80.60973133602296
125.5,-34607.49676114944,1875.1250359646924,-36482.62179711413,5.0,103.0,108.0,0.41057870525121687,crude,80.93717065051435
126.0,-680363.9832447425,376886.8912695167,-1057250.8745142592,809.0,2463.0,3272.0,0.410019253666083,crude,81.26463015554809
126.5,-68581.54694819095,11396.393308794644,-79977.9402569856,22.0,197.0,219.0,0.39937378334999085,crude,81.59210977224016
127.0,-498827.8848243842,427693.73616227065,-926521.6209866548,853.0,1871.0,2724.0,0.4126981562738759,crude,81.91960942232532
127.5,-229873.2949855948,20388.36877306628,-250261.6637586611,35.0,454.0,489.0,0.40176225972175594,crude,82.24712902814984
128.0,-236573.3488913746,702511.305079384,-939084.6539707585,1190.0,1530.0,2720.0,0.4084312239522593,crude,82.57466851266433
128.5,-137858.3584977259,45805.18030376464,-183663.53880149053,76.0,414.0,490.0,0.40485452616214745,crude,82.90222779941678
129.0,911648.265264531,1672898.2312219252,-761249.9659573942,2126.0,1020.0,3146.0,0.39795981827804017,crude,83.22980681254546
129.5,213232.97055529142,284596.1441593239,-71363.17360403245,414.0,95.0,509.0,0.403683156684041,crude,83.55740547677229
130.0,3526050.06207793,7362170.218832313,-3836120.1567543834,9203.0,6363.0,15566.0,0.40282950581312177,crude,83.8850237173959
130.5,113852.68131679212,223232.27023302313,-109379.58891623099,215.0,129.0,344.0,0.4051101789474487,crude,84.2126614602852
131.0,2024954.667728219,2681238.329121707,-656283.6613934881,2527.0,699.0,3226.0,0.40351488173007966,crude,84.5403186318728
131.5,52062.80187855623,204721.8708677403,-152659.0689891841,226.0,182.0,408.0,0.4033002486030261,crude,84.86799515914846
132.0,2275629.640689722,3820855.0927627203,-1545225.4520729985,2937.0,2344.0,5281.0,0.39980089291504445,crude,85.19569096965299
132.5,121397.47180290821,278512.5465177957,-157115.0747148875,274.0,143.0,417.0,0.40562988709211345,crude,85.52340599147182
133.0,690626.6045324282,1177566.9484516077,-486940.3439191796,1170.0,584.0,1754.0,0.40117739686568576,crude,85.85114015322901
133.5,288460.1851585844,339025.32479019975,-50565.13963161538,426.0,52.0,478.0,0.4080289312402407,crude,86.17889338408112
134.0,12237925.983246602,12538660.28108098,-300734.29783437756,18493.0,380.0,18873.0,0.4034864162723223,crude,86.50666561371129
134.5,71423.22061623036,173176.5034033969,-101753.28278716654,168.0,147.0,315.0,0.3975755729079246,crude,86.83445677232335
135.0,9402018.396163395,10413232.149664503,-1011213.7535011079,11230.0,1446.0,12676.0,0.40665895127398627,crude,87.16226679063612
136.0,2041709.3530828324,2426062.961868508,-384353.6087856754,2564.0,601.0,3165.0,0.41144433213131765,crude,87.81794313177947
137.0,570525.2203203413,618683.5787001668,-48158.35837982546,749.0,79.0,828.0,0.42339613749889227,crude,88.47369409297602
138.0,7999915.856833834,8133503.393676195,-133587.53684236045,8858.0,153.0,9011.0,0.42125349569862536,crude,89.1295191379437
139.0,354838.0553837974,445037.5541975697,-90199.49881377236,696.0,148.0,844.0,0.41468335274855295,crude,89.78541773811311
140.0,7867897.648064112,8933377.539783193,-1065479.8917190817,15220.0,2031.0,17251.0,0.44563375832942814,crude,90.44138937246196
141.0,461930.6229132341,584955.18286514,-123024.55995190587,1076.0,248.0,1324.0,0.4611341008452268,crude,91.09743352735408
142.0,383149.61368240404,473301.72393835196,-90152.11025594786,1038.0,195.0,1233.0,0.43097571090221404,crude,91.75354969638322
143.0,255590.0744429934,338048.41588580864,-82458.34144281525,790.0,207.0,997.0,0.48067491755160413,crude,92.40973738022085
144.0,130684.28703185426,188613.0057470056,-57928.71871515137,479.0,137.0,616.0,0.46818460768461223,crude,93.06599608646866
145.0,6234269.068272361,6531270.985489783,-297001.9172174225,17882.0,751.0,18633.0,0.4696731346050898,crude,93.7223253295148
146.0,46741.71887328475,122096.98741997073,-75355.26854668598,415.0,201.0,616.0,0.4843940426990721,crude,94.37872463039417
147.0,194895.8533177175,235618.99207533526,-40723.138757617766,657.0,114.0,771.0,0.5180683146970614,crude,95.03519351665257
148.0,248594.97459221925,405427.7446193346,-156832.77002711533,1340.0,464.0,1804.0,0.5446807885396481,crude,95.69173152221451
149.0,289749.2733052757,313046.41829876427,-23297.144993488553,1034.0,73.0,1107.0,0.5666453203907014,crude,96.34833818725453
150.0,3806129.351151643,3996591.9071608726,-190462.55600923006,16012.0,638.0,16650.0,0.5608394664021639,crude,97.005013058072
151.0,97175.54261299576,100899.21144122745,-3723.668828231685,402.0,13.0,415.0,0.5467233865628243,crude,97.66175568696931
152.0,85438.3693222721,91954.4424013839,-6516.073079111801,374.0,24.0,398.0,0.6295401894135475,crude,98.31856563213319
152.5,32484.483880516396,32484.483880516396,0.0,185.0,0.0,185.0,0.7651390673828126,crude,98.6469957118289
153.0,9021.312525762289,12574.077597567439,-3552.76507180515,67.0,14.0,81.0,0.6128382038640976,crude,98.97544245751901
154.0,104870.8362884938,106840.50651088379,-1969.670222389985,613.0,8.0,621.0,0.7076156246322394,crude,99.63238573273851
155.0,1651042.6979345577,1737938.2792832484,-86895.58134869054,20422.0,372.0,20794.0,0.5214915913930535,crude,100.28939503294994
156.0,140183.78385498194,149252.11205857046,-9068.328203588519,927.0,41.0,968.0,0.6425934407114983,crude,100.9464699387514
157.0,32923.362129311034,34823.4055525309,-1900.0434232198686,199.0,9.0,208.0,0.6249103241944314,crude,101.60361003607667
157.5,4091.6298753895035,4091.6298753895035,0.0,32.0,0.0,32.0,0.87500125,crude,101.93220440359902
158.0,10779.686437162854,15249.572623531047,-4469.886186368192,101.0,23.0,124.0,0.6123557053399086,crude,102.26081491609384
159.0,30642.307283230424,32008.54704725995,-1366.2397640295274,207.0,7.0,214.0,0.6577314705616235,crude,102.91808417510632
160.0,781593.9142986811,830474.9381013747,-48881.023802693504,6509.0,267.0,6776.0,0.6572742029991746,crude,103.57541741445662
161.0,493.380621097438,493.380621097438,0.0,6.0,0.0,6.0,0.87695435546875,crude,104.2328142404322
162.0,248.1441906451123,248.1441906451123,0.0,4.0,0.0,4.0,0.84179845703125,crude,104.89027426417381
162.5,519.1246014732554,519.1246014732554,0.0,17.0,0.0,17.0,0.73437765625,crude,105.21902785499339
163.0,2648.7989912840026,2648.7989912840026,0.0,36.0,0.0,36.0,0.91992267578125,crude,105.54779710158611
164.0,507.3854437935461,507.3854437935461,0.0,10.0,0.0,10.0,0.8632826171875,crude,106.20538237325047
165.0,399974.6012086765,401553.0584651401,-1578.4572564636014,4531.0,11.0,4542.0,0.6006406039101737,crude,106.86302970433978
170.0,322844.3023764465,324160.08543149097,-1315.7830550444517,10432.0,9.0,10441.0,0.6720595738121442,crude,110.15218444332078
175.0,187072.37485906255,187304.00023123098,-231.6253721684317,2603.0,2.0,2605.0,0.830388556737105,crude,113.44283694411043
180.0,194814.14956560128,195014.4946526748,-200.34508707351554,4313.0,2.0,4315.0,0.7428397321780523,crude,116.73494505484824
185.0,15844.98968746655,15844.98968746655,0.0,554.0,0.0,554.0,0.7808937534561157,crude,120.02846894874793
190.0,46141.12339697148,53423.8267208473,-7282.7033238758195,1313.0,98.0,1411.0,0.9606277697147643,crude,123.32337093641537
