strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
56.5,-94086.67181976301,568008.1252752461,-662094.7970950091,2699,3071,5770,0.44799206015467646,silver,63.17798905204011
57.0,-361582.8639104932,1030615.1662753749,-1392198.0301858683,4319,5722,10041,0.43259501360356806,silver,63.71613123238018
57.5,229231.05415673894,1428457.080817215,-1199226.0266604759,4653,5192,9845,0.43765063682198524,silver,64.25409726051375
58.0,-3087652.7362233293,1745265.4783555942,-4832918.214578924,6268,17342,23610,0.4263174043372273,silver,64.79188872514932
58.5,-627695.1182004213,1625802.2599849093,-2253497.378185331,5433,7469,12902,0.43528823226690294,silver,65.32950718709624
59.0,-3058481.5245602103,1860373.1440660893,-4918854.668626299,5123,12125,17248,0.429398161932826,silver,65.86695417998877
59.5,206585.62404020928,1300498.3607783883,-1093912.736738179,3845,3278,7123,0.4393079104721546,silver,66.40423121098553
60.0,11503107.242899774,18716605.09519625,-7213497.852296478,53073,22336,75409,0.43474787524342534,silver,66.94133976144524
60.5,-2757285.870688744,1221176.9478409956,-3978462.81852974,3495,9963,13458,0.4483361088136832,silver,67.47828128757952
61.0,988277.6731895246,3245160.7848315565,-2256883.111642032,9715,6284,15999,0.4437466745078564,silver,68.01505722108429
61.5,812194.2321837426,1707351.367395085,-895157.1352113426,5146,2964,8110,0.4583124770522118,silver,68.55166896974983
62.0,3247403.9149408345,6934510.189342304,-3687106.274401469,23833,12678,36511,0.4562366017624736,silver,69.08811791805115
62.5,1716566.3415515912,2713737.6974630854,-997171.3559114941,9812,4224,14036,0.4736635627150536,silver,69.62440542771898
63.0,17363792.36979761,18754955.468442056,-1391163.0986444443,75545,5595,81140,0.4739639100432396,silver,70.16053283829241
63.5,502952.4930893518,1065118.4500760154,-562165.9569866637,4874,2365,7239,0.49094038724899297,silver,70.69650146765375
64.0,2845705.5969167775,3366553.2348205256,-520847.6379037481,16094,2641,18735,0.49255911185592416,silver,71.2323126125464
64.5,572188.1263465461,717252.8055362664,-145064.6791897203,3844,772,4616,0.5159640175799529,silver,71.76796754907642
65.0,6538419.1838771375,10639661.593289753,-4101242.409412615,59473,22792,82265,0.5223292058030764,silver,72.30346753319843
65.5,481899.7533922098,656057.3405962639,-174157.58720405409,4118,1045,5163,0.5297430571198464,silver,72.83881380118632
66.0,1553780.5121189011,1870341.209052505,-316560.6969336037,12728,2066,14794,0.5393324401418369,silver,73.37400757008949
66.5,6584.376112831738,163082.30298047734,-156497.9268676456,1167,1098,2265,0.5506583750009537,silver,73.90905003817528
67.0,1636487.5646343625,1860591.4500160005,-224103.88538163822,14547,1695,16242,0.5689277759432794,silver,74.44394238535774
67.5,775072.5611006371,917897.6205452539,-142825.05944461687,7814,1182,8996,0.6003786594163288,silver,74.97868577361365
68.0,1586953.5556561754,1797656.630424842,-210703.0747686666,16011,1787,17798,0.5969108504652977,silver,75.51328134738596
68.5,-86086.44648635716,210414.62880933375,-296501.0752956909,2179,2586,4765,0.583465341468652,silver,76.04773023397546
69.0,1515367.628603507,1935856.2977328997,-420488.6691293927,20576,4145,24721,0.6039092213114102,silver,76.58203354392079
69.5,-246003.71210240727,91536.93278764175,-337540.64489004906,1045,3365,4410,0.6280502536058427,silver,77.1161923713671
70.0,9151452.217098948,12109526.353761194,-2958074.1366622476,139737,31467,171204,0.6589147810510226,silver,77.6502077944246
70.5,53852.63906027915,406921.29088055895,-353068.65182027983,5450,3788,9238,0.6846173952698709,silver,78.18408087551603
71.0,-29257.085888884547,344524.1898994376,-373781.2757883221,5039,4110,9149,0.6963097922735745,silver,78.71781266171487
71.5,152930.51212987438,295490.75070830446,-142560.2385784301,4169,1629,5798,0.7295032307982445,silver,79.25140418507341
72.0,396182.6219716915,540791.5843385577,-144608.96236686618,8958,1801,10759,0.7441751977801324,silver,79.78485646294189
72.5,1270381.7754304996,1325315.440194868,-54933.66476436847,22149,684,22833,0.7623893562674522,silver,80.31817049827846
73.0,459282.20956797164,699312.2552918512,-240030.04572387954,13931,3361,17292,0.7344770779013634,silver,80.8513472799508
73.5,-5308.951594876051,55096.9267545523,-60405.878349428356,1090,816,1906,0.6966653456389904,silver,81.384387783029
74.0,565307.0369038194,610713.5317983027,-45406.49489448317,13651,654,14305,0.7537420349159837,silver,81.9172929690708
74.5,-57164.02059386355,77018.50709155155,-134182.52768541512,1647,1957,3604,0.7186267541944981,silver,82.45006378639881
75.0,346840.8411194822,1733987.5219061074,-1387146.6807866252,41139,21622,62761,0.7651994791609048,silver,82.9827011703702
76.0,173743.69939648162,428503.04237991455,-254759.34298343293,12252,3951,16203,0.811829339988629,silver,84.04757931641335
77.0,341932.1273336614,422436.84171390574,-80504.71438024432,10656,1280,11936,0.8848093311843872,silver,85.11193464055232
78.0,347533.121389337,400845.3775841112,-53312.25619477418,13963,918,14881,0.9001478473701479,silver,86.17577418478415
79.0,204482.8999588726,230271.42697410384,-25788.527015231244,8784,453,9237,0.9259404094905854,silver,87.23910480720109
80.0,496149.5598241151,1682006.7513670272,-1185857.1915429123,82945,27033,109978,0.8872002619080543,silver,88.30193318906043
81.0,54472.65515058692,71727.79471074959,-17255.139560162672,2816,560,3376,0.7312295724153519,silver,89.36426584149734
82.0,15234.874792896691,42171.9537088171,-26937.078915920407,2012,593,2605,0.9168320047259332,silver,90.42610911190329
83.0,18720.09855129877,23078.662470659405,-4358.563919360632,1343,116,1459,0.8943951952159405,silver,91.48746918999053
84.0,132427.87700100424,132708.1715906608,-280.2945896565371,6648,33,6681,0.8520155316889286,silver,92.54835211356135
85.0,465180.1311373473,468007.0199219515,-2826.8887846042194,35425,154,35579,0.870173745482266,silver,93.6087637740003
86.0,76527.88927167568,76634.43238455366,-106.54311287798524,6641,9,6650,0.8537921397686005,silver,94.66870992150555
