strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
82.0,-3593.759975401545,0.4275564808108998,-3594.187531882356,18,627,645,0.6883843407332897,crude,50.17099356216436
83.0,-1887.136490254644,152.99961357090825,-2040.1361038255523,4,449,453,1.181398565673828,crude,50.79787495147643
84.0,-20177.482061956343,65.85429544530487,-20243.336357401648,20,4928,4948,0.7617211328125,crude,51.42494088351378
85.0,-26228.684100893206,13005.256661469171,-39233.94076236238,345,6614,6959,1.3454454576121058,crude,52.052189214595785
86.0,-6597.255254342395,124.74985427927716,-6722.005108621673,36,1338,1374,0.7382838671875,crude,52.67961785087593
87.0,9842.648509696048,12568.085677906822,-2725.437168210774,290,526,816,1.097414766845703,crude,53.30722474661713
88.0,1103.9406276456457,2667.5579462180535,-1563.6173185724078,189,293,482,0.79883013671875,crude,53.93500790254598
89.0,-38620.59688676317,23.304764708048136,-38643.90165147121,82,946,1028,0.8903987418818474,crude,54.56296536428124
90.0,-92332.50586655756,20246.843713594804,-112579.34958015237,608,11631,12239,1.3440739640972832,crude,55.19109522083263
91.0,-4579.385059911408,35.60486674295445,-4614.989926654362,68,216,284,0.7048505729365349,crude,55.81939560316594
92.0,-5072.655319157007,523.6537452889227,-5596.30906444593,10,423,433,1.07119923025012,crude,56.447864682830776
93.0,-34676.088788528,132.46438919320943,-34808.55317772121,11,1487,1498,0.7942144092571736,crude,57.07650067064777
94.0,-3406.959436235531,3.653516592526228,-3410.612952828057,3,173,176,0.65699948895216,crude,57.70530181545173
95.0,-295763.39459252264,42982.73787961678,-338746.13247213943,739,22923,23662,1.3041923992273807,crude,58.33426640288808
96.0,-50470.07533458497,482.95450823636605,-50953.02984282134,100,1888,1988,0.6958038232421875,crude,58.963392754259694
97.0,-8395.076314941585,326.6792554606158,-8721.755570402202,125,542,667,0.6052074984610081,crude,59.59267922542138
98.0,-22947.33120989357,7119.887750998902,-30067.218960892475,310,1234,1544,0.7334011035156249,crude,60.22212420571979
99.0,1389.4181091256069,11541.79997578529,-10152.381866659684,758,440,1198,0.6728548339843751,crude,60.85172611697634
100.0,-691447.8301367388,241649.2385535859,-933097.0686903248,6993,40599,47592,0.9440504404673974,crude,61.4814834125109
101.0,-125070.40638079263,1508.7224557580453,-126579.12883655066,47,5231,5278,1.269676933414936,crude,62.111394576204376
102.0,-63368.57617980531,2124.678932659469,-65493.25511246478,67,2416,2483,1.0434517387223243,crude,62.7414581215982
103.0,0.7619398044525951,3574.1948237805177,-3573.4328839760656,100,134,234,1.2279148114705087,crude,63.37167259102887
104.0,-6080.392266532539,1242.0623904170975,-7322.454656949636,42,235,277,1.211713022199869,crude,64.00203655479595
105.0,-49844.43826873337,175393.6971406085,-225238.1354093419,2210,7254,9464,0.8401897090709209,crude,64.63254861036188
106.0,-230758.44987311278,2533.713479103691,-233292.16335221648,58,5231,5289,1.0720205541551115,crude,65.26320738158209
107.0,-1301.496904994715,7240.516409648889,-8542.013314643604,184,227,411,1.0626827386581899,crude,65.89401151796392
108.0,-11886.783866977257,3666.512281640643,-15553.2961486179,95,343,438,1.1019937859749795,crude,66.52495969395318
109.0,-27125.271186241356,3743.083726935254,-30868.35491317661,90,692,782,1.0112498353785275,crude,67.15605060824697
110.0,-647746.7326910779,119833.97447256527,-767580.7071636432,3309,16081,19390,0.7241808704014621,crude,67.78728298313148
111.0,-61684.57725261726,9449.189987573001,-71133.76724019025,159,1358,1517,1.0578371440142393,crude,68.4186555638438
112.0,-14859.395988952714,5187.148125855012,-20046.544114807726,89,395,484,0.9915436757556596,crude,69.0501671179566
112.5,-2341.63693911074,12901.766341228154,-15243.403280338895,135,310,445,1.5791036669921872,crude,69.36597463086554
