strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
85.0,-31156.23798719178,1031.8576248252223,-32188.095612017005,358.0,6603.0,6961.0,1.8600088596096636,crude,52.340496598498895
86.0,-13392.294832718788,200.21925692993392,-13592.514089648721,36.0,1338.0,1374.0,0.9253849313414098,crude,52.96174382573851
87.0,-1106.6006898004994,1677.9651316655631,-2784.5658214660625,290.0,525.0,815.0,0.85351708984375,crude,53.58305492883126
88.0,-4706.554105917623,1136.6637739008447,-5843.217879818468,189.0,294.0,483.0,0.9682647680664063,crude,54.204429179994385
89.0,-28539.635499848195,9.28941061709747,-28548.92491046529,82.0,949.0,1031.0,0.8946473430478572,crude,54.825865867914416
90.0,-107733.34989904508,4869.7247504420075,-112603.07464948708,605.0,11570.0,12175.0,1.8518178421209255,crude,55.447364297193616
91.0,-8731.481686471589,14.771199254429437,-8746.252885726019,68.0,216.0,284.0,0.9544614971005916,crude,56.06892378782089
92.0,-4228.9321888807,0.0,-4228.9321888807,0.0,425.0,425.0,0.8320329296874999,crude,56.69054367466606
93.0,-43660.18482928601,0.0,-43660.18482928601,0.0,1483.0,1483.0,1.0751999365234377,crude,57.31222330699589
94.0,-7856.833866395925,1.6066417913239819,-7858.440508187249,3.0,176.0,179.0,0.9195495622861385,crude,57.933962048011026
95.0,-293080.4855309349,11904.714498505455,-304985.2000294403,739.0,22960.0,23699.0,1.7647771937005519,crude,58.555759274402554
96.0,-28128.481034727607,1660.4871883948497,-29788.968223122458,100.0,1889.0,1989.0,0.8251970605468749,crude,59.17761437592717
97.0,-8134.555373557261,151.98151549707876,-8286.53688905434,125.0,510.0,635.0,0.6787522197961808,crude,59.79952675500006
98.0,-38154.35593540754,0.0,-38154.35593540754,0.0,1234.0,1234.0,0.93164130859375,crude,60.42149582630449
99.0,5068.312436881939,9820.050767793797,-4751.738330911858,758.0,437.0,1195.0,0.710940390625,crude,61.04352101641731
100.0,-533430.472933867,182811.6766872862,-716242.1496211533,6994.0,41736.0,48730.0,1.3367548976018033,crude,61.665601763449565
101.0,-79320.70425769374,2127.381768297497,-81448.08602599123,46.0,5228.0,5274.0,2.3293478259277345,crude,62.28773751670149
102.0,-47269.62966352347,2410.420130972985,-49680.04979449645,96.0,2420.0,2516.0,2.2412521994930508,crude,62.909927736331056
103.0,-66.75182235256852,3325.6928782338514,-3392.4447005864204,126.0,136.0,262.0,2.2031021401125193,crude,63.53217189303555
104.0,-4385.0328979594915,2111.691260641801,-6496.724158601292,92.0,236.0,328.0,2.0761569853323696,crude,64.15446946774544
105.0,-143092.5760917658,60878.51110131557,-203971.08719308142,2315.0,7428.0,9743.0,1.1472351052152026,crude,64.7768199513301
106.0,-159934.11016475287,4298.342770205087,-164232.45293495795,166.0,5306.0,5472.0,1.7898216259247064,crude,65.3992228443146
107.0,2675.2176361003267,8252.10579020706,-5576.888154106735,244.0,223.0,467.0,1.6574648260104654,crude,66.02167765660718
108.0,-6391.672448178465,4887.696340564336,-11279.368788742802,139.0,361.0,500.0,1.7794634909856317,crude,66.644183907237
109.0,-23197.491413658834,4494.498797879465,-27691.9902115383,106.0,793.0,899.0,1.8053141025888921,crude,67.26674112410143
110.0,-584118.5492089704,55209.58344737726,-639328.1326563477,3254.0,16103.0,19357.0,1.028593721908927,crude,67.88934884372271
111.0,-50871.18933090559,5848.683938259554,-56719.87326916514,174.0,1367.0,1541.0,1.3903809947139025,crude,68.51200661101339
112.0,-10766.98447385659,7081.695123774986,-17848.679597631577,212.0,469.0,681.0,1.4400552152756847,crude,69.13471397905016
112.5,-4233.599654224394,9973.355831845764,-14206.955486070157,217.0,310.0,527.0,2.9818971145522593,crude,69.4460861258634
113.0,-2046.2126795003333,19971.028313692863,-22017.240993193194,472.0,476.0,948.0,1.4408882652731736,crude,69.7574705088559
113.5,-7097.572797383668,1538.1092640445033,-8635.682061428171,30.0,179.0,209.0,2.943362016601563,crude,70.06886707436261
114.0,-65252.25167236691,16341.182581921188,-81593.43425428809,813.0,1644.0,2457.0,1.1528883557669323,crude,70.3802757691892
114.5,-8930.820739761031,5499.022092220567,-14429.842831981598,105.0,284.0,389.0,2.858889571533203,crude,70.69169654060592
115.0,-395045.94741024345,90663.31330971241,-485709.26071995584,2781.0,9139.0,11920.0,0.8741247237253189,crude,71.00312933634146
115.5,-6933.388679118033,4546.6987703332115,-11480.087449451245,116.0,214.0,330.0,2.6494174389648437,crude,71.31457410457715
116.0,-163199.18301650736,48164.90986486938,-211364.09288137674,781.0,3410.0,4191.0,1.2766560372036695,crude,71.62603079394088
116.5,-3883.6298526031696,702.219217480446,-4585.8490700836155,16.0,81.0,97.0,2.6040073962402346,crude,71.9374993535016
117.0,-101197.67579899714,5274.291676326584,-106471.96747532372,209.0,1643.0,1852.0,1.0660498930782742,crude,72.24897973276335
117.5,1257.8790139100254,1270.190916291887,-12.311902381861834,20.0,154.0,174.0,1.9453161523437499,crude,72.56047188165999
118.0,-55283.90497242599,12224.473232770306,-67508.37820519629,231.0,1009.0,1240.0,0.9971704764527745,crude,72.87197575054955
119.0,-263803.6483860005,29571.6270186564,-293375.2754046569,635.0,3778.0,4413.0,0.9281385398271084,crude,73.49501845182856
120.0,-1406881.7040861433,290904.5312665498,-1697786.2353526931,2624.0,20571.0,23195.0,0.8720875230385862,crude,74.11810744774706
121.0,-20331.12247415563,21760.820162386444,-42091.94263654207,293.0,621.0,914.0,0.9341698418513933,crude,74.74124235590449
122.0,-281639.4091548383,26499.75201772626,-308139.1611725645,382.0,2968.0,3350.0,0.9536901761870913,crude,75.3644228001934
123.0,-90084.09282315391,19770.352103478355,-109854.44492663228,188.0,995.0,1183.0,1.1267781991201637,crude,75.98764841064526
124.0,-119829.49414194409,25668.518019679967,-145498.01216162404,342.0,1457.0,1799.0,0.8345196376714707,crude,76.61091882328112
124.5,-32144.110397168024,460.03848960018644,-32604.14888676821,9.0,392.0,401.0,0.5760310230140686,crude,76.92257071827672
125.0,-1975831.032606029,352638.54335145344,-2328469.575957482,3753.0,18468.0,22221.0,0.7337851098660061,crude,77.23423367996703
125.5,-70852.23380547688,292.61264517507254,-71144.84645065195,5.0,681.0,686.0,0.6421360539478064,crude,77.54590766447568
126.0,-65278.75698806193,39038.32868395704,-104317.08567201898,385.0,1040.0,1425.0,0.8052159342217445,crude,77.85759262827432
126.5,-48034.7243671909,123.06223021679735,-48157.7865974077,4.0,448.0,452.0,0.6035819311982393,crude,78.1692885281786
127.0,-197241.38033069874,37596.44995652808,-234837.8302872268,351.0,3012.0,3363.0,0.7368408413207531,crude,78.48099532134401
127.5,-49071.40200243519,1195.176512620431,-50266.57851505562,14.0,370.0,384.0,0.5889446540474892,crude,78.79271296526194
128.0,-146793.04163858911,58667.28185299915,-205460.32349158826,407.0,1911.0,2318.0,0.7364647220739452,crude,79.10444141775572
128.5,-87553.20262560263,1497.602748555791,-89050.80537415842,12.0,647.0,659.0,0.6037501881957054,crude,79.4161806369767
129.0,-170257.4752191674,65828.88012603878,-236086.35534520616,487.0,1598.0,2085.0,0.7565922460377217,crude,79.72793058140049
129.5,-82092.84428659582,7116.432599205463,-89209.27688580129,95.0,586.0,681.0,0.581640810906887,crude,80.03969120982319
130.0,-3596946.461575793,950633.4130352264,-4547579.87461102,5182.0,31633.0,36815.0,0.7010302453155177,crude,80.35146248135767
130.5,-43190.3071924017,5103.718873157612,-48294.02606555931,25.0,252.0,277.0,0.5352230450908343,crude,80.66324435542994
131.0,-316264.9914603642,44568.8048909883,-360833.79635135253,260.0,2103.0,2363.0,0.6767628718863834,crude,80.97503679177552
132.0,-854903.1536332071,122886.71538230502,-977789.8690155122,606.0,6301.0,6907.0,0.7394664137204489,crude,81.59865319175543
133.0,-314511.9885685167,155693.37112111654,-470205.35968963325,706.0,2739.0,3445.0,0.729455015358058,crude,82.22231136523972
134.0,-334247.7921754963,155745.58180200536,-489993.37397750164,668.0,2392.0,3060.0,0.6739253046310865,crude,82.84601100090275
135.0,-4553492.145397859,707198.6405444485,-5260690.785942308,3013.0,25114.0,28127.0,0.6298118881227076,crude,83.4697517920452
136.0,-447742.75671951787,301576.3219132896,-749319.0786328075,1079.0,4324.0,5403.0,0.604681097085476,crude,84.09353343649174
137.0,-974082.3700475083,136112.20459028843,-1110194.5746377967,466.0,4144.0,4610.0,0.6326221867959202,crude,84.7173556364913
138.0,-1130431.819461887,230162.04392254882,-1360593.863384436,748.0,6182.0,6930.0,0.6217755058657328,crude,85.3412180986207
139.0,-1525731.8007471713,231876.52226929084,-1757608.3230164621,701.0,5466.0,6167.0,0.6266650555779253,crude,85.96512053369061
139.5,-31076.12476823672,20830.6441748631,-51906.76894309982,64.0,164.0,228.0,0.5148114446401597,crude,86.27708665184186
140.0,-5509117.884981737,2846011.122703539,-8355129.007685276,7962.0,26968.0,34930.0,0.6055245317518712,crude,86.58906265665459
140.5,-93258.47033894711,5067.675590890589,-98326.1459298377,15.0,300.0,315.0,0.5140039632320403,crude,86.90104851313083
141.0,-738746.7003595632,347049.83616959857,-1085796.5365291617,968.0,3084.0,4052.0,0.5615765367150306,crude,87.21304418652053
141.5,-50034.692136943864,1391.2166699902516,-51425.908806934116,4.0,152.0,156.0,0.5156230975389481,crude,87.52504964231909
142.0,-3393647.308876902,259018.68609041127,-3652665.994967313,760.0,8683.0,9443.0,0.5723817776665092,crude,87.83706484626462
142.5,-12438.795868925803,4311.936488939571,-16750.732357865374,12.0,48.0,60.0,0.5142146235108377,crude,88.14908976433549
143.0,-1149627.808177587,310765.07684724836,-1460392.8850248356,729.0,3638.0,4367.0,0.571248435084343,crude,88.46112436274775
143.5,-328436.39410024916,14658.596271120485,-343094.99037136964,35.0,805.0,840.0,0.5184756522476675,crude,88.77316860795268
144.0,-871380.1510175787,727472.5122727159,-1598852.6632902946,1569.0,3237.0,4806.0,0.5633237556497257,crude,89.08522246663428
144.5,-18824.123298441904,1552.4198099091914,-20376.543108351096,4.0,58.0,62.0,0.5211521104574204,crude,89.39728590570694
145.0,-4698755.023049712,3025972.9977245615,-7724728.020774273,6373.0,15061.0,21434.0,0.5574066351850828,crude,89.70935889231299
146.0,-877590.7552481487,756009.7369216372,-1633600.4921697858,1426.0,2879.0,4305.0,0.5420403732419015,crude,90.33353337782029
146.5,-16995.24649652864,3908.9772248620047,-20904.22372139065,11.0,63.0,74.0,0.5286575160622597,crude,90.64563481212498
147.0,-879611.2198111528,2357340.0075920275,-3236951.22740318,3136.0,4440.0,7576.0,0.542123795606196,crude,90.95774566476543
147.5,-1112.995862461088,9159.468277312535,-10272.464139773623,25.0,29.0,54.0,0.5099936708807944,crude,91.26986590398911
148.0,-290779.37176422187,2212421.396545727,-2503200.768309949,3145.0,3934.0,7079.0,0.5434402857820193,crude,91.58199549825784
148.5,2411.4447518315574,16714.535597727827,-14303.09084589627,44.0,39.0,83.0,0.49839484107494364,crude,91.8941344162456
149.0,1107226.8165958202,2490129.092337731,-1382902.2757419106,3126.0,1666.0,4792.0,0.5380035621285439,crude,92.2062826268364
149.5,18314.794793375204,30770.845598717737,-12456.050805342533,80.0,34.0,114.0,0.5016655877232552,crude,92.51844009912213
150.0,7851332.919810467,14894639.535183271,-7043306.615372805,16623.0,8245.0,24868.0,0.5355771847844124,crude,92.83060680240051
151.0,9385475.358744498,10870199.637858624,-1484724.2791141246,17314.0,1799.0,19113.0,0.5340061120092869,crude,93.45496778014316
152.0,684845.4347495143,2177819.908853113,-1492974.4741035989,2010.0,1393.0,3403.0,0.5313962273853166,crude,94.07936531848563
152.5,-570436.6254188375,858635.8152952224,-1429072.44071406,871.0,801.0,1672.0,0.5325618525505067,crude,94.39157772325552
153.0,4531580.786596877,5916704.681800546,-1385123.8952036696,4253.0,1684.0,5937.0,0.5308407380666053,crude,94.703799179014
154.0,3059721.292550121,4663681.488808752,-1603960.1962586315,3694.0,1791.0,5485.0,0.5289323577046395,crude,95.32826912641721
155.0,-1804164.6747939645,7814519.112599141,-9618683.787393106,9037.0,6942.0,15979.0,0.5237320979793867,crude,95.95277492842685
156.0,5187072.073699993,8804378.704163276,-3617306.6304632826,6921.0,2711.0,9632.0,0.5294711156566938,crude,96.57731635575848
157.0,1062017.651031627,2767745.7217383487,-1705728.0707067219,3187.0,1643.0,4830.0,0.5324044511403357,crude,97.20189318205422
157.5,915823.9538260242,1110205.1700541892,-194381.21622816485,1276.0,237.0,1513.0,0.5413994697494942,crude,97.51419479986333
158.0,1290695.054255949,2226266.2526175273,-935571.1983615782,2738.0,1439.0,4177.0,0.5347725861743093,crude,97.82650518382724
159.0,1382309.587260311,1925750.723338889,-543441.1360785777,2691.0,898.0,3589.0,0.5500882141664625,crude,98.45115214040722
160.0,5824318.198468962,9997392.442620773,-4173074.244151811,16860.0,5509.0,22369.0,0.5465806609317662,crude,99.07583383388749
161.0,1568065.3092076436,2946375.888142595,-1378310.5789349515,5563.0,2779.0,8342.0,0.5491929651881967,crude,99.70055004907323
162.0,1679169.7025521006,2152792.667156543,-473622.9646044427,4815.0,822.0,5637.0,0.5586802452036312,crude,100.32530057343118
162.5,158527.2155029552,173998.2394060963,-15471.023903141104,352.0,27.0,379.0,0.7986051059961318,crude,100.63768863584875
163.0,1009915.2271625135,1180376.916173092,-170461.68901057862,2648.0,402.0,3050.0,0.545941167904536,crude,100.95008519704048
164.0,1183240.9979585162,1337606.5143187677,-154365.51636025152,3068.0,316.0,3384.0,0.5962099025111932,crude,101.57490371254478
165.0,4161304.2391145756,4408372.056556351,-247067.81744177546,10859.0,735.0,11594.0,0.561569640985557,crude,102.19975591510521
166.0,402005.3390564931,491328.6857045218,-89323.3466480287,1759.0,193.0,1952.0,0.5789369121744236,crude,102.82464160235516
167.0,572356.556131061,581429.6390026886,-9073.082871627426,1869.0,24.0,1893.0,0.625393674021827,crude,103.44956057435535
167.5,464456.691078585,466577.66585124424,-2120.9747726591754,1359.0,7.0,1366.0,0.8888280050086975,crude,103.76203248030882
168.0,506121.84286661976,528486.914231598,-22365.071364978317,1398.0,61.0,1459.0,0.683778965373834,crude,104.07451263355055
169.0,324894.2724689249,428581.1312015911,-103686.85873266622,2364.0,297.0,2661.0,0.6481481571247578,crude,104.69949758472708
170.0,4339326.454238967,4540855.366576592,-201528.91233762546,14549.0,654.0,15203.0,0.5965378967798673,crude,105.32451523497141
171.0,-4238.08142536963,89509.34790272747,-93747.4293280971,465.0,316.0,781.0,0.8114743418496848,crude,105.9495653936296
172.0,70446.44855683755,71071.12630467353,-624.6777478359752,372.0,2.0,374.0,0.9596469931006432,crude,106.57464787226778
172.5,29787.64063329565,30258.181440092685,-470.540806797037,287.0,2.0,289.0,0.914617037320137,crude,106.88720117329134
173.0,33304.44493418796,35971.786206168654,-2667.3412719806965,208.0,10.0,218.0,0.9475168941617013,crude,107.19976248463367
174.0,115135.81478990702,115357.44427522937,-221.62948532234378,678.0,1.0,679.0,0.8447346445888282,crude,107.82490904661869
175.0,1330793.1130096084,1377879.6660887937,-47086.553079185236,6549.0,168.0,6717.0,0.6888624233603476,crude,108.45008737622125
176.0,48751.05286912487,48751.05286912487,0.0,357.0,0.0,357.0,0.6734923296006521,crude,109.07529729351062
177.0,22889.14444755603,23753.01623105336,-863.8717834973284,382.0,4.0,386.0,0.9947013429409266,crude,109.70053862059177
177.5,2195.1106717772022,3128.871113948871,-933.7604421716687,67.0,6.0,73.0,1.0464273477713266,crude,110.01317100776025
178.0,9090.626522305378,9090.626522305378,0.0,197.0,0.0,197.0,0.8372412109374999,crude,110.32581118157105
179.0,18658.216368957474,19078.842259434812,-420.6258904773416,174.0,2.0,176.0,0.7607396503639221,crude,110.95111480252245
180.0,1221782.555461108,1264887.9478940875,-43105.39243297943,6312.0,183.0,6495.0,0.7399570314372503,crude,111.5764493114547
181.0,2887.7888955534954,3061.329840239504,-173.5409446860083,211.0,1.0,212.0,1.0151592125475406,crude,112.20181453827922
182.0,4109.27649373195,4442.283766620466,-333.00727288851607,100.0,2.0,102.0,1.1810715490372978,crude,112.82721031477867
182.5,-675.314048897793,642.8028835117249,-1318.1169324095179,46.0,9.0,55.0,1.154729853143692,crude,113.13991960709262
183.0,4283.039378143524,11457.667625266644,-7174.628247123121,223.0,50.0,273.0,1.111339964339137,crude,113.45263647457611
184.0,2216.4614019320356,2216.4614019320356,0.0,84.0,0.0,84.0,0.9091805957031249,crude,114.07809285310489
185.0,1339536.3199664934,1349428.945102288,-9892.625135794475,22751.0,50.0,22801.0,0.6555809098786778,crude,114.70357928757943
186.0,23901.185427275683,23901.185427275683,0.0,162.0,0.0,162.0,0.9817727563476563,crude,115.32909561696617
187.0,22688.178762076903,22688.178762076903,0.0,383.0,0.0,383.0,0.9765645515950521,crude,115.9546416819556
