strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
372.0,24305.47549789392,66200.98189090655,-41895.50639301263,196,1173,1369,0.4750203512732188,gold,4146.961758535443
373.0,-1466.0497736237958,40811.95961748582,-42278.00939110962,137,510,647,0.47156826070955826,gold,4157.169893682794
374.0,79277.15689847115,104139.49843914053,-24862.341540669382,443,295,738,0.427661646258831,gold,4167.375725179534
375.0,-60513.396726370906,58911.5978266994,-119424.99455307031,262,1384,1646,0.43159671918362374,gold,4177.579259702947
376.0,-47725.35178262183,31845.44802324542,-79570.79980586725,109,587,696,0.4257165065723657,gold,4187.780503893213
377.0,-35752.99127592424,136617.72729464248,-172370.71857056674,442,712,1154,0.3943748181578517,gold,4197.979464353709
377.5,-7169.458655746686,233.89205394082867,-7403.3507096875155,1,58,59,0.49900789266904183,gold,4203.078090238859
378.0,946.9009521792286,26204.816798014486,-25257.915845835254,75,285,360,0.41913324240105493,gold,4208.176147651308
379.0,-11940.840907852726,61929.577686340024,-73870.41859419276,176,888,1064,0.40796279806971547,gold,4218.370560316684
380.0,-146854.33642624103,92967.28794983422,-239821.62437607523,313,1788,2101,0.4456105815999849,gold,4228.562708844595
381.0,90871.93920954494,123137.46317073634,-32265.523961191393,271,228,499,0.43763048252957215,gold,4238.752599694187
382.0,-229076.6061075228,89485.37251083332,-318561.9786183561,183,1296,1479,0.4274244127090772,gold,4248.940239289272
382.5,-18744.034063040643,2939.8358262950837,-21683.86988933573,7,94,101,0.4608757561415434,gold,4254.033216864224
383.0,-44849.409751605286,62313.94327815934,-107163.35302976464,135,353,488,0.3985029022207856,gold,4259.125634018619
384.0,-44171.36447737604,99702.18628974186,-143873.5507671179,225,1032,1257,0.39442369762341184,gold,4269.308790236236
385.0,201091.65242090647,459764.33994687547,-258672.68752596894,775,1786,2561,0.4031856416785716,gold,4279.489714261646
386.0,9865.110808091566,86441.1655130872,-76576.05470499562,206,265,471,0.3643053532603383,gold,4289.668412380169
387.0,-70992.21182291798,38383.080605692594,-109375.29242861058,89,284,373,0.35691184323151903,gold,4299.844890843186
387.5,-14739.489339011127,3805.6551537244536,-18545.14449273558,5,93,98,0.4320069300192594,gold,4304.932299648224
388.0,-191262.76712718248,82381.95567166574,-273644.72279884823,128,613,741,0.3903384548048973,gold,4310.0191558684155
389.0,44830.436640981934,211332.8872728616,-166502.45063187968,310,1111,1421,0.3921083058886094,gold,4320.191213640186
390.0,890734.9692997832,1711323.576899077,-820588.6075992939,2208,2479,4687,0.3634307763813092,gold,4330.361070309688
391.0,1174746.752772983,2015139.069804877,-840392.3170318941,2531,1686,4217,0.35757171535998583,gold,4340.528731995249
392.0,-795763.2337032333,126330.53423749331,-922093.7679407266,251,1351,1602,0.3952826712116328,gold,4350.694204782581
393.0,-56390.57240949315,886650.5267693395,-943041.0991788327,948,1303,2251,0.365329425385952,gold,4360.85749472505
394.0,-147535.3291937387,120729.71166991652,-268265.0408636552,118,499,617,0.3438723716467619,gold,4371.018607843916
395.0,-744131.1640580843,379312.2816203004,-1123443.4456783847,476,2232,2708,0.3345304152854283,gold,4381.177550128593
396.0,-728656.361316055,136564.83005924584,-865221.1913753008,123,816,939,0.3354622572231293,gold,4391.334327536899
397.0,-966289.1039141945,61035.66002738972,-1027324.7639415842,89,1075,1164,0.29636890465676785,gold,4401.488945995295
398.0,-700318.7135041627,318537.77617119986,-1018856.4896753626,454,1453,1907,0.30709101612164424,gold,4411.641411399132
399.0,-1724473.249300909,479070.60928827454,-2203543.8585891835,428,2947,3375,0.2935154534695546,gold,4421.791729612896
400.0,-1810792.4846880047,2872536.747231008,-4683329.231919013,3060,5105,8165,0.2894952227948262,gold,4431.9399064704385
401.0,-342482.6450371461,768691.8202642067,-1111174.4653013528,484,745,1229,0.29570131807208055,gold,4442.08594777522
402.0,958854.0104594482,1859040.3732795855,-900186.3628201372,1455,572,2027,0.28788974533041317,gold,4452.229859300542
403.0,2511375.590370876,5219320.39893698,-2707944.808566105,3605,1528,5133,0.26835456317961215,gold,4462.37164678977
404.0,-1084019.4360711356,2349586.507659981,-3433605.9437311166,1476,2298,3774,0.2709333397333439,gold,4472.51131595658
405.0,17015632.847968046,24005021.618488934,-6989388.770520888,10787,4045,14832,0.27605276106412596,gold,4482.648872485168
406.0,-4565408.7338323295,2517111.6248830343,-7082520.358715364,1267,3393,4660,0.272986554980278,gold,4492.784322030481
407.0,-561481.6377909271,990461.0717771562,-1551942.7095680833,394,592,986,0.2624765300796582,gold,4502.917670218443
408.0,3130266.5115033537,9253569.07406336,-6123302.562560007,3198,2342,5540,0.2659583730449279,gold,4513.048922646171
409.0,-1336867.0126158483,1207347.7915453357,-2544214.804161184,413,848,1261,0.2575333843829081,gold,4523.178084882191
410.0,77584797.31124668,95853619.0809328,-18268821.769686107,29387,5422,34809,0.2537893135249614,gold,4533.305162466656
411.0,-4754872.852434966,1162430.2438505988,-5917303.096285564,314,1535,1849,0.24343119978446223,gold,4543.43016091156
412.0,4918734.926644556,8335475.356774235,-3416740.43012968,2110,843,2953,0.248403577370303,gold,4553.55308570095
413.0,-5403675.914809383,5758716.072874138,-11162391.987683522,1213,2404,3617,0.2417910835998399,gold,4563.6739422911305
414.0,-37756630.83650494,4046139.7095757765,-41802770.546080716,810,7648,8458,0.24582666029248917,gold,4573.792736110876
415.0,2515547.809058653,29373024.910688214,-26857477.101629563,5851,5318,11169,0.2439127548336983,gold,4583.909472561632
416.0,2417185.1069224165,7921350.9140016,-5504165.807079183,1249,958,2207,0.2441762005136563,gold,4594.024157017722
417.0,10648489.778482242,17205391.13000095,-6556901.351518705,2422,966,3388,0.244202120074204,gold,4604.136794826544
418.0,-2881700.394073992,2773069.3949262593,-5654769.78900025,390,794,1184,0.24462463248627525,gold,4614.247391308776
419.0,-1761744.5660910748,2168549.3462874377,-3930293.912378513,297,558,855,0.2447444858963673,gold,4624.3559517585645
420.0,20967015.717086017,134695346.02035192,-113728330.3032659,22646,19881,42527,0.2442462612560817,gold,4634.462481443728
421.0,3065576.3203472574,5928245.786896214,-2862669.466548956,775,403,1178,0.24454528903109685,gold,4644.566985605945
422.0,-143995.25799544388,5557380.4008006565,-5701375.6587961,745,826,1571,0.24616225246020726,gold,4654.669469460949
423.0,-6376419.803806452,3537181.1141684325,-9913600.917974886,466,1735,2201,0.24646936781917297,gold,4664.769938198713
424.0,5825853.300331256,10208878.955212627,-4383025.654881369,1651,716,2367,0.24837948488337652,gold,4674.868396983646
425.0,249857216.5229417,272178986.1920058,-22321769.669064127,41085,3711,44796,0.25148149899074007,gold,4684.964850954768
426.0,8384540.821532779,15725552.389520178,-7341011.567987398,2248,925,3173,0.2540166553213046,gold,4695.059305225904
427.0,21090529.80665059,27184447.464358043,-6093917.65770745,4721,1114,5835,0.2552099177581923,gold,4705.151764885861
428.0,4023338.317968268,9054120.852838371,-5030782.534870104,1563,958,2521,0.2580464069889142,gold,4715.242234998608
429.0,3541873.8278532564,5532145.142629309,-1990271.314776052,1089,449,1538,0.26066775338924847,gold,4725.330720603462
430.0,204162824.23753837,209629989.90900958,-5467165.671471205,52759,1212,53971,0.26272366634437017,gold,4735.417226715254
431.0,1628548.5777108895,1681424.5151857208,-52875.93747483134,416,12,428,0.29974815744161604,gold,4745.501758324514
432.0,1801370.2064290554,2056507.5877305013,-255137.38130144586,547,66,613,0.2989464366634687,gold,4755.584320397644
433.0,1326606.5464006746,1329964.8498958908,-3358.303495216008,394,1,395,0.2900340965092182,gold,4765.664917877082
434.0,1859782.2093262556,1941818.2205857607,-82036.011259505,722,25,747,0.3043531255841255,gold,4775.743555681482
435.0,35115962.784813724,35573412.303591564,-457449.51877783553,11839,149,11988,0.28527671004335087,gold,4785.820238705879
436.0,944060.3254399179,944060.3254399179,0.0,620,0,620,0.3461714852452277,gold,4795.894971821858
437.0,74103.20056901519,74103.20056901519,0.0,52,0,52,0.3690676056742668,gold,4805.967759877719
438.0,145138.769594288,145138.769594288,0.0,126,0,126,0.37202042514085765,gold,4816.038607698638
439.0,121763.27840681354,121763.27840681354,0.0,115,0,115,0.3904190827012062,gold,4826.107520086835
440.0,66411915.46563532,66875212.27899735,-463296.8133620249,39457,305,39762,0.3126184521859342,gold,4836.174501821735
441.0,13158.93339418819,13158.93339418819,0.0,14,0,14,0.431516608774662,gold,4846.239557660126
442.0,40561.361143559916,40561.361143559916,0.0,55,0,55,0.42819133478403093,gold,4856.302692336311
443.0,19679.59612956122,19679.59612956122,0.0,25,0,25,0.4624577469229698,gold,4866.36391056228
444.0,1906.791482872268,1906.791482872268,0.0,12,0,12,0.35645174804687496,gold,4876.423217027851
445.0,30391907.119542934,30443364.952286303,-51457.83274337226,18719,33,18752,0.3178662072197596,gold,4886.4806164008305
446.0,695.4731471481048,695.4731471481048,0.0,6,0,6,0.37500625,gold,4896.536113327165
450.0,13808793.340037657,13848419.718559777,-39626.37852212056,15442,37,15479,0.349531620979309,gold,4936.739168728337
452.0,709.0547382816834,709.0547382816834,0.0,16,0,16,0.42383388671875,gold,4956.8294009621395
453.0,299.85782126763456,299.85782126763456,0.0,9,0,9,0.42578699218750005,gold,4966.871709043647
455.0,3119576.4822111223,3226688.4243635414,-107111.94215241901,6431,112,6543,0.36306202153354883,gold,4986.950731517991
460.0,3748339.0222529187,3748339.0222529187,0.0,7524,0,7524,0.3544844715793927,gold,5037.115864371869
465.0,857344.7769582197,857344.7769582197,0.0,2606,0,2606,0.37267078040043516,gold,5087.235114219789
470.0,448211.2112873992,460234.48028560943,-12023.26899821025,1452,25,1477,0.3942514056393079,gold,5137.309015739387
475.0,357551.05857871636,357551.05857871636,0.0,2301,0,2301,0.4513718883067369,gold,5187.338091757983
480.0,951662.7854549916,951662.7854549916,0.0,4003,0,4003,0.44120933540201185,gold,5237.322853637152
485.0,111257.94891387959,111257.94891387959,0.0,824,0,824,0.4577627641157309,gold,5287.263801640949
490.0,19354.21118738515,19354.21118738515,0.0,170,0,170,0.4821554607276122,gold,5337.161425288636
495.0,13052.182351770973,13052.182351770973,0.0,245,0,245,0.5005293369895221,gold,5387.016203692712
500.0,47253.40848411604,48473.04864773965,-1219.640163623613,1011,5,1016,0.6101642169113953,gold,5436.828605883004
505.0,21122.377686014446,21122.377686014446,0.0,444,0,444,0.5437340260612965,gold,5486.59909111752
510.0,6928.701266354719,6928.701266354719,0.0,90,0,90,0.59961337890625,gold,5536.328109180746
515.0,267284.9942416846,267284.9942416846,0.0,3435,0,3435,0.6189180102956295,gold,5586.016100669996
520.0,28017.593681344726,28017.593681344726,0.0,782,0,782,0.6489292919921875,gold,5635.663497270414
525.0,6742.46817569293,6742.46817569293,0.0,134,0,134,0.6357458300781249,gold,5685.270722019176
530.0,428.5349491228914,428.5349491228914,0.0,22,0,22,0.6611362011718751,gold,5734.838189559427
535.0,192.1369721632134,192.1369721632134,0.0,10,0,10,0.670901728515625,gold,5784.366306384426
540.0,3581.1566171166737,3581.1566171166737,0.0,107,0,107,0.7321631087338925,gold,5833.855471072384
545.0,1585.4305563139324,1585.4305563139324,0.0,71,0,71,0.7382838671875,gold,5883.306074512421
550.0,1894.7891285315397,1894.7891285315397,0.0,611,0,611,0.788088056640625,gold,5932.71850012206
555.0,139.50870210121514,139.50870210121514,0.0,8,0,8,0.847660576171875,gold,5982.0931240566415
560.0,193.92949860254436,193.92949860254436,0.0,8,0,8,0.8603556542968751,gold,6031.430315411047
565.0,693.6059367104446,693.6059367104446,0.0,52,0,52,0.9082069433593751,gold,6080.73043641406
570.0,176.96291664909953,176.96291664909953,0.0,15,0,15,0.943362978515625,gold,6129.993842615707
575.0,171.48794526296373,171.48794526296373,0.0,14,0,14,0.8574258789062501,gold,6179.220883067887
580.0,594.6123224752064,594.6123224752064,0.0,47,0,47,0.9746127539062499,gold,6228.411900498596
585.0,183.59900667344348,183.59900667344348,0.0,17,0,17,0.9990266503906249,gold,6277.567231480003
590.0,41.96926750214026,41.96926750214026,0.0,5,0,5,1.0185577441406248,gold,6326.68720659068
595.0,39.18159100210627,39.18159100210627,0.0,5,0,5,1.038088857421875,gold,6375.772150572199
600.0,18.47120089481242,18.47120089481242,0.0,9,0,9,0.9433628320312499,gold,6424.822382480379
605.0,201.16355211753296,201.16355211753296,0.0,21,0,21,1.1474632470703123,gold,6473.8382158313625
610.0,107.86535094281136,107.86535094281136,0.0,9,0,9,1.1015650878906251,gold,6522.819958742779
