strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
83.0,-3537.419656575884,1.2199291670087409,-3538.6395857428925,4,444,448,0.6268814320385456,crude,53.075410802985814
84.0,-1664.4993461220174,8.04315827514432,-1672.5425043971618,20,262,282,0.6034441664135457,crude,53.723567720742345
85.0,-68707.08098818254,13763.659877686816,-82470.74086586936,397,13271,13668,1.2781596588761466,crude,54.37182892403092
86.0,-15763.307469103054,52.2835075790619,-15815.590976682117,36,1323,1359,0.648441015625,crude,55.02019320239047
87.0,-2719.383211893706,255.86473385067458,-2975.2479457443806,292,157,449,0.6639633914828301,crude,55.66865937332409
88.0,-3595.4273011565842,2465.1286297422853,-6060.5559308988695,189,294,483,0.7708372956478595,crude,56.31722628133895
89.0,-18827.67513820963,116.03252803472122,-18943.70766624435,82,945,1027,0.6471937010288239,crude,56.96589279702966
90.0,-202149.0799439884,29503.1009042222,-231652.1808482106,845,20029,20874,1.7154011117586223,crude,57.614657816202815
91.0,-4108.903499357525,150.82690656718384,-4259.730405924709,68,198,266,0.6323357451558115,crude,58.26352025904015
92.0,-7001.366062347555,150.6384430430913,-7152.004505390647,10,420,430,0.6798961662328245,crude,58.91247906929852
93.0,-33624.21203525034,193.80719354962005,-33818.01922879996,11,1408,1419,0.7061215140783789,crude,59.561533213544486
94.0,-5622.309837654082,12.395138485446216,-5634.704976139528,3,162,165,0.6620373304760456,crude,60.21068168042169
95.0,-468778.2954645178,58967.68303422883,-527745.9784987466,1121,25186,26307,1.417175000241453,crude,60.85992347994942
96.0,-51492.433024086065,1991.8939949343244,-53484.32701902039,101,1886,1987,0.6709584800398349,crude,61.509257642850386
97.0,-13254.528350493782,907.8791103504919,-14162.407460844273,125,551,676,0.5852384236454964,crude,62.158683219906706
98.0,-31029.433884239275,8412.938812997607,-39442.37269723688,310,1233,1543,0.6704134521484376,crude,62.808199281342134
99.0,33932.63319193924,47602.7439444581,-13670.11075251886,758,418,1176,0.8319664097106456,crude,63.457804916229534
100.0,-976501.9319938463,287859.7697238686,-1264361.701717715,8061,54975,63036,0.9770655375333628,crude,64.10749923192222
101.0,-173375.2722687988,4776.387066727404,-178151.6593355262,120,8510,8630,1.3846017388442158,crude,64.75728135350784
102.0,-113259.94688472197,3774.9845534541746,-117034.93143817614,126,2975,3101,1.4401001607230732,crude,65.40715042328401
103.0,-11915.764695876001,11152.029393779987,-23067.79408965599,296,711,1007,1.3047126045086979,crude,66.05710560025433
104.0,-19995.38246821188,12615.660021218333,-32611.042489430216,258,633,891,1.4622379101040959,crude,66.70714605964397
105.0,-215039.23345966055,108513.36068712616,-323552.59414678667,2694,10074,12768,1.1823514151254566,crude,67.35727099243364
106.0,-229384.32531662763,12441.541260011862,-241825.8665766395,187,6322,6509,1.3388924996975065,crude,68.0074796049116
107.0,12574.442236572664,56267.94953349605,-43693.50729692339,755,1061,1816,1.404711173028052,crude,68.65777111824215
