strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
145.0,-884521.216142279,5139411.084734275,-6023932.300876553,11699,13510,25209,0.5537453311247486,crude,93.5040199351291
146.0,-477832.6982309696,1201911.7470822153,-1679744.4453131848,2289,3036,5325,0.5557620150566102,crude,94.15886655959073
147.0,-43132.59338749992,472370.7836327491,-515503.3770202491,877,913,1790,0.5498148399949074,crude,94.81378244027623
148.0,39268.47999097269,1398827.1136589912,-1359558.6336680183,2612,2611,5223,0.5542508948537019,crude,95.46876711329749
149.0,651988.1216111424,976924.9540955469,-324936.83248440444,1770,708,2478,0.5618910538686647,crude,96.12382012098726
150.0,6661406.996881026,10861021.046141254,-4199614.049260227,19748,8096,27844,0.5549861773848535,crude,96.77894101177452
151.0,4584226.578572376,4785179.323891264,-200952.74531888965,13008,404,13412,0.5599030538439751,crude,97.43412934006311
152.0,1265807.2043349538,1636318.2073793411,-370511.0030443872,2429,599,3028,0.56045452491045,crude,98.08938466611373
153.0,1775649.1385346176,2388535.2504089167,-612886.1118742991,3456,1130,4586,0.565911907374859,crude,98.74470655592883
154.0,-347003.52840717975,622686.481057791,-969690.0094649708,1006,1310,2316,0.5688387444138527,crude,99.40009458114064
155.0,4405228.609548561,5779083.983687874,-1373855.374139313,9620,2533,12153,0.5709255515824666,crude,100.05554831890208
156.0,2040532.3284259995,2188766.158466101,-148233.83004010175,3540,296,3836,0.5726356799155474,crude,100.7110673517804
157.0,915033.6693401672,1137680.3952644786,-222646.72592431147,1649,376,2025,0.580466983228922,crude,101.36665126765365
158.0,126075.64267947673,266492.26524911774,-140416.62256964098,451,249,700,0.5832830373942852,crude,102.0222996596096
159.0,307811.198411279,354044.8988449006,-46233.70043362161,552,71,623,0.5993112453818321,crude,102.67801212584747
160.0,12435329.072158016,12992095.167431548,-556766.0952735313,24266,953,25219,0.5846513757228852,crude,103.33378826958187
161.0,40783.16189796873,41125.698940234295,-342.537042265568,115,1,116,0.5671124027967452,crude,103.98962769894925
162.0,227094.8890656013,228121.84723841236,-1026.958172811063,647,3,650,0.5687893420457841,crude,104.64553002691677
163.0,92167.354613385,92839.82837161931,-672.4737582343029,267,2,269,0.5750850153565408,crude,105.3014948711931
164.0,107873.86304581937,112196.02306822907,-4322.160022409702,325,13,338,0.5767595708966254,crude,105.9575218541417
165.0,5158900.593891696,5243504.201421369,-84603.60752967345,11259,163,11422,0.6085604996217621,crude,106.61361060269618
170.0,4287969.818378503,4371163.787370029,-83193.96899152592,11777,231,12008,0.6302778097589811,crude,109.89496808188446
175.0,1903323.40344779,1909849.1889422003,-6525.785494410112,6173,21,6194,0.6675993422071138,crude,113.17781622980496
180.0,1654826.4858853295,1678221.76570611,-23395.279820780306,6841,91,6932,0.6844345647931098,crude,116.46211309267814
185.0,857321.4776805011,867200.4237687854,-9878.946088284414,3871,43,3914,0.688226767639319,crude,119.74781903091423
190.0,747826.2111562713,771059.8644445062,-23233.65328823487,4441,122,4563,0.7628065649271012,crude,123.03489653230751
195.0,191290.43314520118,202952.1794634541,-11661.746318252905,1389,86,1475,0.8464473365545272,crude,126.32331004483486
200.0,4008774.149829729,4029026.8634121884,-20252.713582459313,43683,125,43808,0.7941256202658018,crude,129.6130258265498
205.0,598970.3948988607,598970.3948988607,0.0,5875,0,5875,0.7701764566779137,crude,132.90401181044066
210.0,101181.62162053508,101559.25646621475,-377.63484567966356,1363,4,1367,1.2723304124077162,crude,136.19623748243168
215.0,73531.80701347103,74030.01587377519,-498.2088603041637,1083,4,1087,0.8594734120965004,crude,139.48967377096616
220.0,77785.01893655656,91137.88928648387,-13352.8703499273,1597,123,1720,1.8030316765010355,crude,142.78429294682783
