strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
15.0,951.3538981892949,1184.2637448190746,-232.90984662977968,153,32,185,2.0073265234375,wheat,390.3321502375031
16.0,3075.595777741511,3127.3707669070727,-51.77498916556202,346,6,352,1.6365585074869793,wheat,419.3778632382394
17.0,768.4997549680338,1124.2996085573157,-355.79985358928184,107,37,144,1.35351837109375,wheat,448.62794684769034
18.0,-620.6893388996924,1252.2091727298323,-1872.8985116295248,151,155,306,0.8086939207178354,wheat,478.0716790130486
19.0,1399.9667519941129,2418.4407074672345,-1018.4739554731218,174,68,242,1.0195735895448923,wheat,507.69946763932137
20.0,31450.854408276115,33602.8999067514,-2152.0454984752855,1871,151,2022,0.6545785649597645,wheat,537.5026779762617
21.0,23045.791575071285,38758.0998535612,-15712.308278489918,2317,856,3173,0.6741689758911134,wheat,567.4734937360058
22.0,38352.100749401,97150.27213026004,-58798.171380859036,3629,3208,6837,0.5630037989513079,wheat,597.6048040480607
23.0,213216.82873008572,245729.80863146987,-32512.979901384148,6711,857,7568,0.5996725676552455,wheat,627.8901104824321
24.0,185886.49908738278,235374.4326225386,-49487.93353515578,4901,1052,5953,0.40158292466600737,wheat,658.3234498561483
25.0,1013190.1640826269,1187965.8302882789,-174775.66620565177,18925,2896,21821,0.33005078150391576,wheat,688.8993295946332
26.0,486221.4663972556,651663.8429851528,-165442.37658789725,6714,1370,8084,0.3181719432671864,wheat,719.6126731831674
27.0,709801.9761285747,814923.7487545545,-105121.77262597991,7514,669,8183,0.325130883594354,wheat,750.4587738041921
28.0,533397.2089011485,573304.2688098839,-39907.05990873536,6381,485,6866,0.3671295509735743,wheat,781.433254673118
29.0,215596.61115935043,221805.93593052647,-6209.324771176037,3132,81,3213,0.4309016175321738,wheat,812.5320348992394
30.0,2186940.870310388,2191318.133186254,-4377.262875866094,40778,92,40870,0.444293286293745,wheat,843.7512999374412
31.0,213283.79206018822,213331.50263040193,-47.71057021368837,4667,1,4668,0.48049409305989743,wheat,875.0874758803677
32.0,16324.960965936121,16356.136868600131,-31.17590266400974,407,1,408,0.5742583688426017,wheat,906.5372069837074
33.0,64956.44449943272,64956.44449943272,0.0,1811,0,1811,0.7763555751502513,wheat,938.0973359293289
34.0,7788.443352649833,7788.443352649833,0.0,302,0,302,0.5910881349885463,wheat,969.7648864196349
35.0,1077918.6841982745,1077918.6841982745,0.0,38308,0,38308,0.3855706186890602,wheat,1001.5370477671144
