strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
320.0,-44156.69991080502,21803.900445688927,-65960.60035649395,141.0,1469.0,1610.0,0.5437830153150559,gold,3601.9744386209413
321.0,-21232.010558925253,8264.260150701422,-29496.270709626675,28.0,763.0,791.0,1.3507716195583346,gold,3612.116954014157
322.0,10011.190240298976,14958.923734613429,-4947.7334943144515,71.0,125.0,196.0,1.8988989382982258,gold,3622.2563481897487
323.0,-21676.399581770645,16428.34591689505,-38104.745498665696,71.0,940.0,1011.0,0.5512967918515206,gold,3632.3926317970145
324.0,21406.549205288647,31871.074199417886,-10464.52499412924,135.0,252.0,387.0,0.5443679458498955,gold,3642.5258154160642
325.0,-81543.29085783492,8639.07691119171,-90182.36776902663,56.0,2337.0,2393.0,0.46754985075056554,gold,3652.655909558482
326.0,6610.216492038493,10071.68839393604,-3461.471901897547,79.0,64.0,143.0,0.47560300791263593,gold,3662.7829246679794
327.0,5514.285345283998,6623.001777756639,-1108.7164324726407,51.0,20.0,71.0,0.46906032276153564,gold,3672.906871121043
328.0,2858.35164782393,10435.532520805793,-7577.180872981863,57.0,147.0,204.0,2.1733505463004112,gold,3683.0277592275665
329.0,29967.14511624311,31817.52538593245,-1850.380269689338,94.0,35.0,129.0,1.2026965132355691,gold,3693.145599231485
330.0,-17528.24179171943,10705.910976357534,-28234.152768076965,59.0,735.0,794.0,0.4994420166625977,gold,3703.260401311392
331.0,4073.844232126671,8749.677423596502,-4675.833191469831,32.0,84.0,116.0,0.49994067633152006,gold,3713.372175581156
332.0,-3849.3157242031434,3474.3847364285753,-7323.700460631719,27.0,107.0,134.0,0.4334709521532058,gold,3723.4809320905233
333.0,-44516.5113951617,2705.8730689630565,-47222.384464124756,8.0,672.0,680.0,1.2298198435306547,gold,3733.586680825719
334.0,20665.423289266935,23056.60736104131,-2391.1840717743767,119.0,36.0,155.0,2.0849933085441594,gold,3743.6894317100378
335.0,-3246.4510890950796,8674.123508051809,-11920.57459714689,41.0,191.0,232.0,0.4738300456285477,gold,3753.7891946044256
336.0,9602.106863986544,11507.04967589679,-1904.942811910245,59.0,25.0,84.0,2.079714883029461,gold,3763.8859793080587
337.0,32377.11424750425,38252.32760515126,-5875.213357647009,103.0,75.0,178.0,1.128519364118576,gold,3773.9797955589124
338.0,3504.891391410696,97281.56376323344,-93776.67237182274,272.0,1164.0,1436.0,1.1791961225867273,gold,3784.0706530343227
339.0,29095.13598244689,59183.13814638617,-30088.00216393928,236.0,363.0,599.0,0.4226939060091972,gold,3794.158561351543
340.0,-198925.4148038438,83546.06128902416,-282471.47609286796,324.0,3552.0,3876.0,0.4796189437747001,gold,3804.2435300682955
341.0,32326.200272491395,50160.599396612335,-17834.39912412094,141.0,189.0,330.0,0.4438421718478204,gold,3814.3255686833077
342.0,45365.538886047914,60689.03020914385,-15323.491323095937,157.0,148.0,305.0,1.1055514344573023,gold,3824.4046866368562
343.0,-5319.532413588759,6414.401558107946,-11733.933971696704,42.0,110.0,152.0,2.568895761013031,gold,3834.48089331129
344.0,-32357.418132665975,10742.860812135565,-43100.27894480154,28.0,392.0,420.0,0.4253121123313903,gold,3844.554198031556
345.0,24498.071329431437,80539.19048809544,-56041.11915866399,267.0,471.0,738.0,0.4335848015430996,gold,3854.6246100657177
346.0,-7395.617889345565,3229.7171429471505,-10625.335032292716,10.0,86.0,96.0,0.41865381729602813,gold,3864.6921386254617
347.0,-10067.346563258563,9337.261562075955,-19404.608125334522,27.0,146.0,173.0,0.4226107145667076,gold,3874.7567928666085
348.0,-37338.10226654615,11046.315017430272,-48384.41728397642,28.0,351.0,379.0,0.6868239946484566,gold,3884.8185818896054
349.0,-44257.35877743648,20990.860149548655,-65248.21892698513,51.0,443.0,494.0,0.41088393918275834,gold,3894.877514740024
350.0,-212490.52591462998,50291.51027459635,-262782.0361892263,158.0,1647.0,1805.0,0.4567934710012542,gold,3904.9336004090446
351.0,-23587.34256934242,10784.333381586994,-34371.67595092941,30.0,207.0,237.0,0.38777125879526136,gold,3914.986847833938
352.0,24846.07246122659,36170.75669200505,-11324.684230778463,80.0,65.0,145.0,0.3957795673966408,gold,3925.037265898545
353.0,-34304.08360982529,20336.778680455922,-54640.86229028121,53.0,277.0,330.0,0.3752222428719203,gold,3935.0848634337394
354.0,-33723.34470003048,12246.047479568584,-45969.39217959907,29.0,226.0,255.0,0.3731554281592369,gold,3945.1296492179017
355.0,-67968.55897688387,81861.82527928223,-149830.3842561661,193.0,688.0,881.0,0.36871054593722025,gold,3955.1716319773714
356.0,-176628.79668914247,12617.958184055975,-189246.75487319846,28.0,978.0,1006.0,0.36650738307237624,gold,3965.2108203869034
357.0,6414.185645168212,38213.16636678775,-31798.98072161954,91.0,157.0,248.0,0.3458174051443736,gold,3975.24722307012
358.0,-37953.99908352202,22506.391782416227,-60460.39086593825,42.0,253.0,295.0,0.34983965576887127,gold,3985.2808485999503
359.0,-121889.47302046929,29709.62446050637,-151599.09748097567,55.0,689.0,744.0,0.34916149057149887,gold,3995.311705499071
360.0,-1303788.038707127,91346.85474652778,-1395134.8934536548,181.0,5620.0,5801.0,0.33420228666067126,gold,4005.3398022403408
361.0,123777.63431965625,217023.23224074332,-93245.5979210871,440.0,305.0,745.0,0.3269912095189095,gold,4015.3651472472275
362.0,-207659.6548840882,21873.753699374472,-229533.40858346265,37.0,836.0,873.0,0.33138223978281023,gold,4025.387748894232
363.0,-177068.7755784515,42917.50015715201,-219986.2757356035,59.0,658.0,717.0,0.385012234866619,gold,4035.4076155073094
364.0,-24461.880239153248,53547.56877076555,-78009.4490099188,76.0,213.0,289.0,0.3204194431185722,gold,4045.424755364282
365.0,-3586.417548561083,267222.7626047792,-270809.18015334033,422.0,698.0,1120.0,0.3078483977516492,gold,4055.439176695248
366.0,-43609.90244926979,140465.70497000415,-184075.60741927396,181.0,593.0,774.0,0.30962326771020887,gold,4065.450887682988
367.0,-65672.43377301366,151090.6188394391,-216763.05261245274,191.0,489.0,680.0,0.3057170838475227,gold,4075.4598964633665
368.0,26170.493364213748,163109.93930443647,-136939.4459402227,189.0,348.0,537.0,0.2976053024133046,gold,4085.4662111257253
369.0,-65643.01607359352,53376.54007976943,-119019.55615336295,74.0,221.0,295.0,0.28031189123789463,gold,4095.469839713277
370.0,-1143090.3432447785,332989.46564125665,-1476079.808886035,412.0,2618.0,3030.0,0.27968030768632884,gold,4105.470790223491
371.0,-221549.6448355235,265791.8235939724,-487341.46842949593,324.0,1083.0,1407.0,0.2711440472801526,gold,4115.469070608481
372.0,-284501.98374464526,368074.2448638841,-652576.2286085293,397.0,1303.0,1700.0,0.27049706894159314,gold,4125.464688775376
373.0,234953.09133424095,373058.6374117828,-138105.54607754183,397.0,213.0,610.0,0.26235769607623416,gold,4135.457652586701
374.0,-419194.7878941953,142798.2125684053,-561993.0004626006,125.0,668.0,793.0,0.2665954339901606,gold,4145.447969860748
375.0,-5887039.447634985,587161.4528109018,-6474200.900445887,522.0,10157.0,10679.0,0.2579389628303051,gold,4155.435648371936
376.0,-819775.2477407197,366536.2199518503,-1186311.46769257,307.0,1790.0,2097.0,0.2632925851340727,gold,4165.420695851181
377.0,-328682.66207986587,181410.420850036,-510093.08292990184,152.0,557.0,709.0,0.24730447918838927,gold,4175.40311998625
378.0,-261037.3975209688,264231.4268291082,-525268.8243500771,184.0,524.0,708.0,0.24539720223975178,gold,4185.382928422119
379.0,-445192.06098734675,117861.7607941773,-563053.8217815241,86.0,462.0,548.0,0.25151632073187824,gold,4195.360128761316
380.0,-24655812.096194148,773737.6333596698,-25429549.72955382,493.0,18914.0,19407.0,0.2583738231658936,gold,4205.33472856428
381.0,-1064352.7103276525,397378.26841602253,-1461730.9787436752,237.0,1062.0,1299.0,0.23497878393956592,gold,4215.306735349695
382.0,-845129.1732365326,761080.146374405,-1606209.3196109375,417.0,1100.0,1517.0,0.2310799252523316,gold,4225.276156594832
383.0,-614186.8025618662,481865.32993261307,-1096052.1324944794,252.0,643.0,895.0,0.24042914297580714,gold,4235.242999735886
384.0,-771349.4102259949,324049.1227609947,-1095398.5329869895,157.0,653.0,810.0,0.22737604484232987,gold,4245.207272168307
385.0,-4354148.654044884,2055077.8463848953,-6409226.500429779,927.0,3085.0,4012.0,0.23156626809305614,gold,4255.1689812471295
386.0,-2263798.051175198,395786.6819649079,-2659584.7331401063,167.0,1215.0,1382.0,0.22985448365410166,gold,4265.128134287299
387.0,-1205287.0343744264,1090876.6605912242,-2296163.694965651,429.0,986.0,1415.0,0.21729853601347315,gold,4275.084738563991
388.0,-1922115.009386949,459419.0192355674,-2381534.0286225164,169.0,923.0,1092.0,0.20716460371017453,gold,4285.0388013129295
389.0,-1148160.8872876351,230023.36886646168,-1378184.2561540967,78.0,499.0,577.0,0.20414615098454733,gold,4294.990329730707
390.0,-32523582.45251674,6964629.860603865,-39488212.3131206,2183.0,12345.0,14528.0,0.20535144542654357,gold,4304.9393309750885
391.0,-1755631.1341316458,1051847.23901677,-2807478.3731484157,310.0,968.0,1278.0,0.198550935967402,gold,4314.8858121653275
392.0,-1273266.459794562,1075175.3179330912,-2348441.7777276533,298.0,670.0,968.0,0.19670811224525622,gold,4324.829780382465
393.0,-1479393.957076319,1618355.8813080448,-3097749.838384364,419.0,824.0,1243.0,0.19511775580644608,gold,4334.771242669636
394.0,-1814818.393048994,1763298.0433971484,-3578116.4364461424,424.0,786.0,1210.0,0.1890009401241938,gold,4344.710206032366
395.0,1776708.5030950797,15193450.617984254,-13416742.114889175,3413.0,2797.0,6210.0,0.1871948265518461,gold,4354.646677438866
396.0,-7108656.774690323,2429212.636667808,-9537869.411358131,453.0,1520.0,1973.0,0.18421895255950776,gold,4364.5806638203285
397.0,-4893399.174245274,4473067.542338148,-9366466.716583421,940.0,1483.0,2423.0,0.18359570434918768,gold,4374.512172071215
398.0,-6680093.885666854,3110907.186428922,-9791001.072095776,521.0,1526.0,2047.0,0.17898111885786058,gold,4384.441209049542
399.0,-2535244.966497212,3567308.6915106447,-6102553.658007856,615.0,988.0,1603.0,0.17895804796048573,gold,4394.367781577164
400.0,4076199.779967718,33878017.36237653,-29801817.582408816,6217.0,4465.0,10682.0,0.17687047227791375,gold,4404.291896440061
401.0,2534059.1910582604,7990431.347647212,-5456372.156588952,1218.0,825.0,2043.0,0.17620614110571994,gold,4414.2135603886045
402.0,-422370.049692356,6853726.722653994,-7276096.772346349,1210.0,1271.0,2481.0,0.17579605803319384,gold,4424.132780137845
403.0,327715.64039879665,5291993.508286826,-4964277.86788803,820.0,947.0,1767.0,0.174688016465732,gold,4434.049562367777
404.0,2451547.1940930933,6881361.553513791,-4429814.359420698,1171.0,676.0,1847.0,0.17436374691554477,gold,4443.963913723608
405.0,24654686.135383748,33848558.78212585,-9193872.646742111,7023.0,1713.0,8736.0,0.17393361514806746,gold,4453.87584081603
406.0,-3577112.88287122,5855493.630826659,-9432606.513697878,1007.0,1994.0,3001.0,0.17354809279101233,gold,4463.78535022148
407.0,10317757.703823388,11937028.943234794,-1619271.239411408,2602.0,330.0,2932.0,0.1741359095252477,gold,4473.692448482403
408.0,1951443.9153128758,3686231.0771105792,-1734787.1617977035,771.0,350.0,1121.0,0.1817913840157645,gold,4483.59714210751
409.0,6194205.057528916,7569323.818430721,-1375118.7609018048,1649.0,314.0,1963.0,0.17996473124802112,gold,4493.499437572034
410.0,15437778.60869223,22293921.238974303,-6856142.63028207,5400.0,1650.0,7050.0,0.1828122892333911,gold,4503.399341317984
411.0,2151125.545913489,3113288.8360017957,-962163.2900883064,817.0,269.0,1086.0,0.17800774098345212,gold,4513.296859754397
412.0,2497833.7576329857,3362914.4551006756,-865080.69746769,961.0,243.0,1204.0,0.1847316971019598,gold,4523.191999257585
413.0,1360368.4456948107,2562280.0556467124,-1201911.6099519017,836.0,358.0,1194.0,0.1903159102294995,gold,4533.0847661713815
414.0,9984972.748463184,10399330.891271122,-414358.1428079379,3351.0,136.0,3487.0,0.18460030388153517,gold,4542.975166807385
415.0,10497896.17983285,12443380.058074757,-1945483.8782419073,4723.0,684.0,5407.0,0.19122515095214046,gold,4552.8632074452025
416.0,647678.7661957366,1031285.8653560745,-383607.0991603378,438.0,150.0,588.0,0.1999484395168044,gold,4562.748894332686
417.0,2138226.6207499513,2438227.9897789783,-300001.36902902677,1269.0,118.0,1387.0,0.20806385791301726,gold,4572.632233686168
418.0,2237933.6696300786,2569766.2782590296,-331832.60862895113,1322.0,145.0,1467.0,0.20901730838749144,gold,4582.513231690698
419.0,2115881.9240543847,2619023.4633016028,-503141.5392472184,1424.0,251.0,1675.0,0.20782136970216578,gold,4592.391894500277
420.0,14924691.27781068,17244351.503455106,-2319660.2256444274,10303.0,1193.0,11496.0,0.21018184291124342,gold,4602.268228238077
421.0,1201117.6557654366,1447618.5188595355,-246500.86309409884,841.0,259.0,1100.0,0.20655583775149453,gold,4612.142238996681
422.0,3155078.4823404737,3329028.7165759443,-173950.23423547077,3573.0,96.0,3669.0,0.22736498768329622,gold,4622.0139328383
423.0,-485601.2611805223,1012837.3625484208,-1498438.6237289433,706.0,915.0,1621.0,0.2216863159052531,gold,4631.8833157949975
424.0,1444277.2567746392,1692664.3922628067,-248387.13548816723,1343.0,318.0,1661.0,0.21909144889456883,gold,4641.750393868914
425.0,8889859.20593014,10634683.933726855,-1744824.727796716,8911.0,1537.0,10448.0,0.2274622430086136,gold,4651.61517303248
426.0,901135.1182899509,1101677.5314284256,-200542.4131384745,877.0,363.0,1240.0,0.2438428191057841,gold,4661.477659228636
427.0,818913.014931178,855806.0401262947,-36893.02519511682,754.0,47.0,801.0,0.2249506925037929,gold,4671.337858371046
428.0,-82711.97268909944,533669.6928966191,-616381.6655857186,535.0,489.0,1024.0,0.2319051189422607,gold,4681.195776344314
429.0,615217.689187622,645070.4672239233,-29852.778036301243,651.0,34.0,685.0,0.22490957165615896,gold,4691.051419004186
430.0,6866705.770472823,7487783.278692329,-621077.5082195065,8399.0,621.0,9020.0,0.25483797784805295,gold,4700.904792177764
431.0,203622.34704804633,207160.20742017383,-3537.860372127504,303.0,3.0,306.0,0.2607852427363395,gold,4710.755901663715
432.0,283576.9537217242,283576.9537217242,0.0,445.0,0.0,445.0,0.2668754004065196,gold,4720.6047532324665
433.0,426385.7282434878,431319.2227181296,-4933.494474641756,766.0,5.0,771.0,0.25789320784807207,gold,4730.45135262642
434.0,159482.25655595478,159482.25655595478,0.0,283.0,0.0,283.0,0.28228182804584495,gold,4740.295705560143
435.0,3772293.813106015,3883216.3751522554,-110922.56204624035,7116.0,127.0,7243.0,0.2754926419135928,gold,4750.137817720571
440.0,3092908.195010209,3106397.050945297,-13488.855935088284,6665.0,21.0,6686.0,0.294725537542275,gold,4799.314964056421
441.0,11546.842950912087,11546.842950912087,0.0,36.0,0.0,36.0,0.3440586252212524,gold,4809.143749479891
445.0,783753.0197278536,783753.0197278536,0.0,2186.0,0.0,2186.0,0.3042843555808067,gold,4848.4369285509865
450.0,1689068.8516091586,1690089.6699273237,-1020.818318165161,5729.0,3.0,5732.0,0.36051235624790195,gold,4897.504392132752
455.0,838784.0748775902,838784.0748775902,0.0,4055.0,0.0,4055.0,0.3727472284907103,gold,4946.518019858702
460.0,1865273.9539857272,1865273.9539857272,0.0,13922.0,0.0,13922.0,0.3844341126519441,gold,4995.478461454537
465.0,174681.27272793037,174681.27272793037,0.0,1181.0,0.0,1181.0,0.4318338248529434,gold,5044.386351830833
470.0,202747.92202932062,202747.92202932062,0.0,1598.0,0.0,1598.0,0.3713311359683673,gold,5093.242311576468
475.0,136641.35254177873,136641.35254177873,0.0,1341.0,0.0,1341.0,0.43161840124666695,gold,5142.046947430533
480.0,123250.09737946972,123330.6234290043,-80.52604953458557,1463.0,1.0,1464.0,0.42332005676937107,gold,5190.800852733898
485.0,137790.53876918918,137790.53876918918,0.0,1780.0,0.0,1780.0,0.43432455970923095,gold,5239.5046078615005
490.0,109977.59294140816,110461.47879236372,-483.8858509555525,2569.0,2.0,2571.0,0.4567464578539133,gold,5288.158780636383
495.0,29506.01347966233,29506.01347966233,0.0,574.0,0.0,574.0,0.5005955887579918,gold,5336.763926726409
500.0,216298.43911263847,216379.6154572394,-81.17634460090271,4779.0,1.0,4780.0,0.4694264933115244,gold,5385.320590024579
505.0,46236.40415158488,46236.40415158488,0.0,1114.0,0.0,1114.0,0.4771249306535721,gold,5433.82930301374
510.0,21724.30046258645,21724.30046258645,0.0,633.0,0.0,633.0,0.49479302654425306,gold,5482.290587116526
515.0,39773.47780449035,39773.47780449035,0.0,1111.0,0.0,1111.0,0.5490930649550757,gold,5530.704953031221
520.0,24525.141645879674,24525.141645879674,0.0,754.0,0.0,754.0,0.5487390453306834,gold,5579.072901054278
525.0,663504.9353161029,663504.9353161029,0.0,25197.0,0.0,25197.0,0.5293492723846436,gold,5627.3949213901205
530.0,623017.3176895959,623017.3176895959,0.0,24636.0,0.0,24636.0,0.5591543727127711,gold,5675.67149444886
535.0,16344.407325588652,16344.407325588652,0.0,874.0,0.0,874.0,0.5631084515245757,gold,5723.903091132511
540.0,3460.0843681479823,3460.0843681479823,0.0,251.0,0.0,251.0,0.5758528286321959,gold,5772.090173110232
545.0,9826.764540101622,9826.764540101622,0.0,359.0,0.0,359.0,0.6347075889984767,gold,5820.233193083144
550.0,19705.02237577446,19705.02237577446,0.0,890.0,0.0,890.0,0.5931900544786454,gold,5868.332595039176
555.0,10374.682769863593,10374.682769863593,0.0,490.0,0.0,490.0,0.6680894220495223,gold,5916.388814498432
560.0,18893.68193274329,18893.68193274329,0.0,988.0,0.0,988.0,0.6740615610663095,gold,5964.402278749494
565.0,6293.499786738097,6293.499809761545,-2.3023447718576907e-05,661.0,2.0,663.0,0.5878596709144116,gold,6012.37340707708
570.0,8439.785610013314,8439.785743180424,-0.00013316710929213305,647.0,32.0,679.0,0.5954888221359252,gold,6060.302610981452
575.0,18774.795256987414,18774.795256987414,0.0,1379.0,0.0,1379.0,0.7071720768952369,gold,6108.190294389936
580.0,2779.8504154976904,2779.850418601526,-3.1038354448864213e-06,252.0,6.0,258.0,0.612435449026227,gold,6156.036853860901
