strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
114.0,-329745.61347766954,71697.2540344129,-401442.86751208245,778,4361,5139,0.654998272353319,crude,73.24438798595097
114.5,-19546.08037033258,0.0,-19546.08037033258,0,249,249,0.5298720157742501,crude,73.56999743709446
115.0,-1806604.172534744,528266.0438253795,-2334870.2163601234,5567,23569,29136,0.6968290771807943,crude,73.89562615339382
115.5,-7155.199617278684,371.5498534085447,-7526.7494706872285,4,85,89,0.5315704084038735,crude,74.22127405221943
116.0,-551191.9014666008,127674.21126184663,-678866.1127284475,1075,6259,7334,0.6533860352398951,crude,74.54694105165223
116.5,-7451.716765966223,728.2427973229812,-8179.959563289204,5,74,79,0.632990438643694,crude,74.8726270704746
117.0,-150416.68399457933,17850.684720853595,-168267.3687154329,318,2321,2639,0.6193408841495855,crude,75.19833202816139
117.5,-5320.439347906258,138.55151169167698,-5458.990859597935,2,46,48,0.47995715028047564,crude,75.52405584487104
118.0,-288676.06827266666,55560.791822448555,-344236.86009511526,638,3944,4582,0.6591278722568659,crude,75.84979844143692
119.0,-235900.65541965372,124445.16323561556,-360345.8186552693,936,2672,3608,0.6470554795999826,crude,76.50133966079443
120.0,-4630788.190778593,732913.6908709725,-5363701.881649565,5594,34529,40123,0.6073537751253446,crude,77.15295506607839
121.0,-341690.74351618136,129597.35080005034,-471288.09431623167,990,3518,4508,0.6154749170715015,crude,77.80464404740017
122.0,-656030.6248311411,99413.86674516049,-755444.4915763015,637,4185,4822,0.5752842675005595,crude,78.45640600488456
123.0,-148174.27409499916,56379.875486237936,-204554.1495812371,335,1340,1675,0.5293356769615413,crude,79.10824034842453
124.0,-114414.78229225113,103596.7729613787,-218011.55525362983,491,1172,1663,0.6061456486116923,crude,79.76014649744427
124.5,-9667.060236400788,2062.680149981579,-11729.740386382367,9,50,59,0.420613970965147,crude,80.08612632012859
125.0,-1526953.2019117232,1449578.272267887,-2976531.4741796097,6363,13986,20349,0.5425326389372348,crude,80.41212388066937
125.5,-66193.66505585366,1254.589794313686,-67448.25485016736,5,270,275,0.4244930103421211,crude,80.73813910907423
126.0,-484704.5516299199,184488.06072595518,-669192.6123558751,767,2942,3709,0.5534083657283443,crude,81.06417193590472
126.5,-47601.38007740648,3881.0718390797747,-51482.45191648626,22,207,229,0.4981205181446075,crude,81.39022229226977
127.0,-939070.381009157,190742.50875093025,-1129812.8897600872,771,5651,6422,0.5216399640223186,crude,81.71629010981923
127.5,-62671.10672836475,12124.658917355458,-74795.76564572021,42,478,520,0.5019068049097061,crude,82.04237532073753
128.0,-662147.7677691549,259791.62882519557,-921939.3965943505,917,4187,5104,0.5042890486080944,crude,82.3684778577374
128.5,-117965.54139913444,17245.70012131214,-135211.24152044658,58,448,506,0.4952073255976041,crude,82.6945976540537
129.0,-30928.512284829158,331068.56657703,-361997.07886185916,1084,1283,2367,0.4813346302361786,crude,83.02073464343734
129.5,37630.13793817473,84052.96882409349,-46422.83088591876,269,149,418,0.47837027053534986,crude,83.34688876014937
130.0,-4570025.325229434,2893957.75992513,-7463983.085154564,8669,23630,32299,0.4886472592353821,crude,83.67305993895503
130.5,-40095.55130785234,7586.8725488479295,-47682.42385670027,23,136,159,0.4753240543723106,crude,83.99924811511798
131.0,-276166.7827199375,199400.24317413603,-475567.02589407354,551,1402,1953,0.48514410096406935,crude,84.32545322439462
131.5,-8751.512334656984,42221.886744860756,-50973.399079517745,112,130,242,0.4946469366520644,crude,84.65167520302845
132.0,-2442470.7447634884,688645.7287201439,-3131116.4734836323,1722,7686,9408,0.4789366050203641,crude,84.97791398774447
132.5,69914.70770289807,85041.80434184425,-15127.096638946183,186,32,218,0.5215922027230263,crude,85.30416951574395
133.0,-255964.49160858875,556920.0451416606,-812884.5367502494,1284,1922,3206,0.4686509916334153,crude,85.63044172469877
133.5,134964.3277077565,161146.72944011324,-26182.40173235674,318,50,368,0.47563310223817823,crude,85.95673055274638
134.0,8072074.251813076,9603468.799691664,-1531394.547878586,17237,3057,20294,0.4567269381433725,crude,86.28303593848445
134.5,-105372.48454497277,27332.779716495956,-132705.26426146872,49,231,280,0.4775442408919334,crude,86.6093578209658
135.0,-2535128.907644895,4088226.007183201,-6623354.914828096,7719,12857,20576,0.4589874391406774,crude,86.93569613969332
136.0,-72967.31060215275,1106824.9083864759,-1179792.2189886286,2069,2199,4268,0.46042507635802027,crude,87.58842184611918
137.0,-349960.6268209976,790500.778567048,-1140461.4053880456,1139,2129,3268,0.45074591441452505,crude,88.24121258259952
138.0,-645505.068023578,1824023.0731438869,-2469528.1411674647,2332,3546,5878,0.45458249397575856,crude,88.89406788086208
139.0,-207244.19631386502,742578.1623407418,-949822.3586546069,1172,1874,3046,0.459984946846962,crude,89.54698727937573
140.0,5907909.649962326,10947273.418322477,-5039363.768360152,16941,7044,23985,0.44944370166212316,crude,90.19997032320552
141.0,1693645.1245389043,2625019.736371718,-931374.6118328135,3012,1128,4140,0.45193825308233493,crude,90.85301656387205
142.0,2549751.8355489667,3122808.127983906,-573056.2924349388,3192,847,4039,0.45578161131590605,crude,91.50612555921471
143.0,1246506.2657689431,2561594.65759699,-1315088.3918280466,2555,2085,4640,0.4720516912713647,crude,92.15929687325873
143.5,-1324.432822096781,0.0,-1324.432822096781,0,3,3,0.4334039103388786,crude,92.48590576521123
144.0,2609055.485745162,2769266.170125788,-160210.6843806263,3089,202,3291,0.460613590490818,crude,92.81253007608605
145.0,11316949.779253205,12542418.772386039,-1225468.9931328348,17712,2122,19834,0.47502115945518014,crude,93.46582474370967
146.0,2879504.129557758,3159585.89680279,-280081.7672450317,3932,458,4390,0.4931777960658073,crude,94.1191804579515
147.0,964015.1109197567,1553120.6708817165,-589105.5599619597,1941,723,2664,0.46837777979098827,crude,94.7725968063234
148.0,2337150.818826513,2898334.7531724577,-561183.9343459446,4175,1096,5271,0.48667877251704533,crude,95.42607338191185
149.0,435248.75802172703,878418.0268903291,-443169.26886860206,1680,662,2342,0.5002628246645132,crude,96.07960978326513
150.0,10353570.253763162,11029013.08078081,-675442.827017647,21306,1386,22692,0.4825883818694523,crude,96.7332056142841
151.0,363112.4018389558,394040.0843509782,-30927.682512022348,801,57,858,0.5068915120482445,crude,97.38686048411546
152.0,259429.32900499232,322257.0952453906,-62827.76624039826,701,152,853,0.5475793977379799,crude,98.04057400704811
152.5,20869.77404298965,21178.366664891015,-308.59262190136593,47,1,48,0.6010517502029737,crude,98.36745264427378
153.0,204328.59982403927,226946.55502705628,-22617.95520301701,569,100,669,0.5472622154653073,crude,98.69434580241197
154.0,214948.01336307073,218729.60095551715,-3781.5875924464135,549,9,558,0.5463177204529445,crude,99.34817549447972
155.0,2558919.753250565,2740319.9597048545,-181400.20645428947,7713,458,8171,0.5213855152924856,crude,100.00206271237082
156.0,154517.5626834736,170784.3870598588,-16266.824376385188,499,44,543,0.5458063155611357,crude,100.65600708995821
157.0,65897.06139020005,87328.9024903014,-21431.84110010135,270,66,336,0.5402842756686892,crude,101.31000826577733
157.5,1244445.7645173143,1244771.7791484632,-326.014631148943,5017,1,5018,0.769562492708365,crude,101.63703004131908
158.0,49897.54609570399,57160.138798323416,-7262.592702619429,196,23,219,0.5187147093886137,crude,101.96406588293722
159.0,68392.81524330036,70773.71975168743,-2380.90450838706,241,8,249,0.7131363387603761,crude,102.61817958903433
160.0,6427115.158311085,6513193.8412920805,-86078.68298099645,29158,325,29483,0.6080007087488969,crude,103.272349036068
161.0,27471.8612951529,27634.197817950953,-162.33652279805565,97,1,98,0.762313435137272,crude,103.92657388035852
162.0,91987.36165541218,92260.39706303507,-273.0354076228833,334,1,335,0.485150060236454,crude,104.58085378246666
163.0,35983.32895542459,36247.73452722917,-264.4055718045801,136,1,137,0.4932356010079384,crude,105.2351884071158
164.0,19516.49877420274,20460.904150998394,-944.4053767956544,79,11,90,1.244906933426857,crude,105.88957742311545
165.0,1252895.7097148774,1255769.2543141465,-2873.544599269272,6323,12,6335,0.5707935198396444,crude,106.544020503287
170.0,529395.0347658163,569904.9788177314,-40509.944051915045,3387,216,3603,0.6194043028593063,crude,109.81703568728854
175.0,836909.791526064,839038.6463942821,-2128.8548682181836,10499,14,10513,0.6804208491709498,crude,113.09135558325754
180.0,545682.4836964847,551121.006049226,-5438.52235274128,5506,40,5546,0.655872795707941,crude,116.36694340148888
185.0,355177.4092869942,355577.52339111455,-400.1141041203563,3232,3,3235,0.642645592961652,crude,119.64376438349477
190.0,150062.0199090161,159371.33519830153,-9309.315289285465,2127,98,2225,0.9610895342844724,crude,122.9217856379415
195.0,60604.8881567178,70282.6780109129,-9677.78985419511,1063,86,1149,0.7828282833596638,crude,126.20097599381138
200.0,1681079.859593249,1692307.2789959959,-11227.419402747071,43948,117,44065,0.7663518295904994,crude,129.48130586858488
205.0,103557.21743407956,103557.21743407956,0.0,1992,0,1992,0.8745802310697237,crude,132.76274714956978
