strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
6.5,-3.1914330498513714,0.0,-3.1914330498513714,0.0,1.0,1.0,1.9375003125,natgas,1.8398906807195634
7.0,2050.468523759935,3370.3586396921737,-1319.8901159322388,769.0,595.0,1364.0,1.8306396150660516,natgas,1.9900159588534083
7.5,14.10892357873039,24.05309533095507,-9.94417175222468,7.0,2.0,9.0,1.3350412166512013,natgas,2.1407693926333784
8.0,-6048.004465931417,6613.7837741986405,-12661.78824013006,978.0,3283.0,4261.0,1.2573265063476562,natgas,2.292111413202199
8.5,-1309.6887225779428,41.824860615686006,-1351.5135831936286,15.0,184.0,199.0,0.945559775390625,natgas,2.44400727234157
9.0,238529.48491076738,306785.5759315783,-68256.09102081094,45618.0,10055.0,55673.0,0.7884305608544747,natgas,2.596426204730916
9.5,-1944.3107937990903,28760.086673631497,-30704.397467430586,1928.0,2207.0,4135.0,0.6846177734235922,natgas,2.7493407744988163
10.0,-516649.2765979304,349975.2416984577,-866624.518296388,15058.0,37990.0,53048.0,0.537613815113031,natgas,2.9027263579031177
10.5,48931.035282216,123293.60209306845,-74362.56681085246,3157.0,1835.0,4992.0,0.45019718575936096,natgas,3.0565607283563834
11.0,741318.2285784879,1176563.6207572145,-435245.39217872656,25880.0,7386.0,33266.0,0.4794373642068643,natgas,3.2108237196157416
11.5,216846.4777897613,293182.09958137904,-76335.62179161773,6880.0,1394.0,8274.0,0.5213047274231911,natgas,3.3654969495144145
12.0,352251.80290387524,376786.836921883,-24535.034018007766,12057.0,810.0,12867.0,0.5764008889132075,natgas,3.5205635911824253
12.5,14177.150247680991,14907.659512956501,-730.5092652755102,628.0,31.0,659.0,0.6150928459082331,natgas,3.6760081819470503
13.0,208179.7066707749,210200.10589717282,-2020.3992263978892,11419.0,107.0,11526.0,0.6255780619981886,natgas,3.8318164624427324
13.5,2087.574037076744,2087.574037076744,0.0,270.0,0.0,270.0,0.7064332828885317,natgas,3.9879752401727004
14.0,47237.064678216244,52707.15089256804,-5470.086214351797,5914.0,438.0,6352.0,0.7503698890277744,natgas,4.144472273035286
14.5,1046.3716069046072,1046.3716069046072,0.0,124.0,0.0,124.0,0.945315966796875,natgas,4.301296169282705
15.0,44769.7989514076,45139.908607172896,-370.10965576529156,7258.0,53.0,7311.0,0.8450539245016235,natgas,4.458436301105662
15.5,1212.1474861918782,1212.1474861918782,0.0,200.0,0.0,200.0,1.0088247436690332,natgas,4.615882729594341
16.0,2683.3352359948676,2690.479887331761,-7.144651336893128,794.0,1.0,795.0,1.0320796980280877,natgas,4.773626139258521
