strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
225.0,40.16499125727181,40.16499125727181,0.0,1,0,1,2.8912783927321435,gold,2602.8157013731743
235.0,-3.507225341308333,0.0,-3.507225341308333,0,1,1,1.7968760156249999,gold,2708.3014074673033
270.0,-27.084664852384535,0.0,-27.084664852384535,0,5,5,1.3359408203124996,gold,3074.560890962808
275.0,-18.259136636447963,0.0,-18.259136636447963,0,18,18,1.09375453125,gold,3126.536347594911
280.0,29.07749526353291,119.54566816857712,-90.46817290504421,1,16,17,1.6505291917240617,gold,3178.4302112777154
290.0,327.96207870266323,379.3817207592014,-51.41964205653815,3,43,46,1.390961884342432,gold,3281.9794293601763
295.0,-161.87545902807457,0.0,-161.87545902807457,0,91,91,1.0800804589843749,gold,3333.6377769530304
300.0,779.4008044793087,1276.8282067880084,-497.42740230869975,9,307,316,1.658274571300745,gold,3385.220523925191
305.0,-793.511774088533,166.28534848681488,-959.7971225753479,1,458,459,1.5078444654542207,gold,3436.729038299256
310.0,-281.3657239584517,0.0,-281.3657239584517,0,163,163,0.9765657421875,gold,3488.16464133371
315.0,-351.48969708614624,0.0,-351.48969708614624,0,143,143,0.9257848242187501,gold,3539.5286098496545
320.0,-407.76563777743314,122.2169079697851,-529.9825457472182,1,20,21,1.2861483011619252,gold,3590.8221784066945
325.0,109.08313700194773,346.7083394953618,-237.6252024934141,2,69,71,1.1344251616901162,gold,3642.0465413399597
330.0,1347.8786422491194,1732.5770774703942,-384.69843522127474,19,138,157,0.771389090552926,gold,3693.202854669119
335.0,-798.283394350231,824.4009078202666,-1622.6843021704976,3,66,69,1.0579465663461685,gold,3744.292237889258
340.0,-6619.23554303855,613.2421268696269,-7232.477669908177,2,425,427,0.886182977371812,gold,3795.3157756525743
345.0,-872.6802686774363,1839.2602582136087,-2711.940526891045,5,292,297,0.8770178985614777,gold,3846.274519349059
346.0,-735.261463538094,0.0,-735.261463538094,0,33,33,0.507817421875,gold,3856.4585830696356
347.0,-79.83275042899936,774.4279396188731,-854.2606900478725,2,36,38,0.6937843171679974,gold,3866.640103917822
348.0,-1942.595953119275,0.0,-1942.595953119275,0,26,26,0.5688492327332497,gold,3876.819089853993
349.0,-3082.7376284895954,0.0,-3082.7376284895954,0,48,48,0.5424413130879403,gold,3886.9955487908046
350.0,-17271.415469344713,2177.6638483894476,-19449.07931773416,11,327,338,0.5862965029506684,gold,3897.1694885936126
351.0,-11479.176395264663,0.0,-11479.176395264663,0,120,120,0.5495811173319817,gold,3907.340917080893
352.0,271.0083331513074,3047.884990994758,-2776.8766578434506,9,25,34,0.635616920530796,gold,3917.509842024654
353.0,-5296.453014552419,0.0,-5296.453014552419,0,23,23,0.6241560478806496,gold,3927.6762711508395
354.0,-53962.348922719095,2846.890115209206,-56809.2390379283,4,350,354,1.1286057735681534,gold,3937.840212139739
355.0,-53885.37629453144,2003.322092298142,-55888.69838682958,9,332,341,0.5048535998066267,gold,3948.0016726263766
356.0,-1481.9976317903147,7480.592300067023,-8962.589931857337,10,34,44,1.1064870402216909,gold,3958.1606602009124
357.0,232.7198820053136,5465.309501005755,-5232.589619000441,13,50,63,0.5687920237183571,gold,3968.317182409026
358.0,-10998.369546860313,2945.552983282741,-13943.922530143054,5,49,54,0.6589245287179948,gold,3978.4712467523054
359.0,-7580.052625583955,0.0,-7580.052625583955,0,25,25,0.5575695219635964,gold,3988.6228606886234
360.0,-92775.3777018918,5991.548641977949,-98766.92634386975,16,587,603,0.46995629936456673,gold,3998.7720316325153
361.0,-8355.645661585415,4340.846368176348,-12696.492029761763,8,56,64,0.5610229203104973,gold,4008.9187669555495
362.0,-14703.177996213217,1433.3272065234612,-16136.505202736678,2,46,48,0.6192399461269379,gold,4019.063073986696
363.0,-18327.3914510226,0.0,-18327.3914510226,0,49,49,0.5143093759417535,gold,4029.204960012689
364.0,-10593.363337254528,3084.4793779684837,-13677.842715223012,7,35,42,0.5115049423575402,gold,4039.344432278384
365.0,-105546.98270730724,9723.033389976674,-115270.01609728392,23,413,436,0.4208155433535576,gold,4049.4814979871167
366.0,-11772.968329921816,26315.386088333595,-38088.35441825541,30,141,171,0.5502306780219078,gold,4059.6161643010505
367.0,-6037.9455293723,28000.598090804735,-34038.543620177035,49,81,130,0.4798665693402291,gold,4069.7484383415276
368.0,1269.260564486649,25734.165604070342,-24464.905039583693,43,71,114,0.4523007630705833,gold,4079.878327189406
369.0,-121625.30816764722,25103.674323262276,-146728.9824909095,40,375,415,0.4436359810233116,gold,4090.005837885406
370.0,-259353.93281202394,87240.17328245257,-346594.1060944765,163,764,927,0.38119472497701645,gold,4100.130977430441
371.0,60318.10466979211,92352.89943226581,-32034.794762473695,141,69,210,0.4164715317487716,gold,4110.253752785952
372.0,-26119.30926392544,11233.30640405182,-37352.61566797726,21,72,93,0.38855383044481273,gold,4120.374170874236
373.0,-46426.539489112205,12384.795301364742,-58811.33479047695,17,102,119,0.39688221156597137,gold,4130.492238578767
374.0,33516.106798631685,71646.35308891944,-38130.24629028775,93,61,154,0.38526818561553944,gold,4140.607962744523
375.0,-343234.5785403632,80613.61609392267,-423848.1946342859,93,802,895,0.3538517506881555,gold,4150.721350178299
376.0,-426400.3887184454,233841.45624123063,-660241.844959676,244,961,1205,0.35550728323638436,gold,4160.8324076490235
377.0,-426062.1389746529,3893.656783889442,-429955.7957585424,4,576,580,0.3503542205065489,gold,4170.94114188807
378.0,-143336.98211682265,8785.94784676653,-152122.92996358918,6,231,237,0.39861278426647184,gold,4181.047559589562
379.0,-150451.46001923815,26518.330507836286,-176969.79052707445,22,241,263,0.37071072605252264,gold,4191.151667410676
380.0,-1154610.6154235527,280039.5683256782,-1434650.1837492308,183,1294,1477,0.34182747364044186,gold,4201.25347197195
381.0,-2480892.920329251,21210.1782179009,-2502103.098547152,14,1752,1766,0.389919770617485,gold,4211.352979857571
382.0,-361144.33234372974,24631.006181719644,-385775.3385254494,15,303,318,0.38711914745628834,gold,4221.450197615677
383.0,-2227079.6678072335,30118.871329786845,-2257198.5391370202,16,1278,1294,0.36355061062177024,gold,4231.545131758643
384.0,-294135.5844605929,31126.1753002391,-325261.759760832,16,245,261,0.35500479551553726,gold,4241.637788763373
385.0,-888057.0591250984,506909.95327461255,-1394967.012399711,210,709,919,0.31840254227817055,gold,4251.728175071584
386.0,-6663760.345931428,182900.84148767163,-6846661.1874191,70,2686,2756,0.3296200531423092,gold,4261.816297090086
387.0,-7298024.259668666,71568.43645940043,-7369592.696128067,26,2599,2625,0.3199773332136018,gold,4271.902161191064
388.0,-959614.7031561758,160321.98039051855,-1119936.6835466942,53,398,451,0.3265686290008681,gold,4281.985773712353
389.0,-2824540.7726804093,177266.40938982708,-3001807.182070236,52,903,955,0.3267077070673307,gold,4292.06714095771
390.0,-11257259.350013398,474785.6674479225,-11732045.017461319,129,3222,3351,0.2994921073714892,gold,4302.146269197086
391.0,-1179155.1711610986,1031304.0640262928,-2210459.2351873913,263,547,810,0.30073173534870146,gold,4312.223164666894
392.0,-2551769.0061055985,137046.97235856266,-2688815.978464161,32,597,629,0.2986770378232002,gold,4322.297833570271
393.0,-2763225.6206509867,1224896.0972757512,-3988121.7179267374,278,831,1109,0.29522879424691195,gold,4332.370282077341
394.0,-1542893.5917063246,736926.7641376578,-2279820.3558439827,124,422,546,0.29470316986905204,gold,4342.440516325478
395.0,-15995618.051796524,813165.1967436264,-16808783.248540152,171,2935,3106,0.2821465951289449,gold,4352.508542419555
396.0,-9055773.25113187,279433.3713764004,-9335206.62250827,51,1495,1546,0.2871471676338802,gold,4362.574366432206
397.0,-4318149.385680423,850822.3520488201,-5168971.737729243,131,693,824,0.2850192739909345,gold,4372.637994404072
398.0,-3351314.2725613844,1213696.830213559,-4565011.102774943,198,750,948,0.2842737148404121,gold,4382.69943234405
399.0,-65759.81698881098,2270292.3148890566,-2336052.1318778675,330,351,681,0.28510050429105754,gold,4392.758686229545
400.0,-34610272.947599456,6437855.296492817,-41048128.24409227,1080,6257,7337,0.27770045403792304,gold,4402.815762006702
401.0,-2226253.2825962687,1546741.4357399202,-3772994.7183361887,238,502,740,0.28230921361121264,gold,4412.870665590659
402.0,-2985156.601755522,1562433.521620097,-4547590.123375619,257,668,925,0.2819734853605429,gold,4422.923402865782
403.0,2268125.5470852703,4674875.0219597975,-2406749.4748745277,787,370,1157,0.28377003713846205,gold,4432.973979685893
404.0,-211551.41255962983,3145312.2544366624,-3356863.6669962923,536,609,1145,0.2824586197932561,gold,4443.022401874517
405.0,-20536964.557136208,17074777.555318862,-37611742.11245507,3262,8276,11538,0.2785877602270671,gold,4453.068675225107
406.0,-26812.332295719592,2645303.924547513,-2672116.2568432325,514,499,1013,0.2840705036520958,gold,4463.112805501272
407.0,610758.2855378021,5057776.938244546,-4447018.652706743,1055,958,2013,0.2850262716213862,gold,4473.154798437004
408.0,1740796.1715868765,4637408.91487845,-2896612.743291573,1071,657,1728,0.2889438882578503,gold,4483.194659736904
409.0,1806664.599924279,2490952.83625157,-684288.236327291,624,176,800,0.29017994970083233,gold,4493.2323950764085
410.0,21768962.41916638,26615285.701043677,-4846323.281877298,7138,1349,8487,0.2859895596248762,gold,4503.268010102001
411.0,5187370.987902988,6308978.205281106,-1121607.2173781183,1990,339,2329,0.29651882773637767,gold,4513.301510431436
412.0,1250995.857249678,2683147.0423600213,-1432151.1851103432,881,491,1372,0.3003704680041833,gold,4523.332901653951
413.0,619533.7336644926,2184987.566751357,-1565453.8330868646,886,572,1458,0.29820014717797433,gold,4533.3621893304835
414.0,979898.7897689769,1598617.5802646019,-618718.790495625,665,275,940,0.3071113152146339,gold,4543.389378993881
415.0,11200617.664378395,13820785.702056177,-2620168.037677781,5571,1110,6681,0.2998346094574247,gold,4553.414476149112
416.0,5523495.355966176,5752069.543918035,-228574.18795185906,2703,106,2809,0.3262093529820442,gold,4563.437486273466
417.0,1424748.6398216258,2461317.1371571166,-1036568.497335491,2206,513,2719,0.344819028377533,gold,4573.4584148167705
418.0,962410.4109782265,1362321.1280215117,-399910.71704328526,815,214,1029,0.3519679950028658,gold,4583.477267201586
419.0,302327.53279855096,420373.2956016633,-118045.76280311236,341,70,411,0.3620456460416317,gold,4593.49404882341
420.0,11372302.846636806,14685147.922266753,-3312845.0756299477,9436,2159,11595,0.33659261040687555,gold,4603.508765050875
421.0,1365918.2331482198,1490715.9629758485,-124797.72982762876,1061,102,1163,0.36580088153481477,gold,4613.521421225948
422.0,323057.6486878329,496445.3977008989,-173387.74901306597,452,140,592,0.417351537501812,gold,4623.5320226641215
423.0,1051578.3553769125,1121580.8086428181,-70002.45326590544,990,59,1049,0.42588473881483074,gold,4633.540574654616
424.0,407955.01354394795,566516.3148773221,-158561.30133337408,578,160,738,0.40522637786666554,gold,4643.547082460563
425.0,10099072.289836112,10576208.789707689,-477136.499871577,10727,471,11198,0.3985322943785786,gold,4653.551551319196
426.0,844459.8542525857,1182398.6196538594,-337938.76540127373,1393,359,1752,0.44117257072488464,gold,4663.5539864420425
427.0,-210140.24339396192,401494.0024999694,-611634.2458939312,545,684,1229,0.442503978707393,gold,4673.55439301511
428.0,747563.8178207205,813954.5199144224,-66390.70209370193,1151,76,1227,0.45372581684788066,gold,4683.552776199066
429.0,195172.0530517179,203554.13005495828,-8382.077003240374,381,11,392,0.4734380497221152,gold,4693.549141129425
430.0,14296756.033323402,14369354.945261482,-72598.91193808001,22658,127,22785,0.4296603953409195,gold,4703.543492916726
431.0,439941.51171312627,443855.0412252711,-3913.5295121449203,823,4,827,0.5341304823498726,gold,4713.5358366467135
432.0,294726.5444122748,300893.80411493545,-6167.259702660693,658,9,667,0.4626980610318183,gold,4723.526177380519
433.0,1093132.1133823497,1096031.3361505582,-2899.2227682085545,2277,4,2281,0.46352084818243977,gold,4733.5145201548285
434.0,117404.64220451757,119393.32840028136,-1988.6861957637832,331,3,334,0.4635709244781733,gold,4743.500869982063
435.0,1415615.0623646511,1420560.2965971588,-4945.234232507506,3192,9,3201,0.4131700438753764,gold,4753.485231850549
436.0,3990.505879587054,3990.505879587054,0.0,72,0,72,0.5083076132929325,gold,4763.46761072469
437.0,13405.130124254209,13405.130124254209,0.0,106,0,106,0.5218874189817906,gold,4773.448011545134
438.0,2350.2494065456226,2350.2494065456226,0.0,66,0,66,0.5300845579445363,gold,4783.426439228946
439.0,2233.8632889306054,2233.8632889306054,0.0,82,0,82,0.5386659900772572,gold,4793.402898669769
440.0,1437162.6001592912,1439189.960267233,-2027.3601079417865,4931,4,4935,0.47294570691204074,gold,4803.377394737987
441.0,2010.9318218756725,2010.9318218756725,0.0,63,0,63,0.5616062307536602,gold,4813.3499322808975
442.0,1649.0038432407355,1649.0038432407355,0.0,62,0,62,0.5648246956026555,gold,4823.320516122866
443.0,1428.3959115441107,1428.3959115441107,0.0,61,0,61,0.5844406943452358,gold,4833.2891510654845
445.0,4248340.1321336245,4248475.068507931,-134.93637430589183,18358,1,18359,0.4939140603251458,gold,4853.220593346144
450.0,423105.82206536236,423105.82206536236,0.0,2504,0,2504,0.49069968209505077,gold,4903.0154251066815
455.0,366995.14446010336,366995.14446010336,0.0,3292,0,3292,0.5433173023080826,gold,4952.76247360724
