strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
132.0,-20651.30888719341,125200.86836446739,-145852.1772516608,611.0,798.0,1409.0,0.5485660861764351,crude,81.69160398358123
133.0,-175870.57948387353,147312.31881331065,-323182.89829718415,700.0,1553.0,2253.0,0.5371918496370316,crude,82.32217413086211
134.0,-139146.3592157042,146575.10691845466,-285721.4661341589,631.0,1216.0,1847.0,0.5438275334801277,crude,82.95283353073307
135.0,-2459508.4987621712,722852.189546379,-3182360.68830855,2892.0,14352.0,17244.0,0.5279574366687025,crude,83.58358152960976
136.0,-508268.2951401177,275015.06597586523,-783283.3611159829,1008.0,3196.0,4204.0,0.5256425053896506,crude,84.21441748350026
137.0,-278389.05918909574,103821.33912881598,-382210.3983179117,370.0,1409.0,1779.0,0.49943617808360324,crude,84.84534075779492
138.0,-643617.9118802699,198174.42431866284,-841792.3361989328,670.0,2953.0,3623.0,0.48294898006090753,crude,85.47635072706215
139.0,-936754.3794839346,207870.6828158304,-1144625.062299765,646.0,3540.0,4186.0,0.4944096693488268,crude,86.10744677485016
139.5,8343.379784699802,19754.461962657428,-11411.082177957625,63.0,37.0,100.0,0.4758327378630639,crude,86.42302688795615
140.0,-5257987.657784207,2790305.628287678,-8048293.286071884,8099.0,23232.0,31331.0,0.4916586498362677,crude,86.73862829349424
140.5,-11964.232612303644,4329.332107545432,-16293.564719849075,13.0,51.0,64.0,0.46616739398241047,crude,87.0542509168487
141.0,-126799.71885619323,251450.40859907895,-378250.1274552722,675.0,1035.0,1710.0,0.47845558390447074,crude,87.36989468392979
141.5,-23474.069398051026,0.0,-23474.069398051026,0.0,71.0,71.0,0.4816877229809762,crude,87.68555952116836
142.0,-889241.9584874943,232434.83702347646,-1121676.7955109708,622.0,2770.0,3392.0,0.4852244234425681,crude,88.00124535551029
142.5,-15612.336175881162,4171.209053730668,-19783.54522961183,12.0,58.0,70.0,0.4746191320419311,crude,88.31695211441114
143.0,-429032.96088381216,210391.9554907516,-639424.9163745638,498.0,1585.0,2083.0,0.4828236879961832,crude,88.63267972583071
143.5,-152066.30906122326,12679.452730245312,-164745.76179146857,31.0,403.0,434.0,0.4739938553869725,crude,88.94842811822794
144.0,-192971.8454676529,459673.24077867885,-652645.0862463318,1017.0,1323.0,2340.0,0.4845775869914464,crude,89.26419722055557
144.5,-18769.93717386954,1110.5019296858254,-19880.439103555367,3.0,55.0,58.0,0.47109005093574524,crude,89.57998696225516
145.0,-6831508.739629758,2692474.0511126206,-9523982.790742379,5901.0,18369.0,24270.0,0.47459601857832506,crude,89.89579727325193
146.0,-871461.6077126212,477960.5587527621,-1349422.1664653833,908.0,2435.0,3343.0,0.47123383966514043,crude,90.52747932522685
146.5,-2704.668320253762,0.0,-2704.668320253762,0.0,8.0,8.0,0.49322249060869217,crude,90.84335092842966
147.0,-2535618.141303576,284183.9222750756,-2819802.0635786518,559.0,4174.0,4733.0,0.4708097130106046,crude,91.15924282536936
147.5,-5901.879299055019,0.0,-5901.879299055019,0.0,17.0,17.0,0.48745987421274195,crude,91.47515494831657
148.0,-1398833.0350092389,610440.2408545951,-2009273.275863834,1249.0,3319.0,4568.0,0.46689007036044045,crude,91.79108722999672
148.5,-5242.933181572288,729.0118457459411,-5971.945027318229,2.0,17.0,19.0,0.4792995445728302,crude,92.10703960358556
149.0,-8068.790553908713,774368.6179269181,-782437.4084808268,1267.0,1115.0,2382.0,0.45996351638665567,crude,92.42301200270465
149.5,-9382.350678431083,743.7723660758825,-10126.123044506965,2.0,28.0,30.0,0.47340493029356,crude,92.73900436141683
150.0,-3651339.241788389,5794291.421920654,-9445630.663709044,9808.0,13333.0,23141.0,0.458914533827986,crude,93.05501661422186
151.0,5769756.986876036,6983927.1004844755,-1214170.1136084392,14623.0,1664.0,16287.0,0.46094089926992143,crude,93.68710054226813
152.0,-1330379.9306696826,418073.6396252679,-1748453.5702949506,672.0,1969.0,2641.0,0.45890400359722283,crude,94.31926327141636
152.5,-6816.379707679029,0.0,-6816.379707679029,0.0,19.0,19.0,0.49762460511922835,crude,94.63537402717348
153.0,-244307.73787809486,607096.3883838442,-851404.1262619391,980.0,1335.0,2315.0,0.4601531260269029,crude,94.9515042929581
154.0,-422488.05938699277,1085485.2149867672,-1507973.27437376,1279.0,1936.0,3215.0,0.4609141251104219,crude,95.58382310477266
155.0,-1687336.8603605302,3324665.19595162,-5012002.05631215,5194.0,6319.0,11513.0,0.461679551081998,crude,96.21621921119953
156.0,-816583.6354126958,1444001.754386968,-2260585.389799664,2091.0,2637.0,4728.0,0.46741458456005375,crude,96.8486921229142
157.0,148682.1243142264,1438559.5211012883,-1289877.3967870618,1757.0,1530.0,3287.0,0.46804643769775117,crude,97.48124135680692
157.5,75265.996424182,320824.5854902359,-245558.5890660539,405.0,263.0,668.0,0.4623492285728455,crude,97.79754444526853
158.0,181481.08353551006,1015833.7561217919,-834352.6725862819,1392.0,1398.0,2790.0,0.4737357550433704,crude,98.11386643586485
159.0,779738.8133764812,1259510.238817455,-479771.4254409739,1556.0,857.0,2413.0,0.46802971626321477,crude,98.74656688905691
160.0,2349110.6506620385,6689615.297669269,-4340504.64700723,11200.0,6086.0,17286.0,0.47559411157029013,crude,99.37934225122163
161.0,637555.9316846838,819789.0098966741,-182233.07821199036,1466.0,370.0,1836.0,0.4688127149939537,crude,100.0121920629578
162.0,2376278.5138499616,2742532.555660469,-366254.0418105074,4422.0,610.0,5032.0,0.49157068865407605,crude,100.64511587051778
162.5,508683.1894089801,512852.194532406,-4169.005123425893,733.0,6.0,739.0,0.4836352131962777,crude,100.96160538245577
163.0,1305090.958688365,1431145.2969980133,-126054.33830964826,2547.0,291.0,2838.0,0.48562235966053874,crude,101.27811322570342
164.0,819080.0975088873,871393.1583797298,-52313.060870842455,1543.0,114.0,1657.0,0.4875268564343453,crude,101.9111836857647
165.0,5258533.132648779,5572598.002431598,-314064.86978281836,11539.0,714.0,12253.0,0.4885944279936644,crude,102.54432681330043
166.0,454413.3248142018,454413.3248142018,0.0,927.0,0.0,927.0,0.5041747393608094,crude,103.17754217616191
167.0,283687.4149337398,283687.4149337398,0.0,648.0,0.0,648.0,0.48973959386348725,crude,103.81082934735828
167.5,381604.0446211054,381604.0446211054,0.0,882.0,0.0,882.0,0.508644193649292,crude,104.12749972903514
168.0,159964.9915105969,159964.9915105969,0.0,402.0,0.0,402.0,0.5130248547792435,crude,104.44418790496472
169.0,576073.3037260782,576073.3037260782,0.0,1486.0,0.0,1486.0,0.5306955872178077,crude,105.0776174320323
170.0,3413458.215747498,3558358.1961064325,-144899.9803589342,9776.0,395.0,10171.0,0.5119364433387915,crude,105.71111751650045
171.0,104782.31605434587,105124.57942468191,-342.26337033604517,370.0,1.0,371.0,0.5924655464013417,crude,106.34468775111098
172.0,39156.42032423465,39156.42032423465,0.0,137.0,0.0,137.0,0.5855053990483284,crude,106.9783277333245
172.5,15990.368704033015,15990.368704033015,0.0,60.0,0.0,60.0,0.5559989557266236,crude,107.29517375525894
173.0,33750.59555871855,36255.21501741829,-2504.619458699741,149.0,10.0,159.0,0.5504583222270013,crude,107.6120370652386
174.0,37782.896975552714,37782.896975552714,0.0,197.0,0.0,197.0,0.551552784548998,crude,108.24581535350794
175.0,1595028.1276878929,1634329.5719192657,-39301.44423137276,5890.0,134.0,6024.0,0.5259495685154741,crude,108.8796622092661
176.0,23290.107560477634,23290.107560477634,0.0,119.0,0.0,119.0,0.5688921394944191,crude,109.51357724804943
177.0,34456.47074167436,34456.47074167436,0.0,196.0,0.0,196.0,0.5729456365704536,crude,110.14756008972222
177.5,1036.4091858096872,1036.4091858096872,0.0,6.0,0.0,6.0,0.5848200827240945,crude,110.46457681901528
180.0,1424991.036383593,1451920.59702251,-26929.5606389169,7310.0,111.0,7421.0,0.5498776904543242,crude,112.04991169412314
181.0,8893.326073131104,8893.326073131104,0.0,110.0,0.0,110.0,0.53320779296875,crude,112.68416203004178
182.0,2397.2170374891675,2397.2170374891675,0.0,32.0,0.0,32.0,0.5449264257812501,crude,113.31847833059769
182.5,1953.2062024757063,1953.2062024757063,0.0,14.0,0.0,14.0,0.6833578434586526,crude,113.63566110632517
183.0,7668.781135690973,7668.781135690973,0.0,69.0,0.0,69.0,0.6383635491728783,crude,113.95286024014828
185.0,1488852.191820027,1498151.1999605815,-9299.008140554291,12039.0,42.0,12081.0,0.5820721877366305,crude,115.22181948285348
186.0,1133.88718207174,1133.88718207174,0.0,12.0,0.0,12.0,0.6795886036753654,crude,115.85639612372717
187.0,2823.4096598942015,2823.4096598942015,0.0,33.0,0.0,33.0,0.6826236611008645,crude,116.49103698891298
190.0,485357.2298657713,514471.30691611086,-29114.077050339605,3645.0,183.0,3828.0,0.6313343240072993,crude,118.39534157803718
195.0,432789.7307133257,455781.96087854035,-22992.230165214645,4649.0,146.0,4795.0,0.6238895777532458,crude,121.57043627750122
200.0,1568187.1580088302,1586482.8466959267,-18295.688687096615,14516.0,130.0,14646.0,0.67205072003603,crude,124.74706399874704
205.0,240043.48889965873,240043.48889965873,0.0,5390.0,0.0,5390.0,0.7300837106026922,crude,127.9251871208664
210.0,155964.20113044587,156344.78319715237,-380.5820667064981,1976.0,4.0,1980.0,1.029458290435246,crude,131.10476984181923
215.0,40064.540395487806,40372.680182576085,-308.13978708827767,657.0,4.0,661.0,0.8423696729359627,crude,134.28577804924964
220.0,269145.99463490216,275937.81027919095,-6791.81564428881,4968.0,83.0,5051.0,0.7915228229182959,crude,137.46817920327112
