strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
6.0,-1165.437544002987,37.969177258585106,-1203.406721261572,18,547,565,1.5778225683350562,natgas,1.6020722139372796
6.5,-3.7165668604452162,0.0,-3.7165668604452162,0,1,1,1.4921900390624998,natgas,1.7439185137454274
7.0,891.3396096432293,3719.6768085323934,-2828.3371988891645,796,595,1391,1.5949419910083498,natgas,1.8864204544225907
7.5,54.19535942325601,73.39183509678442,-19.196475673528415,13,9,22,1.4953703019738196,natgas,2.0295338366798363
8.0,-6641.234749129972,6190.1312475023215,-12831.365996632294,1123,3457,4580,1.1736950467918135,natgas,2.1732202033199104
8.5,-2065.694929949072,170.14966483849878,-2235.8445947875707,15,218,233,0.7586818846156862,natgas,2.317445778990594
9.0,1105910.9316128383,1291221.2558707786,-185310.32425794034,75660,11170,86830,0.7062087189962183,natgas,2.4621806569375164
9.5,-6473.992495596502,64328.455714461204,-70802.4482100577,2169,2568,4737,0.5198126057252517,natgas,2.6073981646015163
10.0,-667387.3583531921,881669.2696459958,-1549056.6279991881,21359,36597,57956,0.36500190712496633,natgas,2.7530743613325437
10.5,292910.54168846796,413906.0052646363,-120995.46357616835,5706,1512,7218,0.3726601955975805,natgas,2.8991876354410198
11.0,917594.1734832684,974895.1969115414,-57301.02342827296,29752,1681,31433,0.4684124181281726,natgas,3.045718377122591
11.5,25172.308615334674,26367.147014679686,-1194.8383993450157,1626,53,1679,0.5522147846423496,natgas,3.1926487101546015
12.0,213046.21462746628,223131.30894805252,-10085.094320586228,13455,780,14235,0.6471519740145206,natgas,3.3399622696967777
12.5,1087.283431118963,1087.283431118963,0.0,100,0,100,0.8959308615533512,natgas,3.4876440166753135
13.0,112770.6509198609,114003.68317744584,-1233.0322575849445,12109,110,12219,1.0526532643285393,natgas,3.6356800814993977
13.5,2108.3370945291367,2108.3370945291367,0.0,231,0,231,1.0751977587890624,natgas,3.784057631521094
14.0,23655.863284022304,27249.290251804294,-3593.426967781989,5885,435,6320,0.7591169921875,natgas,3.9327647578827345
14.5,851.6917620122998,851.6917620122998,0.0,127,0,127,1.4150421337890624,natgas,4.081790378322653
