strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
225.0,1386.216471377693,1577.8591902862984,-191.64271890860522,17,29,46,2.3354232117652893,gold,2607.8636954870917
230.0,225.46002711090293,303.7125097504911,-78.25248263958818,13,11,24,1.3143148634159565,gold,2660.805898372898
235.0,1076.1498837718545,1769.535104490859,-693.3852207190045,36,85,121,1.5101996541825933,gold,2713.649674367976
240.0,-11552.40230349973,4.1816520518926276e-10,-11552.402303500148,11,1275,1286,0.7713539931571485,gold,2766.397295186691
245.0,-451.2969828741373,1.3361360212747188e-09,-451.2969828754735,3,144,147,0.6854145400321483,gold,2819.0509339041673
250.0,16371.086252042474,40672.775720020814,-24301.68946797834,711,8090,8801,1.1685139372837543,gold,2871.6126711640454
255.0,-1737.3012700385787,435.0891296297039,-2172.3903996682825,15,638,653,1.0183784830129146,gold,2924.084500879253
260.0,-6031.4129410301975,2611.2408400503714,-8642.65378108057,197,966,1163,0.949909420157671,gold,2976.4683354763283
265.0,-4353.156454919906,618.7986974004416,-4971.955152320347,14,873,887,0.9849212046897409,gold,3028.7660107279044
270.0,-1604.8742502441537,1452.0678952110777,-3056.942145455231,31,522,553,1.1609027415728568,gold,3080.97929021287
275.0,19678.49002397821,22371.459125261103,-2692.969101282893,292,424,716,1.0666316656215986,gold,3133.109869439248
280.0,4529.991475563058,16820.508374115252,-12290.516898552196,397,1162,1559,1.3534663431262972,gold,3185.1593796609545
281.0,-3540.276279021609,106.9686332521816,-3647.2449122737903,2,174,176,0.9031979210627079,gold,3195.559692662886
282.0,-309.2331477639483,286.0574531341947,-595.290600898143,2,28,30,2.9101569994556904,gold,3205.956838192434
283.0,10688.900993477766,11055.436229155015,-366.53523567724835,77,17,94,2.9062507885181903,gold,3216.3508284413656
284.0,-1355.4820201617583,0.0,-1355.4820201617583,0,62,62,0.804689453125,gold,3226.7416755116137
285.0,-32367.857687642794,562.362881200238,-32930.22056884303,10,1598,1608,0.8646034517288208,gold,3237.129391416249
286.0,-890.7146567791583,0.316191201142619,-891.0308479803009,160,39,199,0.6043606630790235,gold,3247.513988080447
287.0,-4758.518188175868,0.015702563133167917,-4758.533890739001,6,223,229,0.5957762050032616,gold,3257.895477342434
288.0,11991.241642749777,16479.439491715093,-4488.197848965317,282,188,470,0.8451635497367382,gold,3268.27387095442
289.0,-12725.894929148146,2.0284676043770133,-12727.923396752523,447,526,973,0.5936185830008984,gold,3278.6491805835235
290.0,-180213.08495847406,3038.5416694052515,-183251.62662787933,74,10063,10137,1.1818793544793127,gold,3289.0214178126785
291.0,-2410.2621624852536,0.0,-2410.2621624852536,0,97,97,0.7539087109375,gold,3299.390594141528
292.0,-932.410482906567,0.0,-932.410482906567,0,49,49,0.71679970703125,gold,3309.7567209873096
293.0,2180.8159606550953,6647.621736397093,-4466.805775741997,29,170,199,1.1236792430877687,gold,3320.119809685727
294.0,355.24063483804275,7848.50273589912,-7493.262101061077,105,411,516,0.7936370722973347,gold,3330.4798714918047
295.0,-15274.518120216118,14016.36643842723,-29290.88455864335,124,1645,1769,1.0556671159112454,gold,3340.8369175807375
296.0,5348.584654080126,5550.289298116141,-201.70464403601503,32,10,42,2.4961583779394623,gold,3351.190959048726
297.0,124.3785856117048,466.29027306690546,-341.91168745520065,2,20,22,1.805652697681189,gold,3361.5420069137967
298.0,-6561.802782695899,396.85593116118457,-6958.658713857083,4,325,329,0.7915384468400479,gold,3371.8900721166174
299.0,-5912.124281164106,23368.981196929897,-29281.105478094003,98,997,1095,1.8002863886952405,gold,3382.2351655212974
300.0,-56613.645804395856,58193.8176288799,-114807.46343327576,687,4505,5192,1.1961520230941773,gold,3392.577297916174
301.0,-211.71254126105032,4154.6965962756485,-4366.409137536699,16,114,130,1.6335015507936477,gold,3402.916480014598
302.0,-13972.152049252554,4967.098330842966,-18939.25038009552,32,673,705,2.805646032273769,gold,3413.2527224556966
303.0,-2069.6307511553246,0.0,-2069.6307511553246,0,52,52,0.6952156036496163,gold,3423.586035805134
304.0,4116.075974267575,15803.266399443808,-11687.190425176233,59,288,347,1.6028396045565605,gold,3433.9164305558606
305.0,-50651.10407549192,13517.028334035302,-64168.13240952723,143,1905,2048,0.9479124164068697,gold,3444.243917128848
306.0,-7524.363200084005,27.19816805414445,-7551.56136813815,99,206,305,0.5378473100066186,gold,3454.568505873819
307.0,36533.34990720329,37767.491073593366,-1234.141166390083,315,33,348,0.743141859948635,gold,3464.8902070699673
308.0,83793.90462148645,88663.73578772179,-4869.831166235334,338,139,477,1.6856430984139448,gold,3475.2090309266628
309.0,19751.480722909437,47427.50779364102,-27676.027070731587,811,582,1393,0.6713704690933228,gold,3485.524987584154
