strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
220.0,53.419294635666915,53.419294635666915,0.0,2.0,0.0,2.0,2.4363847843408584,gold,2566.396064023313
225.0,74.61507915180769,74.61507915180769,0.0,2.0,0.0,2.0,2.5080378836393358,gold,2618.7794645350737
230.0,34.93128540927275,37.261485842452785,-2.3302004331800292,1.0,1.0,2.0,2.663039589728117,gold,2671.0455522692114
235.0,-2.4546106983296374,0.0,-2.4546106983296374,0.0,1.0,1.0,2.0546923632812497,gold,2723.1971321504043
240.0,-5.342707889639136,0.0,-5.342707889639136,0.0,2.0,2.0,1.9765626171875001,gold,2775.2368838302714
250.0,44.745038044529736,270.2176110415952,-225.47257299706547,33.0,19.0,52.0,1.2918317698340416,gold,2878.9910426711335
255.0,-1094.6684539291439,0.0,-1094.6684539291439,0.0,145.0,145.0,1.1412787044270833,gold,2930.7102522377586
260.0,-1716.0687035190629,0.0,-1716.0687035190629,0.0,230.0,230.0,1.0520851041666666,gold,2982.3272514736664
265.0,-4597.728182889839,656.9082212127284,-5254.636404102568,5.0,609.0,614.0,2.1689547670106886,gold,3033.8442024252195
270.0,-2152.5899264235904,4.2442202451679005,-2156.8341466687584,1.0,266.0,267.0,1.1660178124999998,gold,3085.26318150306
275.0,-7217.251045691703,0.0,-7217.251045691703,0.0,720.0,720.0,0.9947939062499999,gold,3136.586184396174
280.0,-6240.0504303807675,1858.3672136049327,-8098.4176439857,38.0,2820.0,2858.0,1.1976630311087768,gold,3187.8151306197774
283.0,60.77918547590898,60.77918547590898,0.0,1.0,0.0,1.0,0.9501958105468749,gold,3218.5081226104035
285.0,-19383.48367622602,0.0,-19383.48367622602,0.0,1591.0,1591.0,1.0842278101330995,gold,3238.951867730386
290.0,-3371.8427582538884,2145.6970003863603,-5517.539758640249,67.0,984.0,1051.0,1.1158747536385059,gold,3289.998175237807
292.0,88.66591420492432,88.66591420492432,0.0,1.0,0.0,1.0,0.9156913999915123,gold,3310.39176421945
295.0,-2437.7857971440976,516.2378969905999,-2954.0236941346975,4.0,928.0,932.0,1.7049040364589694,gold,3340.955768240714
297.0,-69.6825181363913,0.0,-69.6825181363913,0.0,3.0,3.0,0.6640658593750002,gold,3361.3143378696186
298.0,-47.170452818798175,0.0,-47.170452818798175,0.0,2.0,2.0,0.6562534375000001,gold,3371.488431616488
299.0,-71.83397999936842,0.0,-71.83397999936842,0.0,3.0,3.0,0.648441015625,gold,3381.6590817041606
300.0,-8641.114755536739,1640.3227907856185,-10281.437546322355,37.0,2596.0,2633.0,0.8254520981848241,gold,3391.8263008096806
302.0,-130.82712870655322,0.0,-130.82712870655322,0.0,5.0,5.0,0.6289099609375001,gold,3412.1504963395537
303.0,-159.36391281431446,0.0,-159.36391281431446,0.0,6.0,6.0,0.6210975390625001,gold,3422.307497677834
304.0,-242.61584757724967,0.0,-242.61584757724967,0.0,9.0,9.0,0.6132851171875001,gold,3432.461117863606
305.0,-25639.062073006462,1388.5720583698294,-27027.63413137629,21.0,1593.0,1614.0,0.7815095523947477,gold,3442.611369139126
306.0,-141.99079088023643,0.0,-141.99079088023643,0.0,5.0,5.0,0.5996133789062501,gold,3452.758263662336
307.0,-126.18600168790292,0.0,-126.18600168790292,0.0,4.0,4.0,0.5996133789062501,gold,3462.90181350772
308.0,-89.76935208548244,0.0,-89.76935208548244,0.0,3.0,3.0,0.585941640625,gold,3473.0420306671463
309.0,-99.85755918897321,0.0,-99.85755918897321,0.0,3.0,3.0,0.585941640625,gold,3483.178927050698
310.0,-10908.37863702299,1371.8923977413044,-12280.271034764293,21.0,723.0,744.0,0.7478965426138043,gold,3493.3125144874953
311.0,-31.99862762595021,0.0,-31.99862762595021,0.0,1.0,1.0,0.5644574804687501,gold,3503.4428047265064
312.0,-35.68616388519984,0.0,-35.68616388519984,0.0,1.0,1.0,0.5644574804687501,gold,3513.569809437342
315.0,-27783.569070076388,8600.085338606601,-36383.654408682996,48.0,1878.0,1926.0,0.8113603461821874,gold,3543.931225923082
318.0,-12527.640963329404,1649.346418036544,-14176.987381365949,9.0,570.0,579.0,2.7597678783619406,gold,3574.263485306815
319.0,1701.8794007755364,2660.8741563399776,-958.9947555644413,10.0,38.0,48.0,1.9451476520001894,gold,3584.3678115667913
320.0,-30621.44564055919,16752.330070125503,-47373.77571068469,151.0,1472.0,1623.0,0.6063097405133929,gold,3594.4689428912175
321.0,-13454.80947206125,7611.9489658213615,-21066.75843788261,28.0,764.0,792.0,1.9151365964734555,gold,3604.5668902697944
322.0,9942.777922887042,13878.403248083087,-3935.625325196044,71.0,125.0,196.0,2.6244050242030625,gold,3614.6616646203056
323.0,-31564.180290485678,4043.3800541189526,-35607.56034460463,71.0,940.0,1011.0,0.5202505572354794,gold,3624.753276789316
324.0,-8083.928886899399,7770.013859979121,-15853.94274687852,135.0,253.0,388.0,0.5313603582632542,gold,3634.841737552849
325.0,-105882.55903330137,7050.625690796192,-112933.18472409755,56.0,2352.0,2408.0,0.6434195047433037,gold,3644.9270576170666
326.0,6404.666958900444,10263.409069306497,-3858.742110406053,79.0,64.0,143.0,0.5537154003906251,gold,3655.009247618933
