strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
86.0,-9817.673710915358,109.5498854828438,-9927.223596398202,36.0,1335.0,1371.0,0.77148666015625,crude,55.42895546931252
87.0,1179.1552099481507,3036.011949745593,-1856.8567397974423,290.0,170.0,460.0,0.8632486762988567,crude,56.08426376519645
88.0,-2972.5027063384264,1213.9243677910977,-4186.427074129524,189.0,292.0,481.0,0.8325212060546875,crude,56.73969738444482
89.0,-8690.60440263551,24.75398536531124,-8715.358388000821,82.0,945.0,1027.0,0.6653389976537227,crude,57.39525492642755
90.0,-114504.8449583684,27222.859327647242,-141727.70428601565,823.0,19727.0,20550.0,1.5638327662016946,crude,58.05093502173254
91.0,-2550.561734292491,35.59809256406109,-2586.159826856552,68.0,208.0,276.0,0.6692452085912226,crude,58.706736331130635
92.0,-7392.930970391832,74.25290212522162,-7467.183872517053,10.0,423.0,433.0,0.7812521875,crude,59.36265754458587
93.0,-20041.481579719893,183.33033021314833,-20224.811909933043,11.0,1456.0,1467.0,0.7992626875317097,crude,60.0186973803087
94.0,-2131.6283777577446,3.372668478287122,-2135.001046236032,3.0,173.0,176.0,0.6381144515872001,crude,60.674854583849715
95.0,-469686.6612725258,9219.053228660749,-478905.71450118657,857.0,24915.0,25772.0,1.4126645340462527,crude,61.33112792723171
96.0,-36068.02129408457,1436.8855999303205,-37504.906894014886,100.0,1888.0,1988.0,0.75586181640625,crude,61.98751620811834
97.0,-8095.035902712506,281.845738442614,-8376.88164115512,125.0,541.0,666.0,0.6261759432554244,crude,62.644018249017066
98.0,-12377.230876622227,6700.840027898778,-19078.070904521006,310.0,1232.0,1542.0,0.7283006607687474,crude,63.30063289651494
99.0,11603.972902038662,22718.492848928207,-11114.519946889544,758.0,440.0,1198.0,0.7900593193209171,crude,63.95735902054551
100.0,-687065.4395988599,145220.1820534974,-832285.6216523573,7703.0,55359.0,63062.0,1.2034879041459008,crude,64.6141955136851
101.0,-150942.52624948462,1627.6425251768392,-152570.16877466146,128.0,8522.0,8650.0,1.5266926860050358,crude,65.2711412904772
102.0,-53924.411275328865,2506.0045010213116,-56430.41577635018,115.0,2892.0,3007.0,1.6503514536147115,crude,65.92819528678353
103.0,734.1860640419075,3660.297971755673,-2926.1119077137655,191.0,595.0,786.0,1.4854851705384255,crude,66.5853564591604
104.0,-2135.6744224813965,3373.0618304537174,-5508.736252935114,328.0,567.0,895.0,1.5004955912411215,crude,67.2426237842592
105.0,-36958.368959293606,154540.67703213322,-191499.0459914268,2560.0,10122.0,12682.0,1.1134380009388924,crude,67.89999625824989
106.0,-155362.1792431467,4140.854870893307,-159503.03411404003,216.0,6292.0,6508.0,1.4562182701249917,crude,68.55747289626632
107.0,9871.387189395145,19027.687780830103,-9156.300591434958,618.0,1021.0,1639.0,1.5917648651130996,crude,69.2150527318724
108.0,-7391.659941234777,6264.069323379575,-13655.72926461435,564.0,1091.0,1655.0,1.2984172379219532,crude,69.87273481654826
109.0,-15649.07407625994,13220.936857218678,-28870.010933478618,296.0,3269.0,3565.0,1.5923435250631968,crude,70.53051821919513
110.0,-469888.1519390639,149202.00931326256,-619090.1612523264,4643.0,23129.0,27772.0,1.004863208300417,crude,71.18840202565858
111.0,-51625.76305418238,7454.960438431958,-59080.72349261434,218.0,1646.0,1864.0,1.349035702801148,crude,71.84638533826882
112.0,-12379.937943167866,6628.683398247855,-19008.62134141572,179.0,4621.0,4800.0,1.2080925832948088,crude,72.5044672753976
112.5,-10688.037437872143,6698.505522212836,-17386.54296008498,135.0,310.0,445.0,1.1704329628169536,crude,72.83354495692849
113.0,4242.046799032551,27340.73711384374,-23098.69031481119,516.0,1752.0,2268.0,1.2259681822928785,crude,73.1626469710309
113.5,-4062.773910519762,51.68923518371541,-4114.4631457034775,1.0,178.0,179.0,1.0023001818978785,crude,73.4917732118251
114.0,-21057.53222062946,43586.280405766105,-64643.812626395564,822.0,3206.0,4028.0,1.0320300350592353,crude,73.82092357435658
114.5,-16204.827229541732,0.0,-16204.827229541732,0.0,259.0,259.0,1.15625421875,crude,74.15009795458386
115.0,-146728.9000528197,276378.2440694761,-423107.1441222958,5390.0,17940.0,23330.0,0.8269193852291788,crude,74.47929624936656
115.5,-5503.863185174025,261.09773774083465,-5764.960922914859,4.0,89.0,93.0,1.1260133195292947,crude,74.80851835645379
116.0,-110374.65558015164,61676.469086071185,-172051.12466622284,1169.0,3166.0,4335.0,0.9666927674031258,crude,75.13776417447262
