strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
44.5,-54016.04802761056,20983.072118952954,-74999.12014656351,1085.0,3281.0,4366.0,0.5430494568347931,silver,50.16635611858376
45.0,-324730.0101738494,57598.7237215935,-382328.7338954429,2767.0,17044.0,19811.0,0.6446083931154472,silver,50.7090051620199
45.5,-16844.80815497582,84264.98558977245,-101109.79374474827,5126.0,3475.0,8601.0,0.4963348695933819,silver,51.25143062775634
46.0,24818.76831186639,56813.781813022506,-31995.013501156118,2691.0,1258.0,3949.0,0.6207905034049351,silver,51.79363506339603
46.5,23568.22748941929,43163.06912915955,-19594.84163974026,2602.0,631.0,3233.0,0.46838632905483246,silver,52.33562096014022
47.0,24083.05328141432,205332.18960127476,-181249.13631986044,7245.0,5706.0,12951.0,0.660565358406397,silver,52.8773907546302
47.5,-209947.52320388993,77602.24375485038,-287549.7669587403,2515.0,8192.0,10707.0,0.5653750066921115,silver,53.41894683070984
48.0,-895760.0717946917,450120.8454453694,-1345880.917240061,12392.0,31063.0,43455.0,0.5803950913027922,silver,53.960291521113334
48.5,-78467.44664382047,20209.37208186592,-98676.81872568639,483.0,1938.0,2421.0,0.5253652052086591,silver,54.501427109081874
49.0,107281.99183101211,410670.7261150691,-303388.734284057,9586.0,5688.0,15274.0,0.5895015771622318,silver,55.042355829913134
49.5,4577.023135672818,95720.83170742294,-91143.80857175012,1439.0,1406.0,2845.0,0.5172963285699487,silver,55.5830798724469
50.0,-2326625.1233109767,1358817.4771762942,-3685442.600487271,20328.0,57192.0,77520.0,0.555590115775744,silver,56.123601380490086
50.5,-158256.18821725395,58643.47055893775,-216899.65877619167,856.0,2633.0,3489.0,0.5460219199164708,silver,56.66392245418429
51.0,-42065.98462679584,238976.35609395424,-281042.34072075004,2756.0,4217.0,6973.0,0.5352133747932116,silver,57.20404515131865
51.5,-572464.0998210988,76691.45250451157,-649155.5523256104,781.0,6207.0,6988.0,0.5353441119945049,silver,57.74397148859077
52.0,-709321.6253175266,826404.177870349,-1535725.8031878758,7495.0,13522.0,21017.0,0.5040146985263825,silver,58.28370344281819
52.5,-213580.07450713002,305463.1736485419,-519043.24815567187,2413.0,4126.0,6539.0,0.4997935533281473,silver,58.823242952102895
53.0,-286999.5939323295,283418.606642935,-570418.2005752645,1982.0,4404.0,6386.0,0.47008742045100527,silver,59.36259191695097
53.5,-835105.2353968256,360239.5236945943,-1195344.7590914199,2367.0,7712.0,10079.0,0.4431487208242076,silver,59.901752201349716
54.0,-307069.96305660147,850209.2880907214,-1157279.2511473228,4871.0,7161.0,12032.0,0.4512197692707379,silver,60.44072563380404
54.5,-1479108.0941200936,378197.4868149865,-1857305.58093508,1993.0,9960.0,11953.0,0.44471889853366214,silver,60.97951400833419
55.0,-1791446.595948661,3901995.732648498,-5693442.328597159,18764.0,27261.0,46025.0,0.43405279564460114,silver,61.51811908543644
55.5,-568811.6346485976,511056.2250625467,-1079867.8597111444,2193.0,4709.0,6902.0,0.42337438042461867,silver,62.05654259300864
56.0,-1009789.5697349191,2657077.7165400693,-3666867.286274988,10993.0,14034.0,25027.0,0.4198307363465428,silver,62.59478622724201
56.5,-1085495.7379712847,755673.0207942618,-1841168.7587655466,2892.0,5053.0,7945.0,0.42040729594975706,silver,63.13285165348083
57.0,-2527454.2910673036,1214809.819836301,-3742264.1109036044,4409.0,9470.0,13879.0,0.41906444840878243,silver,63.67074050705141
57.5,-797769.0017078146,1637493.2860459827,-2435262.287753797,4992.0,6534.0,11526.0,0.42000862062722444,silver,64.20845439406176
58.0,-5872325.420311287,2703685.715451278,-8576011.135762563,7805.0,23105.0,30910.0,0.4190771491080522,silver,64.74599489217309
58.5,-694966.5274984025,1584743.6282816639,-2279710.1557800667,5599.0,6941.0,12540.0,0.4212373481020331,silver,65.28336355134451
59.0,-1680380.5016334085,2633710.7236972647,-4314091.225330673,6365.0,11360.0,17725.0,0.42245765810459845,silver,65.82056189455213
59.5,-777656.8563455426,1182235.8195232279,-1959892.6758687706,4113.0,5560.0,9673.0,0.43003193055093286,silver,66.35759141848337
60.0,5081308.6264371965,12376589.65291649,-7295281.026479292,48102.0,27335.0,75437.0,0.43694409058988093,silver,66.89445359420787
60.5,-832184.100150448,979918.7868759437,-1812102.8870263917,3967.0,7662.0,11629.0,0.44749691911041733,silver,67.43114986782577
61.0,939132.8346654993,3097430.221383368,-2158297.386717869,13089.0,9072.0,22161.0,0.44794587579369544,silver,67.96768166109437
61.5,99936.38860887686,1023547.6231271386,-923611.2345182616,5175.0,4742.0,9917.0,0.46034957982599733,silver,68.50405037203414
62.0,2815413.358779014,5665714.337670542,-2850300.978891529,30729.0,14683.0,45412.0,0.47720914355665445,silver,69.0402573755146
62.5,871443.8072969182,1693146.1423847063,-821702.3350877881,10009.0,4815.0,14824.0,0.49673283725231887,silver,69.57630402382142
63.0,12592991.021024246,13708086.07147723,-1115095.0504529842,81718.0,6827.0,88545.0,0.4947098180888593,silver,70.11219164720504
63.5,394717.78695954045,709146.5680065561,-314428.78104701574,5337.0,2539.0,7876.0,0.4980121976400912,silver,70.64792155441171
64.0,1701740.9113748318,2299139.70303017,-597398.7916553378,18856.0,5472.0,24328.0,0.5223798906035722,silver,71.18349503319777
64.5,403201.8112897185,509206.90203484934,-106005.0907451308,5830.0,819.0,6649.0,0.5400937451641261,silver,71.71891335082756
65.0,5390615.6588099515,8410888.391903106,-3020272.733093154,71838.0,23633.0,95471.0,0.5484325197724997,silver,72.25417775455584
65.5,438558.47223501076,562099.480428308,-123541.00819329725,5647.0,1034.0,6681.0,0.5815937923038005,silver,72.78928947209519
66.0,741720.683955706,979624.4878406206,-237903.80388491467,11675.0,2120.0,13795.0,0.5927367013864858,silver,73.32424971206909
66.5,27780.361448719555,141275.42523972146,-113495.06379100191,2652.0,1107.0,3759.0,0.6102789224847726,silver,73.85905966445105
67.0,1378782.8190938565,1544166.8870548918,-165384.0679610353,20480.0,1733.0,22213.0,0.6286135128536224,silver,74.39372050099038
67.5,188004.74237293634,290254.7954961285,-102250.05312319215,3696.0,1175.0,4871.0,0.6400623685770769,silver,74.92823337562528
68.0,448208.0644945627,609310.1701634801,-161102.10566891753,9701.0,1831.0,11532.0,0.6423736318191461,silver,75.46259942488348
68.5,-76436.15695750642,153408.51279901128,-229844.6697565177,2439.0,2590.0,5029.0,0.6842963078940832,silver,75.996819768271
69.0,1294485.041642456,1628516.4287624212,-334031.38711996534,28938.0,4898.0,33836.0,0.616736689602045,silver,76.53089550864937
69.5,-140754.20515705706,68861.31968561889,-209615.52484267595,1207.0,3286.0,4493.0,0.7340973107437293,silver,77.06482773260208
70.0,6854376.276231569,8965683.49467592,-2111307.21844435,153206.0,31551.0,184757.0,0.7170482966630162,silver,77.59861751079008
70.5,14420.031629003759,292794.4089391865,-278374.3773101828,5383.0,3786.0,9169.0,0.8361710329209056,silver,78.13226589829715
71.0,-21531.90803403885,251839.38237963855,-273371.2904136774,5472.0,4141.0,9613.0,0.7288265783466232,silver,78.66577393496554
71.5,136163.9019067762,226395.00761876986,-90231.10571199362,4639.0,1628.0,6267.0,0.687047276318868,silver,79.19914264572171
72.0,299590.7765309151,401661.7025226032,-102070.9259916881,10125.0,1804.0,11929.0,0.7536273660871717,silver,79.7323730408933
72.5,963945.0595855355,992763.0275625773,-28817.967977041713,22168.0,699.0,22867.0,0.6549088966779709,silver,80.2654661165168
73.0,388745.31422685785,526631.0316996217,-137885.71747276388,14746.0,3376.0,18122.0,0.7698235789834128,silver,80.79842285463707
73.5,-10216.093983317487,41373.29246553604,-51589.386448853526,1050.0,816.0,1866.0,0.6652229791164399,silver,81.33124422359816
74.0,411762.97415244434,445914.7263117382,-34151.75215929383,13939.0,654.0,14593.0,0.7477960183823109,silver,81.8639311783265
74.5,-53957.1369936967,55846.02479628521,-109803.16178998191,1638.0,1957.0,3595.0,0.6497022966790199,silver,82.39648466060612
75.0,739127.3020163991,1266404.5279593882,-527277.2259429891,41439.0,21818.0,63257.0,0.750132195991993,silver,82.92890559934658
76.0,134586.470854725,332544.5409639014,-197958.07010917636,12467.0,3951.0,16418.0,0.8368738954469136,silver,83.9933534990325
77.0,247887.72129104193,305677.35674009816,-57789.63544905619,10685.0,1281.0,11966.0,0.8316551362970898,silver,85.05728206090276
78.0,222650.21649101606,295923.2585370867,-73273.04204607068,14209.0,2336.0,16545.0,0.8886634373572895,silver,86.12069827846058
79.0,136541.14729317866,171864.99796473942,-35323.85067156076,8808.0,922.0,9730.0,0.9272621098133496,silver,87.18360896259156
80.0,494912.7241736676,1280874.3472018389,-785961.6230281714,84398.0,27805.0,112203.0,0.8159696747718255,silver,88.24602074858336
81.0,36068.13787974233,52149.58736700317,-16081.449487260843,2860.0,589.0,3449.0,0.9269316521096229,silver,89.30794010279126
82.0,-37602.769910824245,30579.438991843555,-68182.2089026678,2147.0,1734.0,3881.0,1.0371467937155565,silver,90.36937332897142
83.0,4943.079875393571,17702.910009439474,-12759.830134045904,1483.0,431.0,1914.0,0.9825212743492127,silver,91.43032657430238
