strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
6.0,-1487.4736404855198,51.21638115951633,-1538.690021645036,19.0,547.0,566.0,2.556492555756092,natgas,1.6189234562348622
7.0,-125.79672601667426,3096.629274720601,-3222.4260007372754,822.0,803.0,1625.0,1.8759153749660082,natgas,1.9067034234973137
7.5,-35.909776665901425,36.44386744115816,-72.35364410705958,11.0,22.0,33.0,1.3676821305885314,natgas,2.0515678827709527
8.0,-8115.458466896462,9952.014804482862,-18067.473271379324,1289.0,3854.0,5143.0,1.0032136190477015,natgas,2.1970268928297796
8.5,-1847.9322522252485,131.53848210666217,-1979.4707343319105,13.0,199.0,212.0,1.0728925048181415,natgas,2.3430454613371006
9.0,806183.9269293661,994524.7377595992,-188340.81083023315,80952.0,27250.0,108202.0,0.7074846202270687,natgas,2.489592601026466
9.5,-23922.254917920283,56679.75381054778,-80602.00872846806,2962.0,4233.0,7195.0,0.5781163719858442,natgas,2.636640673226334
10.0,-481293.91028905276,895230.3932203858,-1376524.3035094386,28130.0,39299.0,67429.0,0.40096482249334453,natgas,2.784164868051514
10.5,767471.4159913956,951926.1658885519,-184454.74989715623,8577.0,1861.0,10438.0,0.38444448647328777,natgas,2.932142787362329
11.0,1688647.8337000816,1796094.0049360225,-107446.17123594067,39041.0,2210.0,41251.0,0.4066161651226878,natgas,3.0805541062236625
11.5,61110.342701468144,62055.29918644804,-944.9564849798987,2495.0,31.0,2526.0,0.4975688395500183,natgas,3.229380295174948
12.0,267807.44322785,284961.9348713653,-17154.491643515285,16967.0,820.0,17787.0,0.747922683365941,natgas,3.378604390207611
12.5,1358.429174571017,1358.429174571017,0.0,96.0,0.0,96.0,0.6522604199962616,natgas,3.5282108006007356
13.0,140208.29191043988,141489.2670672479,-1280.9751568080267,14000.0,103.0,14103.0,0.8941448277813195,natgas,3.678185147113386
13.5,1814.590885621124,1885.6968195323013,-71.10593391117729,245.0,8.0,253.0,1.1040273777651788,natgas,3.828514124750905
14.0,38902.88090875863,43351.8864513046,-4449.005542545969,8392.0,436.0,8828.0,1.0436422537569203,natgas,3.9791853855982096
14.5,1582.958831976813,1637.4824709363656,-54.523638959552756,299.0,12.0,311.0,1.3048042092728616,natgas,4.130187438171723
15.0,30093.636183893395,30532.11018221234,-438.47399831894364,7637.0,56.0,7693.0,1.1428758741348983,natgas,4.281509560470109
