strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
230.0,351.0637721882851,419.68958044312217,-68.6258082548371,13.0,12.0,25.0,0.9827364794596036,gold,2660.9062558959845
235.0,758.429898693244,1282.5285189156577,-524.0986202224138,36.0,86.0,122.0,1.0268932113033533,gold,2713.834999216927
240.0,-8349.590918949107,5.585451391256282e-08,-8349.59091900496,11.0,1277.0,1288.0,0.655346298371156,gold,2766.669031014068
245.0,-506.6100397180479,1.1321688985138645e-07,-506.6100398312648,3.0,157.0,160.0,0.976862799950242,gold,2819.410488965001
250.0,17451.920383261917,46479.412424785565,-29027.49204152365,1173.0,8097.0,9270.0,1.4031598095703126,gold,2872.0614198821268
255.0,-2338.5167310125103,291.58621324253716,-2630.1029442550475,16.0,640.0,656.0,1.4199260968203546,gold,2924.623785314316
260.0,5321.950834004108,9396.254028876383,-4074.3031948722746,198.0,971.0,1169.0,1.397675990536213,gold,2977.0994667002146
265.0,-4873.370598380809,944.9053934865507,-5818.275991867359,15.0,878.0,893.0,1.3592787995681763,gold,3029.490270116996
270.0,-2118.691650707872,1581.6523966128564,-3700.3440473207284,31.0,531.0,562.0,1.2295674312102796,gold,3081.797930663354
275.0,11820.869116308551,15361.831605917301,-3540.9624896087503,302.0,432.0,734.0,0.7573451826256514,gold,3134.0241165111674
280.0,4634.197599571175,25315.846368604245,-20681.64876903307,398.0,1588.0,1986.0,1.1278962663343974,gold,3186.1704326564327
281.0,-3194.011463049397,83.42370559904248,-3277.4351686484397,2.0,166.0,168.0,0.715301033258438,gold,3196.5902485209017
282.0,-340.8618537003524,272.2480460295353,-613.1098997298877,2.0,28.0,30.0,2.3710243787169456,gold,3207.006943675165
283.0,10915.895760372769,11294.231142911522,-378.33538253875355,77.0,17.0,94.0,2.21965856218338,gold,3217.4205301152992
284.0,-1402.508371565421,0.0,-1402.508371565421,0.0,62.0,62.0,0.6614610930085181,gold,3227.8310197490478
285.0,-29819.806899291656,868.7248370621751,-30688.53173635383,11.0,1650.0,1661.0,1.1690988274827003,gold,3238.23842439678
286.0,-910.0049963858318,1.7262654009080296,-911.7312617867398,160.0,39.0,199.0,0.5071841719150543,gold,3248.6427557924353
287.0,-5229.06116591553,0.0816985781255477,-5229.142864493656,6.0,220.0,226.0,0.5043061413168907,gold,3259.044025584459
288.0,12962.244113963026,17505.972382931184,-4543.728268968158,281.0,188.0,469.0,0.7000611127007008,gold,3269.4422453367165
289.0,-12918.258000206015,9.606889553186713,-12927.864889759201,447.0,526.0,973.0,0.49857570499181736,gold,3279.8374265293996
290.0,-201673.1925470636,6543.342629674409,-208216.53517673802,75.0,10174.0,10249.0,0.979919212719202,gold,3290.229580559923
291.0,-2605.750833598166,0.0,-2605.750833598166,0.0,95.0,95.0,0.6286654292941093,gold,3300.6187187437986
292.0,-1339.2011262086078,0.0,-1339.2011262086078,0.0,48.0,48.0,0.6229355888962744,gold,3311.0048523155106
293.0,-1998.1458836193397,2770.0511375182887,-4768.197021137628,29.0,168.0,197.0,0.7077604679465294,gold,3321.3879924293647
294.0,-11832.374847049936,6.644020696335793,-11839.018867746272,104.0,410.0,514.0,0.48799918836355205,gold,3331.768150160334
295.0,-26710.18550030256,9525.342649827991,-36235.52815013055,123.0,1656.0,1779.0,0.7907159068775178,gold,3342.1453365048933
296.0,5614.792962424748,5883.876008183583,-269.08304575883494,32.0,9.0,41.0,1.8482692580819133,gold,3352.519562381839
297.0,-104.79150070064247,487.6633248453202,-592.4548255459626,2.0,21.0,23.0,1.2957031753063204,gold,3362.890838633095
298.0,-9332.905728940636,0.0,-9332.905728940636,0.0,325.0,325.0,0.5819244722723961,gold,3373.2591760245145
299.0,-6974.483697885662,24457.620414457862,-31432.104112343524,98.0,997.0,1095.0,1.2773617267608646,gold,3383.624585246666
300.0,-81646.169564496,57874.451762903205,-139520.62132739922,692.0,5910.0,6602.0,0.9136307785163985,gold,3393.9870769156096
301.0,287.84347808019675,4270.960270692028,-3983.116792611831,16.0,114.0,130.0,1.1294207040667534,gold,3404.346661573664
302.0,-11677.535933868801,5552.306283483327,-17229.84221735213,32.0,673.0,705.0,1.9742298025488856,gold,3414.703349690159
303.0,-1884.0689818842627,0.0,-1884.0689818842627,0.0,52.0,52.0,0.5671329622864724,gold,3425.0571516621853
304.0,7080.704995879654,16302.448706725687,-9221.743710846033,59.0,288.0,347.0,1.1026614853143692,gold,3435.4080778153248
305.0,-47917.465652566396,13246.478022599962,-61163.94367516635,145.0,2245.0,2390.0,0.9474211088848115,gold,3445.7561384043797
306.0,-7316.020102085974,65.06886286653857,-7381.0889649525125,99.0,206.0,305.0,0.45443269276618947,gold,3456.1013436140875
307.0,30020.55373853808,31261.910845857627,-1241.357107319544,314.0,34.0,348.0,0.6009927242934705,gold,3466.4437035598253
308.0,88076.17703446926,93248.1578187361,-5171.980784266838,338.0,139.0,477.0,1.1949870025515559,gold,3476.783228288308
309.0,-23588.658931743554,0.0,-23588.658931743554,0.0,582.0,582.0,0.5337973884940146,gold,3487.119927778275
310.0,18922.098357198254,58982.93177572266,-40060.83341852441,503.0,1315.0,1818.0,0.7504871716682117,gold,3497.4538119411704
311.0,269519.79707009986,271530.0800689689,-2010.2829988690125,2203.0,51.0,2254.0,0.5903141121232511,gold,3507.7848906218096
312.0,69672.04706255198,73329.72610268313,-3657.679040131138,672.0,91.0,763.0,0.5712435971057416,gold,3518.1131735990434
313.0,-16263.340272496234,7573.200906586504,-23836.54117908274,43.0,486.0,529.0,2.007216460943222,gold,3528.438670586404
314.0,-6107.372088404402,20.240946702358446,-6127.61303510676,8.0,172.0,180.0,0.4262724490761757,gold,3538.7613912327574
315.0,-4646.089669920882,21941.699002480582,-26587.788672401468,201.0,674.0,875.0,0.8633084545891626,gold,3549.0813451229296
316.0,63660.481881751744,75155.40607431506,-11494.924192563316,248.0,233.0,481.0,1.1241089066267012,gold,3559.39854177834
317.0,-28184.65525435865,0.0,-28184.65525435865,0.0,594.0,594.0,0.4901349915862083,gold,3569.7129906576174
318.0,3207.3525221055443,14733.252343749533,-11525.899821643989,121.0,238.0,359.0,0.5382865083813668,gold,3580.02470115721
319.0,2874.713356430091,12267.553587635852,-9392.84023120576,75.0,190.0,265.0,2.153314876616001,gold,3590.3336826119908
320.0,-215055.39190737897,76162.6428865907,-291218.03479396965,580.0,6304.0,6884.0,0.812192483845055,gold,3600.6399442958514
321.0,-31636.49151463055,13954.750271682786,-45591.24178631334,104.0,753.0,857.0,0.5307668005228041,gold,3610.943495422289
322.0,-776.5357526000714,619.3860764108931,-1395.9218290109645,74.0,25.0,99.0,0.4162841126322746,gold,3621.2443451449885
323.0,-17867.10596440005,40596.597914599864,-58463.70387899991,290.0,1025.0,1315.0,0.5148064289700984,gold,3631.542502558393
324.0,39053.01674363991,52859.270817685894,-13806.254074045979,159.0,214.0,373.0,1.0603697210550307,gold,3641.8379766982725
325.0,-75017.61433994018,36682.737307712145,-111700.35164765231,254.0,1697.0,1951.0,0.7783259658371077,gold,3652.1307765422794
326.0,-7288.452173424592,11458.932618944129,-18747.38479236872,75.0,308.0,383.0,0.4994687019586564,gold,3662.420911010501
327.0,5226.865212155193,34150.69749329354,-28923.832281138348,99.0,420.0,519.0,1.0326474838852882,gold,3672.708388966004
328.0,5476.162244336076,61562.56522875145,-56086.40298441538,176.0,836.0,1012.0,1.019256700873375,gold,3682.9932192153738
329.0,26637.934183703896,43422.777525414356,-16784.84334171046,264.0,223.0,487.0,0.48888236674189567,gold,3693.2754105092417
330.0,-146209.84360453906,72711.20570738126,-218921.04931192033,443.0,2915.0,3358.0,0.6647775556252002,gold,3703.5549715428137
331.0,15867.295072281715,26861.220505538644,-10993.925433256929,147.0,134.0,281.0,0.4842366900002956,gold,3713.8319109563863
332.0,-49148.797550280564,2206.8309767461515,-51355.62852702672,72.0,666.0,738.0,0.39360014230012896,gold,3724.1062373358573
333.0,-19809.232518947763,9168.274737066204,-28977.507256013967,36.0,294.0,330.0,0.5096256858110428,gold,3734.3779592132323
334.0,18031.534071553422,27163.059103366457,-9131.525031813035,72.0,113.0,185.0,0.9669128359556196,gold,3744.6470850671244
335.0,-91933.43193786463,57664.71616876481,-149598.14810662947,269.0,1609.0,1878.0,0.668607006740835,gold,3754.9136233232452
336.0,-38165.68428317531,52258.14347948976,-90423.82776266507,243.0,855.0,1098.0,0.4654118368279935,gold,3765.177582354894
337.0,163.66671505182603,4470.021214099051,-4306.354499047225,25.0,41.0,66.0,0.44143432784080505,gold,3775.438970483437
338.0,9564.98185611522,42195.52261300615,-32630.54075689093,152.0,294.0,446.0,0.4758005577921867,gold,3785.697795978783
339.0,-32096.071789651767,10809.606777438223,-42905.67856708999,43.0,389.0,432.0,0.4545839049351215,gold,3795.9540670598535
340.0,-1375437.6348162075,384703.6516636142,-1760141.2864798217,1188.0,15332.0,16520.0,0.6405131308820031,gold,3806.207791895046
341.0,-14851.528886627364,12386.28654011008,-27237.815426737445,85.0,200.0,285.0,0.4079307025671004,gold,3816.458978602693
342.0,7498.993617569988,30529.78434417973,-23030.790726609743,73.0,173.0,246.0,0.909418073952198,gold,3826.7076352515132
343.0,-15832.267321698995,6142.806019089514,-21975.07334078851,19.0,186.0,205.0,0.4473578445911408,gold,3836.9537698610607
344.0,-12639.423017944715,30874.074634245848,-43513.49765219056,326.0,296.0,622.0,0.37025946015119543,gold,3847.1973904021647
345.0,-337212.45631607156,49212.20098751904,-386424.6573035906,746.0,3480.0,4226.0,0.5952131530453761,gold,3857.43850479737
346.0,10738.737594492544,113487.59535638614,-102748.85776189361,324.0,800.0,1124.0,0.6308120483179888,gold,3867.677120921365
347.0,26464.59758279797,43581.029834286484,-17116.432251488513,139.0,155.0,294.0,0.5946480229490144,gold,3877.913246601409
348.0,-2915.875162327404,51778.43290439944,-54694.30806672684,147.0,349.0,496.0,0.495020145277977,gold,3888.1468896177553
349.0,-41123.866644936206,20521.248211723265,-61645.11485665947,89.0,389.0,478.0,0.44763458143901824,gold,3898.3780577040666
350.0,-4585355.533551271,365243.44712494843,-4950598.980676219,2406.0,27402.0,29808.0,0.5316258155676035,gold,3908.6067585478263
351.0,-99165.7697501951,4581.528076261631,-103747.29782645674,51.0,739.0,790.0,0.5698244089221954,gold,3918.832999790747
352.0,-366332.59686791466,54399.39824523004,-420731.9951131447,145.0,2125.0,2270.0,0.5953809301311629,gold,3929.056789029169
353.0,-51769.56297845494,13741.827161410589,-65511.39013986553,41.0,318.0,359.0,0.5184496645681064,gold,3939.278133814463
354.0,-200058.38809703765,16595.06919277184,-216653.45728980948,80.0,1044.0,1124.0,0.5312090974702154,gold,3949.49704165342
355.0,361241.7490019426,756484.9425741113,-395243.19357216865,1582.0,2543.0,4125.0,0.543073729269164,gold,3959.713520008638
356.0,-30227.59809040311,77059.61288288623,-107287.21097328933,199.0,455.0,654.0,0.5162744650891423,gold,3969.9275762989105
357.0,-105849.73471626845,8899.103692506826,-114748.83840877526,60.0,482.0,542.0,0.5752452440943037,gold,3980.1392178996
358.0,61194.715049714534,268214.4319681059,-207019.71691839135,510.0,766.0,1276.0,0.5168783276850837,gold,3990.3484521430196
359.0,-45853.81052641541,73842.238377053,-119696.04890346841,149.0,454.0,603.0,0.5348667562802633,gold,4000.5552863187986
360.0,-1618349.2036585521,46978.44128783222,-1665327.6449463842,1577.0,5927.0,7504.0,0.45742462487906216,gold,4010.759727674253
361.0,-1371.656128921727,36531.5017311953,-37903.157860117026,71.0,149.0,220.0,0.533971999657154,gold,4020.9617834147434
362.0,-26320.750722916728,28572.87861230752,-54893.62933522424,283.0,200.0,483.0,0.4434473029078756,gold,4031.1614607040397
363.0,-36838.705949149524,87984.93291020251,-124823.63885935204,182.0,473.0,655.0,0.4558195564511844,gold,4041.3587666646686
364.0,-18234.749289084924,34295.873715213966,-52530.6230042989,69.0,343.0,412.0,0.45802195673636026,gold,4051.5537083782697
365.0,-1449056.5340494432,244463.07903351905,-1693519.6130829623,1112.0,5255.0,6367.0,0.41898442453116175,gold,4061.7462928859386
366.0,-77572.00885416391,36063.500737316106,-113635.50959148002,102.0,390.0,492.0,0.4397036272869791,gold,4071.9365271885695
367.0,-50179.68894370756,117974.96630608824,-168154.65524979582,393.0,397.0,790.0,0.446404704964842,gold,4082.124418247197
368.0,-9855.034919256246,104986.83729699088,-114841.87221624712,165.0,392.0,557.0,0.4672201565861703,gold,4092.3099729833257
369.0,-219589.15672356865,30142.6796305133,-249731.83635408196,83.0,886.0,969.0,0.41603618646042684,gold,4102.493198279267
370.0,-8369433.35878247,612665.8288019517,-8982099.18758442,1568.0,17098.0,18666.0,0.37843540112674234,gold,4112.674100978464
371.0,-116199.56454861732,95611.78920011004,-211811.3537487274,277.0,509.0,786.0,0.38458139959633353,gold,4122.852687885813
372.0,124698.87920198699,262365.57502699085,-137666.69582500384,493.0,316.0,809.0,0.38205428442060946,gold,4133.02896576799
