strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
220.0,-88.19363306484932,31.957155260708205,-120.15078832555753,1.0,25.0,26.0,2.0927009378993513,gold,2555.494368809021
225.0,1833.2610595186384,1984.8457005523417,-151.5846410337034,16.0,29.0,45.0,3.3593755541431904,gold,2608.4986264818695
230.0,461.88481603776216,519.1746004156603,-57.289784377898116,13.0,11.0,24.0,1.962527302430868,gold,2661.401096080308
235.0,1468.7687821385828,1533.056093250387,-64.28731111180414,36.0,84.0,120.0,1.7558726172649861,gold,2714.2041799014064
240.0,651.5260457809703,1584.891983303885,-933.3659375229146,11.0,1269.0,1280.0,2.6818037856090076,gold,2766.9101736697457
245.0,-140.14858302531002,4.096507367801181e-12,-140.1485830253141,3.0,144.0,147.0,0.880009129638672,gold,2819.5212733860685
250.0,31197.490435796586,38598.89163159837,-7401.401195801789,711.0,8090.0,8801.0,1.5660077771508694,gold,2872.039581605064
255.0,102.63954001982142,872.8624429530806,-770.2229029332592,15.0,638.0,653.0,1.5107161505019664,gold,2924.467113200345
260.0,6784.266797274491,7853.061034681192,-1068.7942374067002,197.0,966.0,1163.0,1.3496909340679648,gold,2976.8058006677306
265.0,-398.79528630571724,874.4201300722358,-1273.215416377953,16.0,873.0,889.0,1.3422480931770804,gold,3029.057499011981
270.0,1573.8425361859713,2244.216594030184,-670.3740578442126,31.0,517.0,548.0,1.3177679446899895,gold,3081.2239902569418
275.0,16813.60477502134,18530.72053244902,-1717.1157574276804,292.0,406.0,698.0,1.2624354053246976,gold,3133.3069876145555
280.0,22126.809904428344,34867.76782759736,-12740.957923169017,396.0,1149.0,1545.0,1.299960508054495,gold,3185.308139344268
281.0,-2739.539787524401,164.54367542282577,-2904.083462947227,2.0,174.0,176.0,1.296415533653498,gold,3195.698688902691
282.0,-298.3790431136821,174.75720409055563,-473.13624720423775,2.0,28.0,30.0,1.2924872901666167,gold,3206.086040707375
283.0,3993.0994487902103,4291.757898028475,-298.6584492382647,77.0,17.0,94.0,1.2019934278762339,gold,3216.4702070768208
284.0,-959.8974754450264,0.0,-959.8974754450264,0.0,62.0,62.0,1.0546922265625,gold,3226.8512002387224
285.0,-12090.795172002328,991.0020643383561,-13081.797236340684,10.0,1610.0,1620.0,1.0679512628626826,gold,3237.229032330952
286.0,-770.1820941497937,0.05007087951882488,-770.2321650293125,160.0,39.0,199.0,0.8018845202636721,gold,3247.6037154025325
287.0,-3269.6426688714637,592.7269076922898,-3862.3695765637535,6.0,235.0,241.0,1.2300154011547566,gold,3257.975261414598
288.0,13216.804898611092,17022.62720738132,-3805.822308770229,282.0,188.0,470.0,1.1455416760528088,gold,3268.343682241337
289.0,13205.640218635559,24131.271935699035,-10925.631717063476,447.0,526.0,973.0,1.1178366625154017,gold,3278.708989670923
