strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
6.0,50.31089042689257,50.31089042689257,0.0,20,0,20,1.4995482685768604,natgas,1.6189317486382067
7.0,-917.2730712785014,67.4009514072052,-984.6740226857066,31,210,241,1.3482054722350836,natgas,1.9066233905983367
7.5,14.299904906931017,14.299904906931017,0.0,4,0,4,2.43750390625,natgas,2.0514385258477312
8.0,-1664.2270866062072,803.3218482652841,-2467.5489348714914,106,612,718,1.2705311598047613,natgas,2.1968450456253867
8.5,-2138.3237754443976,32.25026044232352,-2170.5740358867215,4,239,243,0.7343918162473043,natgas,2.3428081329481834
9.0,-185107.30057531406,82480.55761591213,-267587.8581912262,5709,18303,24012,0.654837252573967,natgas,2.4892969564248095
9.5,-15893.932599294376,42624.63808563292,-58518.5706849273,1914,3441,5355,0.4805042271448885,natgas,2.63628401691091
10.0,185426.3909080428,488016.1677221522,-302589.7768141094,12135,6627,18762,0.4401164773191724,natgas,2.783744630188716
10.5,661834.2871892881,734988.96033888,-73154.67314959195,8550,731,9281,0.43277126481441347,natgas,2.9316565119296105
11.0,459280.18442029884,493676.81718452874,-34396.632764229886,13552,939,14491,0.4516612332355059,natgas,3.0799994407849427
11.5,9772.89356486389,10172.848222008464,-399.95465714457464,928,15,943,0.6040808773165279,natgas,3.2287549819989416
12.0,89224.28689317325,90202.58433834465,-978.2974451713773,5045,51,5096,0.6202686798739434,natgas,3.3779062585017603
12.5,1185.1335425739971,1222.1746596025175,-37.0411170285203,138,3,141,0.6864372286891939,natgas,3.5274377596798128
13.0,16599.658266889386,16719.175571702228,-119.51730481284116,2110,11,2121,0.7193326540226936,natgas,3.6773351803572623
13.5,51.09295672173904,51.09295672173904,0.0,6,0,6,1.3027378613281249,natgas,3.827585284233383
14.0,12005.726649903334,12015.467092369552,-9.740442466218875,2510,1,2511,1.0753561240887644,natgas,3.978175787290243
15.0,3486.847390014566,3486.847390014566,0.0,1002,0,1002,1.1223976302083332,natgas,4.280333028999897
