strike,net_gex,call_gex,put_gex,call_oi,put_oi,total_oi,avg_iv,key,futures_level
377.0,-408523.7382608069,152654.02845641598,-561177.766717223,123.0,575.0,698.0,0.296331077299118,gold,4168.572690973651
378.0,-585593.9415491874,289060.62227855116,-874654.5638277386,180.0,802.0,982.0,0.3107110732913017,gold,4178.5345689082205
379.0,-979781.8214705763,57911.70840055929,-1037693.5298711356,70.0,798.0,868.0,0.28304461491107935,gold,4188.4938396121415
380.0,-13918660.11888782,642621.8965472983,-14561282.015435118,483.0,10537.0,11020.0,0.2884353727102279,gold,4198.450510644336
381.0,-1356979.4897324424,366407.33528752805,-1723386.8250199705,241.0,1170.0,1411.0,0.26770510016878446,gold,4208.40458952198
382.0,-3278320.2888282808,744099.5294466513,-4022419.818274932,436.0,2524.0,2960.0,0.2525422777894827,gold,4218.356083720839
383.0,-806916.0914972689,482734.05871640716,-1289650.150213676,245.0,659.0,904.0,0.24821153475785254,gold,4228.30500067561
384.0,-791435.170679813,337635.3968872499,-1129070.567567063,152.0,537.0,689.0,0.2555209640310361,gold,4238.251347780253
385.0,-17163862.68916565,2051152.6117921842,-19215015.300957836,844.0,8258.0,9102.0,0.23840936678647995,gold,4248.195132388313
386.0,-4290823.046608614,446410.3374574469,-4737233.38406606,161.0,1757.0,1918.0,0.23682661671675168,gold,4258.136361813252
387.0,-1989784.1919608838,1295443.0168663096,-3285227.208827194,416.0,1095.0,1511.0,0.22401240105720666,gold,4268.07504332877
388.0,-2747805.7748867837,598695.8610179514,-3346501.635904735,174.0,997.0,1171.0,0.20611762831302788,gold,4278.01118416912
389.0,-2439196.718073518,313431.4878626586,-2752628.2059361767,85.0,732.0,817.0,0.207648411495345,gold,4287.944791529428
390.0,-58267956.623538986,8815940.424043559,-67083897.04758254,2120.0,15503.0,17623.0,0.1987015004668917,gold,4297.875872565996
391.0,-2031330.09453195,1142677.8982046917,-3174007.9927366422,247.0,688.0,935.0,0.20219623062440326,gold,4307.804434396625
392.0,-2379867.5650810413,1318903.691386036,-3698771.256467077,259.0,730.0,989.0,0.20214939467265053,gold,4317.730484100903
393.0,-1998673.550556145,2126728.590552069,-4125402.141108214,380.0,715.0,1095.0,0.2010063145481623,gold,4327.654028720521
394.0,-2984900.541732222,1910642.804786837,-4895543.346519059,322.0,807.0,1129.0,0.19925252033131463,gold,4337.575075259561
395.0,-7470478.631028901,17609966.417377893,-25080445.048406795,2811.0,3270.0,6081.0,0.19818495924983703,gold,4347.493630684803
396.0,-7221677.52822168,2635910.8998555965,-9857588.428077277,319.0,1312.0,1631.0,0.1981965798309871,gold,4357.409701926007
397.0,-8407869.155561864,4176497.3162557967,-12584366.471817661,514.0,1684.0,2198.0,0.19943419300658358,gold,4367.323295876208
398.0,-8592997.720938947,5269494.402203389,-13862492.123142336,634.0,1754.0,2388.0,0.200030120245048,gold,4377.234419392005
399.0,-713325.4047811303,5720326.033860809,-6433651.438641939,797.0,886.0,1683.0,0.20103710957935877,gold,4387.143079293838
400.0,11424223.462175922,40283343.36737908,-28859119.905203152,6150.0,4254.0,10404.0,0.20204950482504708,gold,4397.049282366273
401.0,5334568.051377449,10490515.207271453,-5155947.155894005,1412.0,741.0,2153.0,0.20459274219091123,gold,4406.9530353582795
402.0,5637766.829692973,9884534.178210925,-4246767.3485179525,1436.0,614.0,2050.0,0.2060916367173195,gold,4416.854344983508
403.0,7685033.920946411,10561347.752964836,-2876313.832018425,1549.0,473.0,2022.0,0.21012482642668942,gold,4426.753217920555
404.0,3315515.338374913,7251893.35815254,-3936378.0197776277,1235.0,683.0,1918.0,0.2145681974383501,gold,4436.6496608132375
405.0,29906876.291508105,36567632.35720502,-6660756.065696913,7567.0,1377.0,8944.0,0.21719316524267196,gold,4446.5436802708655
406.0,-3820394.9943313478,4387481.92569815,-8207876.920029499,898.0,1871.0,2769.0,0.22201383350576673,gold,4456.435282868491
407.0,12196290.6581721,13271114.475309933,-1074823.8171378314,3100.0,246.0,3346.0,0.232481895246289,gold,4466.324475147187
408.0,4476839.217628274,5303331.946574363,-826492.7289460883,1371.0,208.0,1579.0,0.2381490459044774,gold,4476.211263614289
409.0,5495397.573992103,6594844.001778897,-1099446.4277867926,1908.0,297.0,2205.0,0.24150713409368807,gold,4486.095654743665
410.0,15738703.679036882,20312129.244416423,-4573425.565379541,6285.0,1347.0,7632.0,0.2444559921721617,gold,4495.977654975964
411.0,5092981.78944378,5771416.9417552445,-678435.1523114645,1953.0,215.0,2168.0,0.2605554134347041,gold,4505.857270718864
412.0,2211052.8563939757,2769394.4395854594,-558341.5831914839,1150.0,193.0,1343.0,0.256560302124757,gold,4515.734508347325
413.0,3437774.504561557,4345725.11473345,-907950.6101718935,1747.0,342.0,2089.0,0.252299513903948,gold,4525.609374203831
414.0,11003527.050253436,11316854.698874826,-313327.6486213877,5416.0,127.0,5543.0,0.26713021756593996,gold,4535.481874598642
415.0,8829170.465113785,10143230.589244714,-1314060.124130929,5057.0,563.0,5620.0,0.2782663909435272,gold,4545.352015810023
416.0,782643.7403686501,962222.6349096242,-179578.89454097406,604.0,90.0,694.0,0.28315163802558724,gold,4555.219804084491
417.0,1013923.1266061679,1176679.958186707,-162756.83158053918,1215.0,83.0,1298.0,0.2816547636091709,gold,4565.085245637051
418.0,4595448.002798144,4760329.892591681,-164881.88979353756,3434.0,93.0,3527.0,0.29628221647679803,gold,4574.948346651428
419.0,1125907.3040434015,1442033.5752937633,-316126.27125036175,1354.0,211.0,1565.0,0.287410742875446,gold,4584.809113280301
420.0,8524127.267260667,9515294.195984524,-991166.9287238568,8388.0,699.0,9087.0,0.2755786596894264,gold,4594.667551645528
421.0,396245.88386984146,801376.1617662278,-405130.27789638634,798.0,243.0,1041.0,0.32370206135272983,gold,4604.523667838378
422.0,1644695.3540005214,1737093.9269058274,-92398.57290530589,3692.0,75.0,3767.0,0.32766403785679077,gold,4614.377467919758
423.0,-528608.5548038904,518193.74221826694,-1046802.2970221572,523.0,877.0,1400.0,0.29319492437839506,gold,4624.228957920427
424.0,189822.31145171562,521218.7672760942,-331396.4558243785,948.0,297.0,1245.0,0.29744045291582744,gold,4634.078143841228
425.0,4955659.108212122,6206978.4872246925,-1251319.3790125707,7638.0,1309.0,8947.0,0.29496623161816593,gold,4643.925031653295
426.0,1424443.7002804645,1679909.2453005498,-255465.54502008544,2798.0,316.0,3114.0,0.3555697931485706,gold,4653.769627298285
427.0,361333.1359376722,383975.87526662985,-22642.739328957636,545.0,41.0,586.0,0.32501706158488985,gold,4663.611936688573
428.0,311033.33451914496,328871.6122350386,-17838.277715893648,550.0,26.0,576.0,0.34348976300171435,gold,4673.4519657074825
429.0,356258.3342923185,363541.2252463136,-7282.890953995096,611.0,14.0,625.0,0.3399842706918716,gold,4683.289720209483
430.0,4450198.964424599,4736474.68203507,-286275.71761047095,7973.0,430.0,8403.0,0.3240008604124188,gold,4693.125206020405
431.0,105480.46996812646,105480.46996812646,0.0,332.0,0.0,332.0,0.39585767495453356,gold,4702.958428937646
432.0,149197.51415645424,149197.51415645424,0.0,460.0,0.0,460.0,0.37322309768390655,gold,4712.789394730374
433.0,842754.1539211087,842754.1539211087,0.0,2661.0,0.0,2661.0,0.4059491176265478,gold,4722.618109139726
434.0,64898.917427567954,64898.917427567954,0.0,237.0,0.0,237.0,0.382515518951416,gold,4732.444577879014
435.0,2235995.217121454,2312249.0258623715,-76253.80874091784,6846.0,97.0,6943.0,0.3920342285251618,gold,4742.268806633927
436.0,7693.3019607906335,7693.3019607906335,0.0,35.0,0.0,35.0,0.47178517379879953,gold,4752.0908010627145
437.0,7532.450206928055,7532.450206928055,0.0,126.0,0.0,126.0,0.46413500454266865,gold,4761.910566796395
438.0,6127.536265482778,6127.536265482778,0.0,37.0,0.0,37.0,0.46532083834012344,gold,4771.728109438941
439.0,7246.890849052118,7246.890849052118,0.0,42.0,0.0,42.0,0.5006440018304189,gold,4781.543434567476
440.0,1937111.2658519438,1941268.2798555207,-4157.014003576954,6151.0,20.0,6171.0,0.4188699593993028,gold,4791.35654773246
441.0,723.4777058756804,723.4777058756804,0.0,38.0,0.0,38.0,0.48598720715920135,gold,4801.167454457876
442.0,993.6080626924963,993.6080626924963,0.0,39.0,0.0,39.0,0.49684700228929524,gold,4810.976160241422
443.0,644.7351917206752,644.7351917206752,0.0,34.0,0.0,34.0,0.5043442093586922,gold,4820.7826705546895
445.0,467686.75871166325,467686.75871166325,0.0,1992.0,0.0,1992.0,0.4308061856968063,gold,4840.3891265273305
450.0,954265.9542769428,955761.2046371995,-1495.2503602567588,4850.0,3.0,4853.0,0.5044205291366577,gold,4889.367223795194
455.0,586831.8852821712,586831.8852821712,0.0,3744.0,0.0,3744.0,0.516894170068264,gold,4938.291504443659
460.0,721517.9975326099,721517.9975326099,0.0,13590.0,0.0,13590.0,0.48717345067405704,gold,4987.16261805145
465.0,70857.98177572727,70857.98177572727,0.0,877.0,0.0,877.0,0.5067618531007767,gold,5035.98119938451
470.0,94022.72510539602,94022.72510539602,0.0,1317.0,0.0,1317.0,0.5703910245782138,gold,5084.747868889362
475.0,68260.31732727562,68260.31732727562,0.0,1138.0,0.0,1138.0,0.586981235772201,gold,5133.463233164975
480.0,59332.57077586475,59615.021531417246,-282.4507555524957,1303.0,1.0,1304.0,0.6359725904205441,gold,5182.1278854142765
485.0,79437.55003950775,79437.55003950775,0.0,1655.0,0.0,1655.0,0.5207514892903964,gold,5230.742405876394
490.0,50169.45423388558,50555.66815461674,-386.2139207311572,2284.0,2.0,2286.0,0.5881829349069595,gold,5279.307362240634
495.0,23251.963678797994,23251.963678797994,0.0,564.0,0.0,564.0,0.6917366118784746,gold,5327.82331004316
500.0,146404.6658656323,146633.7419430894,-229.07607745710857,4587.0,1.0,4588.0,0.749630051665306,gold,5376.290793047256
505.0,30911.70974126869,30911.70974126869,0.0,864.0,0.0,864.0,0.628602402216196,gold,5424.710343607998
510.0,12377.678635191975,12377.678635191975,0.0,545.0,0.0,545.0,0.6189583763420583,gold,5473.082483022141
515.0,37079.01398614066,37079.01398614066,0.0,1107.0,0.0,1107.0,0.6912101005995273,gold,5521.407721863954
520.0,17744.74747942006,17744.74747942006,0.0,584.0,0.0,584.0,0.7145036800730229,gold,5569.686560307684
525.0,418393.7520164487,418393.7520164487,0.0,25179.0,0.0,25179.0,0.67383138671875,gold,5617.919488437323
530.0,319537.00519370585,319537.00519370585,0.0,24627.0,0.0,24627.0,0.7070341796874999,gold,5666.106986544293
535.0,7919.0532646494,7919.0532646494,0.0,711.0,0.0,711.0,0.726565234375,gold,5714.249525413611
540.0,3228.8748092633905,3228.8748092633905,0.0,244.0,0.0,244.0,0.7968770312500001,gold,5762.347566599111
545.0,4366.39712102901,4366.39712102901,0.0,351.0,0.0,351.0,0.7929708203125001,gold,5810.401562688203
550.0,6251.244664958003,6251.244664958003,0.0,649.0,0.0,649.0,0.7304714453125,gold,5858.411957556707
555.0,9160.568337972125,9160.568337972125,0.0,499.0,0.0,499.0,0.8555634741699696,gold,5906.379186614175
560.0,9553.798197272916,9553.798197272916,0.0,984.0,0.0,984.0,0.8613321484375001,gold,5954.3036770401595
565.0,6264.297990074807,6264.297990568363,-4.935560860834178e-07,653.0,2.0,655.0,0.7071288160073758,gold,6002.185848011852
570.0,7625.5585339436275,7625.558536331724,-2.388096255924721e-06,479.0,32.0,511.0,0.7189315367519856,gold,6050.026110923444
575.0,6880.658743256188,6880.658743256188,0.0,1135.0,0.0,1135.0,0.8242205078125,gold,6097.824869597628
